,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,143,,,,,,,,,
1,944.0,614,22.0,18.0,78,13.95,330,4,300.1,341.1,302.6
2,935.0,713,19.8,18.2,90,14.27,8,5,298.6,340.4,301.2
3,925.0,823,19.6,18.0,90,14.24,50,6,299.3,341.1,301.9
4,897.0,1088,18.6,16.6,88,13.38,70,16,301.0,340.5,303.4
5,896.0,1098,18.6,16.5,88,13.35,70,16,301.1,340.5,303.5
6,884.0,1214,18.2,13.2,73,10.90,74,15,301.8,334.2,303.8
7,882.0,1233,18.6,8.6,52,8.01,75,15,302.4,326.5,303.9
8,880.0,1253,18.6,8.6,52,8.03,75,15,302.6,326.8,304.1
9,850.0,1549,15.8,13.7,87,11.72,85,14,302.7,337.6,304.8
10,849.0,1559,15.8,13.9,88,11.89,85,14,302.8,338.3,304.9
11,825.0,1802,13.9,13.1,94,11.58,90,12,303.3,337.9,305.4
12,818.0,1875,13.4,12.8,96,11.48,84,11,303.5,337.8,305.6
13,792.0,2147,13.2,6.9,65,7.94,60,8,306.1,330.4,307.6
14,789.0,2179,13.2,6.2,63,7.59,62,8,306.4,329.7,307.8
15,757.0,2527,12.0,6.0,67,7.80,80,6,308.8,332.9,310.2
16,700.0,3178,6.6,6.1,97,8.51,40,16,309.8,336.1,311.4
17,691.0,3284,5.6,5.5,99,8.23,40,17,309.8,335.3,311.4
18,689.0,3308,5.4,5.3,99,8.17,36,17,309.8,335.2,311.4
19,679.0,3427,5.2,4.1,93,7.62,17,15,310.9,334.7,312.3
20,675.0,3476,6.6,-1.4,57,5.14,9,14,313.0,329.5,314.0
21,669.0,3549,7.6,-10.4,27,2.60,357,12,314.9,323.6,315.4
22,665.0,3599,10.2,-33.8,3,0.33,349,11,318.4,319.6,318.4
23,658.0,3686,10.2,-33.2,3,0.36,335,10,319.3,320.7,319.4
24,654.0,3737,10.2,-32.8,3,0.37,334,10,319.9,321.3,320.0
25,540.0,5280,-0.9,-33.9,6,0.41,315,14,324.7,326.3,324.8
26,500.0,5900,-5.3,-34.3,8,0.42,320,16,326.5,328.1,326.6
27,496.0,5963,-5.9,-33.9,9,0.44,320,16,326.5,328.2,326.6
28,487.0,6107,-5.3,-39.0,5,0.27,320,17,329.0,330.1,329.1
29,482.0,6188,-4.9,-41.9,4,0.20,321,17,330.4,331.3,330.5
30,464.0,6487,-6.3,-47.3,2,0.12,323,17,332.3,332.8,332.3
31,420.0,7254,-12.1,-51.7,2,0.08,330,17,334.5,334.9,334.5
32,400.0,7630,-14.9,-53.9,2,0.06,320,14,335.5,335.8,335.6
33,376.0,8093,-18.7,-54.7,3,0.06,300,12,336.4,336.7,336.5
34,369.0,8234,-19.9,-54.9,3,0.06,300,11,336.7,337.0,336.7
35,363.0,8355,-20.7,-38.7,18,0.37,300,11,337.2,338.7,337.3
36,360.0,8416,-20.5,-48.5,6,0.13,300,11,338.3,338.9,338.3
37,332.0,9011,-24.3,-57.3,3,0.05,300,8,341.0,341.2,341.0
38,301.0,9716,-30.1,-46.1,20,0.20,300,6,342.5,343.4,342.6
39,300.0,9740,-30.3,-46.3,19,0.20,300,6,342.6,343.4,342.6
40,291.0,9955,-31.8,-51.4,13,0.12,295,4,343.5,344.0,343.5
41,283.0,10152,-33.1,-56.1,8,0.07,312,6,344.3,344.6,344.3
42,277.0,10301,-34.4,-56.2,9,0.07,325,8,344.6,344.9,344.6
43,250.0,11010,-40.5,-56.5,16,0.07,330,14,345.7,346.1,345.7
44,228.0,11628,-46.1,-58.1,24,0.07,339,12,346.4,346.7,346.4
45,226.0,11686,-46.6,-57.7,27,0.07,340,12,346.4,346.7,346.4
46,218.0,11923,-48.9,-55.9,44,0.09,333,10,346.5,346.9,346.6
47,208.0,12228,-51.9,-59.9,38,0.06,325,9,346.5,346.8,346.5
48,204.0,12353,-52.7,-57.4,57,0.08,321,8,347.2,347.6,347.2
49,203.0,12384,-52.9,-58.1,53,0.07,320,8,347.4,347.8,347.4
50,200.0,12480,-53.3,-60.3,42,0.06,310,6,348.2,348.5,348.2
