,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    91,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   21.6,   20.4,     93,  16.37,      0,     10,  300.2,  348.3,  303.1
2,  928.0 ,   735,   22.0,   18.8,     82,  14.95,     19,     14,  301.5,  345.7,  304.2
3,  925.0 ,   772,   21.8,   18.5,     82,  14.71,     25,     16,  301.6,  345.1,  304.2
4,  902.0 ,   990,   20.4,   17.3,     82,  13.95,     45,     31,  302.4,  343.8,  304.9
5,  872.0 ,  1282,   18.6,   15.6,     83,  12.98,     40,     37,  303.4,  342.1,  305.8
6,  850.0 ,  1503,   17.2,   14.4,     84,  12.28,     45,     35,  304.1,  341.0,  306.4
7,  843.0 ,  1574,   16.6,   14.4,     87,  12.38,     45,     34,  304.2,  341.4,  306.5
8,  783.0 ,  2203,   15.6,    9.6,     67,   9.67,     45,     28,  309.6,  339.5,  311.5
9,  762.0 ,  2433,   14.1,    9.0,     71,   9.57,     45,     25,  310.5,  340.1,  312.2
10,  725.0 ,  2853,   11.4,    8.0,     80,   9.37,     54,     28,  311.9,  341.1,  313.7
11,  723.0 ,  2876,   12.2,    4.2,     58,   7.20,     54,     28,  313.1,  335.8,  314.4
12,  704.0 ,  3099,   11.0,   -3.0,     37,   4.38,     59,     29,  314.1,  328.3,  314.9
13,  700.0 ,  3146,   10.6,   -0.4,     46,   5.34,     60,     29,  314.2,  331.3,  315.2
14,  686.0 ,  3314,    9.0,    6.9,     87,   9.18,     61,     29,  314.2,  343.1,  316.0
15,  677.0 ,  3424,    8.0,    6.8,     92,   9.24,     62,     29,  314.3,  343.4,  316.1
16,  647.0 ,  3799,    7.6,    4.5,     81,   8.23,     66,     30,  317.9,  344.3,  319.5
17,  597.0 ,  4459,    2.4,    1.7,     95,   7.30,     72,     30,  319.3,  342.9,  320.7
18,  539.0 ,  5282,   -1.1,   -1.3,     99,   6.50,     79,     31,  324.6,  346.1,  325.9
19,  533.0 ,  5372,   -1.6,   -1.9,     98,   6.28,     80,     31,  325.0,  345.9,  326.3
20,  502.0 ,  5848,   -4.3,   -5.2,     93,   5.21,     71,     29,  327.4,  344.9,  328.4
21,  500.0 ,  5880,   -4.9,   -6.1,     91,   4.88,     70,     29,  327.0,  343.5,  328.0
