,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   132,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  943.0 ,   614,   22.8,   21.1,     90,  17.02,    100,      2,  300.9,  351.2,  304.0
2,  939.0 ,   658,   21.0,   19.3,     90,  15.25,     94,      3,  299.5,  344.2,  302.2
3,  925.0 ,   815,   20.8,   18.7,     88,  14.90,     75,      8,  300.6,  344.5,  303.2
4,  903.0 ,  1023,   20.3,   17.4,     84,  14.08,     70,     14,  302.1,  343.9,  304.7
5,  872.0 ,  1325,   19.6,   15.6,     78,  12.95,     67,      8,  304.4,  343.3,  306.8
6,  850.0 ,  1545,   17.6,   14.4,     82,  12.28,     65,      4,  304.6,  341.4,  306.8
7,  829.0 ,  1757,   16.4,   13.6,     84,  11.97,     65,      4,  305.5,  341.6,  307.7
8,  797.0 ,  2092,   14.4,   12.4,     88,  11.50,     35,      6,  306.9,  341.8,  309.0
9,  758.0 ,  2517,   12.0,   10.9,     93,  10.92,     47,      8,  308.6,  342.1,  310.7
10,  705.0 ,  3123,    8.9,    7.1,     88,   9.04,     65,     12,  311.7,  339.8,  313.4
11,  700.0 ,  3182,    8.6,    6.7,     88,   8.87,     60,     12,  312.0,  339.6,  313.6
12,  675.0 ,  3483,    7.0,    5.2,     88,   8.28,     46,      8,  313.4,  339.5,  315.0
13,  648.0 ,  3817,    4.4,    2.0,     84,   6.86,     30,      4,  314.2,  336.0,  315.5
14,  640.0 ,  3918,    3.6,    1.0,     83,   6.47,    359,      4,  314.4,  335.0,  315.6
15,  627.0 ,  4085,    1.4,   -5.6,     60,   4.04,    309,      5,  313.7,  326.8,  314.5
16,  625.0 ,  4110,    2.6,   -1.1,     77,   5.68,    301,      6,  315.4,  333.7,  316.5
17,  622.0 ,  4149,    1.6,   -4.4,     64,   4.46,    289,      6,  314.7,  329.1,  315.5
18,  621.0 ,  4162,    1.6,   -4.2,     65,   4.54,    285,      6,  314.8,  329.6,  315.7
19,  614.0 ,  4254,    1.8,   -2.7,     72,   5.14,    279,      6,  316.1,  332.7,  317.1
20,  593.0 ,  4534,    0.6,   -7.1,     57,   3.81,    260,      8,  317.8,  330.4,  318.5
21,  584.0 ,  4657,    0.0,   -9.0,     51,   3.33,    268,      7,  318.5,  329.6,  319.2
22,  567.0 ,  4893,   -0.7,   -8.7,     55,   3.51,    284,      6,  320.4,  332.2,  321.1
23,  561.0 ,  4978,   -1.3,  -13.3,     40,   2.46,    289,      6,  320.7,  329.1,  321.1
24,  545.0 ,  5208,   -2.1,  -15.1,     36,   2.18,    304,      5,  322.4,  329.9,  322.8
25,  544.0 ,  5223,   -1.9,   -9.9,     54,   3.33,    305,      5,  322.8,  334.1,  323.4
26,  537.0 ,  5325,   -2.5,  -20.5,     24,   1.40,    312,      5,  323.3,  328.3,  323.5
27,  532.0 ,  5400,   -2.7,  -16.7,     33,   1.96,    317,      5,  323.9,  330.8,  324.3
28,  529.0 ,  5444,   -2.5,   -7.5,     69,   4.14,    320,      4,  324.6,  338.6,  325.5
29,  519.0 ,  5595,   -3.3,  -10.8,     56,   3.24,    330,      4,  325.5,  336.6,  326.1
30,  506.0 ,  5796,   -4.3,  -15.3,     42,   2.31,     11,      5,  326.6,  334.7,  327.1
31,  500.0 ,  5890,   -4.9,  -10.9,     63,   3.35,     30,      6,  327.0,  338.6,  327.7
32,  496.0 ,  5953,   -5.6,  -10.2,     70,   3.58,     35,      6,  326.9,  339.2,  327.6
33,  494.0 ,  5985,   -5.9,   -9.8,     74,   3.70,     33,      6,  326.9,  339.6,  327.6
34,  482.0 ,  6178,   -6.7,  -11.1,     71,   3.42,     18,      7,  328.2,  340.1,  328.9
35,  478.0 ,  6243,   -5.5,  -26.5,     17,   0.92,     14,      7,  330.5,  334.0,  330.7
36,  471.0 ,  6359,   -5.7,  -35.7,      7,   0.39,      5,      8,  331.6,  333.2,  331.7
37,  449.0 ,  6728,   -8.1,  -41.2,      5,   0.23,    325,     10,  333.1,  334.1,  333.2
38,  408.0 ,  7468,  -13.0,  -52.4,      2,   0.07,    255,      8,  336.1,  336.4,  336.1
39,  404.0 ,  7544,  -13.5,  -53.5,      2,   0.07,    255,      9,  336.4,  336.7,  336.4
40,  400.0 ,  7620,  -14.1,  -48.1,      4,   0.12,    255,     10,  336.6,  337.1,  336.6
41,  346.0 ,  8701,  -21.5,  -48.5,      7,   0.14,    281,     13,  340.8,  341.4,  340.8
42,  339.0 ,  8848,  -22.8,  -48.1,      8,   0.15,    285,     14,  341.0,  341.7,  341.1
43,  324.0 ,  9175,  -25.6,  -47.1,     12,   0.17,    265,     12,  341.5,  342.3,  341.6
44,  300.0 ,  9730,  -30.5,  -45.5,     22,   0.22,    270,     10,  342.3,  343.2,  342.3
45,  283.0 , 10138,  -33.8,  -47.5,     24,   0.19,    265,     10,  343.4,  344.1,  343.4
46,  269.0 , 10493,  -36.6,  -49.3,     26,   0.16,    275,     12,  344.2,  344.9,  344.3
47,  260.0 , 10731,  -38.5,  -50.5,     27,   0.14,    266,     13,  344.8,  345.4,  344.8
48,  250.0 , 11000,  -40.7,  -55.7,     18,   0.08,    255,     14,  345.4,  345.8,  345.4
49,  245.0 , 11134,  -41.8,  -57.1,     17,   0.07,    250,     14,  345.8,  346.1,  345.8
50,  210.0 , 12160,  -49.9,  -67.6,     11,   0.02,    285,     25,  348.7,  348.8,  348.7
