,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    96,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   23.4,   21.7,     90,  17.75,     10,      2,  301.9,  354.6,  305.1
2,  925.0 ,   781,   21.6,   20.0,     91,  16.19,     75,      2,  301.4,  349.2,  304.3
3,  906.0 ,   961,   20.6,   18.7,     89,  15.22,     95,      7,  302.1,  347.3,  304.9
4,  901.0 ,  1009,   20.7,   18.2,     86,  14.85,    100,      8,  302.7,  346.9,  305.4
5,  880.0 ,  1214,   21.0,   16.2,     74,  13.34,    100,      6,  305.1,  345.2,  307.5
6,  850.0 ,  1514,   19.0,   14.0,     73,  11.96,    100,      4,  306.0,  342.2,  308.2
7,  829.0 ,  1728,   17.6,   12.7,     73,  11.25,    105,      4,  306.8,  341.0,  308.9
8,  790.0 ,  2140,   15.0,   10.2,     73,   9.98,    142,      7,  308.2,  338.8,  310.1
9,  761.0 ,  2454,   13.0,    9.7,     80,  10.00,    170,     10,  309.4,  340.1,  311.2
10,  722.0 ,  2897,   10.2,    8.9,     92,  10.01,    170,     12,  311.0,  342.0,  312.9
11,  709.0 ,  3048,    9.4,    8.0,     91,   9.58,    170,     13,  311.7,  341.5,  313.5
12,  702.0 ,  3131,   10.6,    7.1,     79,   9.09,    170,     13,  313.9,  342.5,  315.6
13,  700.0 ,  3155,   10.4,    6.8,     78,   8.93,    170,     14,  314.0,  342.1,  315.7
14,  665.0 ,  3579,    8.0,    4.4,     78,   7.97,    165,     14,  315.9,  341.2,  317.4
15,  612.0 ,  4265,    4.0,    0.6,     78,   6.58,    184,     15,  318.9,  340.2,  320.2
16,  609.0 ,  4305,    4.0,   -0.1,     75,   6.27,    185,     16,  319.3,  339.7,  320.6
17,  597.0 ,  4467,    4.0,   -3.0,     60,   5.17,    181,     17,  321.2,  338.2,  322.2
18,  582.0 ,  4675,    3.2,   -2.8,     64,   5.37,    175,     19,  322.6,  340.5,  323.7
19,  581.0 ,  4689,    3.2,   -2.8,     65,   5.39,    174,     19,  322.7,  340.6,  323.8
20,  533.0 ,  5383,   -2.0,   -4.9,     81,   5.01,    135,     10,  324.5,  341.3,  325.5
21,  529.0 ,  5443,   -2.5,   -5.1,     82,   4.98,    138,     10,  324.6,  341.3,  325.6
22,  512.0 ,  5702,   -3.9,   -7.3,     77,   4.34,    150,     12,  326.0,  340.7,  326.9
23,  500.0 ,  5890,   -4.9,   -8.9,     74,   3.92,    150,     14,  327.0,  340.4,  327.8
24,  495.0 ,  5969,   -5.5,   -9.2,     75,   3.87,    149,     13,  327.2,  340.5,  328.0
25,  487.0 ,  6096,   -5.7,  -14.7,     49,   2.52,    147,     13,  328.5,  337.4,  329.0
26,  470.0 ,  6373,   -7.7,  -13.7,     62,   2.84,    143,     13,  329.4,  339.3,  329.9
27,  448.0 ,  6745,   -8.9,  -21.9,     34,   1.49,    137,     12,  332.4,  337.9,  332.7
28,  437.0 ,  6936,  -10.7,  -19.7,     48,   1.85,    134,     12,  332.5,  339.2,  332.9
29,  423.0 ,  7184,  -11.9,  -23.9,     36,   1.32,    130,     12,  334.0,  338.9,  334.3
