,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   116,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   22.8,   19.4,     81,  15.31,     20,     10,  301.1,  346.4,  303.9
2,  925.0 ,   800,   21.0,   18.9,     88,  15.09,     40,     16,  300.8,  345.3,  303.5
3,  900.0 ,  1037,   18.8,   18.2,     96,  14.82,     50,     25,  300.8,  344.5,  303.5
4,  894.0 ,  1094,   18.2,   18.0,     99,  14.75,     51,     26,  300.8,  344.3,  303.5
5,  877.0 ,  1260,   19.4,   14.4,     73,  11.90,     55,     30,  303.7,  339.4,  305.9
6,  850.0 ,  1528,   17.2,   12.5,     74,  10.82,     60,     35,  304.1,  336.7,  306.1
7,  837.0 ,  1660,   16.0,   12.2,     78,  10.78,     63,     35,  304.2,  336.6,  306.2
8,  830.0 ,  1731,   16.0,   10.8,     71,   9.90,     65,     35,  305.0,  334.9,  306.8
9,  821.0 ,  1824,   16.0,    9.0,     63,   8.85,     70,     33,  305.9,  332.9,  307.5
10,  814.0 ,  1897,   18.8,    3.8,     37,   6.21,     74,     32,  309.6,  329.1,  310.8
11,  806.0 ,  1982,   19.6,   -3.4,     21,   3.71,     79,     31,  311.4,  323.4,  312.1
12,  795.0 ,  2099,   18.8,   -3.5,     22,   3.72,     85,     29,  311.7,  323.8,  312.4
13,  700.0 ,  3177,   11.2,   -4.8,     32,   3.84,    105,     19,  314.9,  327.4,  315.6
14,  688.0 ,  3321,   10.2,   -5.8,     32,   3.62,    105,     17,  315.3,  327.2,  316.0
15,  685.0 ,  3357,   10.0,   -2.0,     43,   4.85,    105,     17,  315.5,  331.2,  316.4
16,  673.0 ,  3504,   10.0,  -13.0,     18,   2.10,    105,     15,  317.1,  324.2,  317.5
17,  666.0 ,  3590,    9.2,  -11.3,     22,   2.43,    105,     14,  317.1,  325.3,  317.6
