,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,112,,,,,,,,,
1,940.0,614,20.8,20.3,97,16.23,40,14,299.2,346.7,302.1
2,925.0,791,19.8,18.6,93,14.80,55,16,299.6,343.0,302.2
3,905.0,979,18.9,17.5,92,14.09,70,21,300.5,342.0,303.0
4,877.0,1249,17.5,15.9,90,13.12,65,29,301.8,340.7,304.2
5,850.0,1517,16.2,14.3,89,12.20,65,27,303.1,339.5,305.3
6,766.0,2400,13.0,12.1,94,11.71,61,23,308.8,344.6,311.0
7,745.0,2633,11.7,10.2,91,10.63,60,21,309.9,342.6,311.9
8,730.0,2804,10.8,8.9,88,9.90,63,19,310.7,341.3,312.5
9,722.0,2896,10.0,5.5,74,7.90,65,17,310.8,335.4,312.2
10,717.0,2954,9.4,-0.6,50,5.13,66,17,310.7,327.0,311.7
11,705.0,3094,9.2,-4.8,37,3.82,69,14,312.0,324.4,312.7
12,700.0,3153,10.8,-5.2,32,3.73,70,14,314.4,326.6,315.1
13,698.0,3177,11.0,-4.0,35,4.09,70,13,314.9,328.2,315.7
14,690.0,3273,10.0,5.8,75,8.45,70,11,314.8,341.5,316.4
15,678.0,3419,10.0,2.5,60,6.83,70,8,316.4,338.3,317.7
16,676.0,3444,10.0,2.0,58,6.58,72,8,316.7,337.8,317.9
17,663.0,3605,8.6,0.6,57,6.07,82,7,316.9,336.4,318.0
18,646.0,3819,7.1,-9.8,29,2.83,95,6,317.6,327.1,318.1
19,631.0,4012,5.8,-19.2,15,1.33,95,7,318.2,322.9,318.4
20,588.0,4585,1.6,-13.9,31,2.24,95,10,319.8,327.5,320.2
21,586.0,4613,1.4,-13.6,32,2.30,93,10,319.8,327.7,320.3
22,560.0,4978,0.4,-48.6,1,0.08,63,9,322.8,323.2,322.9
23,539.0,5283,-0.7,-17.7,26,1.78,38,8,325.1,331.4,325.4
24,532.0,5388,-0.7,-21.5,19,1.30,30,8,326.3,331.0,326.5
25,528.0,5448,-0.7,-23.7,16,1.08,32,8,327.0,330.9,327.2
26,506.0,5785,-4.0,-20.7,26,1.46,40,8,327.0,332.3,327.3
27,500.0,5880,-4.9,-19.9,30,1.59,55,8,327.0,332.7,327.3
28,480.0,6200,-7.9,-20.9,34,1.51,96,10,327.1,332.6,327.4
29,473.0,6314,-6.5,-55.5,1,0.04,111,10,330.2,330.4,330.3
30,457.0,6583,-7.0,-56.0,1,0.04,145,12,332.9,333.1,332.9
31,453.0,6651,-7.1,-56.1,1,0.04,148,12,333.6,333.8,333.6
32,433.0,7000,-9.5,-58.5,1,0.03,165,14,334.9,335.1,334.9
33,412.0,7384,-12.1,-61.1,1,0.02,156,11,336.3,336.4,336.3
34,400.0,7610,-13.5,-62.5,1,0.02,150,10,337.4,337.4,337.4
35,377.0,8058,-16.1,-65.1,1,0.02,142,10,339.7,339.8,339.7
36,373.0,8136,-16.8,-64.0,1,0.02,140,10,339.9,339.9,339.9
37,335.0,8928,-23.3,-52.9,5,0.08,70,6,341.4,341.8,341.5
38,320.0,9265,-26.1,-48.2,11,0.15,135,8,342.1,342.7,342.1
39,316.0,9358,-26.9,-46.9,13,0.18,138,7,342.2,343.0,342.3
40,300.0,9730,-29.5,-75.5,0,0.00,150,6,343.7,343.7,343.7
41,289.0,9994,-31.2,-76.2,0,0.00,160,8,344.9,344.9,344.9
42,280.0,10217,-32.7,-76.7,0,0.00,162,8,345.9,345.9,345.9
43,251.0,10972,-39.3,-78.4,1,0.00,170,8,347.2,347.2,347.2
44,250.0,11000,-39.5,-78.5,1,0.00,170,8,347.2,347.2,347.2
45,232.0,11505,-43.9,-70.9,3,0.01,210,11,348.0,348.1,348.0
46,218.0,11918,-47.5,-54.5,44,0.11,243,13,348.7,349.2,348.7
47,217.0,11948,-47.7,-54.8,44,0.10,245,14,348.8,349.3,348.8
48,200.0,12480,-51.9,-60.9,33,0.05,205,8,350.4,350.7,350.4
49,196.0,12608,-53.0,-63.5,27,0.04,195,8,350.8,351.0,350.8
50,177.0,13253,-58.2,-76.8,8,0.01,170,14,352.4,352.5,352.4
