,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   110,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   21.2,   18.4,     84,  14.38,    300,      2,  299.6,  341.8,  302.2
2,  938.0 ,   637,   19.8,   18.0,     89,  14.04,    310,      2,  298.4,  339.4,  300.9
3,  925.0 ,   790,   18.8,   16.7,     88,  13.10,     15,      4,  298.5,  336.8,  300.9
4,  916.0 ,   874,   18.2,   16.1,     88,  12.72,     25,      5,  298.8,  336.0,  301.0
5,  902.0 ,  1006,   17.9,   15.0,     83,  12.04,     40,      8,  299.8,  335.2,  302.0
6,  852.0 ,  1495,   17.0,   11.0,     68,   9.76,     78,      8,  303.7,  333.1,  305.5
7,  850.0 ,  1515,   16.8,   10.8,     68,   9.66,     80,      8,  303.7,  332.8,  305.5
8,  802.0 ,  2006,   12.8,    8.4,     74,   8.69,    120,      4,  304.6,  330.9,  306.2
9,  781.0 ,  2230,   11.0,    7.3,     78,   8.28,    113,      4,  304.9,  330.1,  306.5
10,  771.0 ,  2338,   10.9,    5.6,     70,   7.47,    110,      4,  305.9,  328.8,  307.3
11,  766.0 ,  2392,   10.8,    4.8,     66,   7.09,    128,      4,  306.4,  328.2,  307.7
12,  751.0 ,  2557,   12.0,   -6.0,     28,   3.27,    183,      4,  309.5,  320.0,  310.1
13,  741.0 ,  2668,   11.1,   -6.7,     28,   3.14,    220,      4,  309.6,  319.8,  310.2
14,  711.0 ,  3012,    8.2,   -8.8,     29,   2.78,    305,      6,  310.1,  319.2,  310.7
15,  700.0 ,  3140,    7.0,   -7.0,     36,   3.25,    315,      6,  310.2,  320.7,  310.8
16,  695.0 ,  3199,    6.6,   -4.4,     45,   3.99,    316,      6,  310.4,  323.2,  311.1
17,  687.0 ,  3294,    6.8,  -13.2,     22,   2.02,    319,      6,  311.6,  318.4,  312.0
18,  683.0 ,  3341,    6.6,  -13.6,     22,   1.97,    320,      6,  311.9,  318.6,  312.3
19,  667.0 ,  3535,    5.8,  -15.2,     20,   1.77,    246,      5,  313.2,  319.2,  313.5
20,  653.0 ,  3707,    4.5,  -16.2,     20,   1.66,    180,      4,  313.6,  319.3,  314.0
21,  626.0 ,  4048,    2.0,  -18.3,     21,   1.46,    175,      6,  314.6,  319.6,  314.9
22,  609.0 ,  4270,    0.4,  -19.6,     21,   1.34,    200,      4,  315.2,  319.8,  315.4
23,  600.0 ,  4390,    1.6,  -33.7,      5,   0.37,    220,      4,  317.9,  319.3,  317.9
24,  592.0 ,  4498,    2.6,  -46.4,      1,   0.10,    260,      5,  320.3,  320.7,  320.3
