,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,113,,,,,,,,,
1,941.0,614,24.4,21.7,85,17.71,10,2,302.8,355.5,306.0
2,939.0,637,22.6,19.1,81,15.05,14,2,301.1,345.6,303.8
3,925.0,801,21.6,19.7,89,15.88,40,4,301.4,348.3,304.2
4,924.0,810,21.6,19.9,90,16.10,41,4,301.5,349.1,304.4
5,907.0,971,20.6,18.4,87,14.88,50,8,302.1,346.2,304.8
6,877.0,1263,18.8,15.6,82,12.87,47,11,303.1,341.5,305.4
7,866.0,1371,19.8,11.8,60,10.14,46,12,305.2,335.9,307.1
8,850.0,1532,19.0,10.0,56,9.15,45,14,306.0,333.9,307.7
9,845.0,1583,18.4,10.4,60,9.45,43,13,305.9,334.7,307.7
10,834.0,1695,18.6,5.6,42,6.88,40,12,307.3,328.6,308.6
11,819.0,1849,17.6,5.2,44,6.79,35,10,307.8,328.9,309.1
12,765.0,2429,13.8,3.5,50,6.45,70,8,309.8,330.0,311.0
13,757.0,2518,13.2,3.2,51,6.40,71,9,310.1,330.1,311.3
14,742.0,2686,13.0,-5.0,28,3.57,73,10,311.6,323.2,312.3
15,733.0,2789,12.8,-0.2,41,5.17,75,12,312.5,329.0,313.5
16,728.0,2846,12.2,6.2,67,8.23,76,12,312.4,338.2,314.0
17,711.0,3044,11.6,6.6,71,8.67,78,14,313.9,341.2,315.5
18,705.0,3115,12.0,2.0,50,6.31,79,15,315.1,335.3,316.3
19,700.0,3175,11.6,4.6,62,7.65,80,16,315.3,339.6,316.8
20,696.0,3223,11.4,4.4,62,7.59,81,16,315.6,339.8,317.0
21,667.0,3577,9.3,-0.0,52,5.76,90,16,317.1,335.7,318.2
22,647.0,3830,7.8,-3.2,46,4.69,92,15,318.2,333.6,319.1
23,600.0,4445,2.0,-6.0,55,4.09,97,13,318.4,331.9,319.2
24,590.0,4581,1.6,-12.4,35,2.51,99,12,319.4,328.0,319.9
25,579.0,4732,0.6,-13.4,34,2.36,100,12,320.0,328.1,320.5
26,575.0,4788,0.2,-7.8,55,3.72,97,12,320.2,332.6,320.9
27,562.0,4971,0.4,-22.6,16,1.11,87,14,322.5,326.5,322.7
28,546.0,5203,-0.1,-23.1,16,1.10,75,16,324.6,328.6,324.8
29,545.0,5217,-0.1,-23.1,16,1.10,75,16,324.8,328.8,325.0
30,512.0,5713,-4.1,-18.1,33,1.81,75,18,325.8,332.2,326.1
31,500.0,5900,-5.5,-21.5,27,1.38,75,19,326.3,331.2,326.5
32,470.0,6381,-8.9,-24.9,26,1.09,79,18,327.9,331.9,328.1
33,466.0,6447,-9.5,-23.5,31,1.24,80,18,327.9,332.5,328.2
34,465.0,6463,-9.7,-16.7,57,2.24,80,18,327.9,335.8,328.3
35,461.0,6530,-9.7,-18.7,48,1.91,80,18,328.7,335.5,329.1
36,458.0,6580,-9.5,-30.5,16,0.66,81,18,329.6,332.1,329.7
37,451.0,6698,-9.9,-35.9,10,0.40,82,18,330.5,332.1,330.6
38,400.0,7610,-16.1,-37.1,15,0.40,90,16,334.0,335.6,334.1
39,390.0,7800,-17.5,-38.5,14,0.35,93,15,334.6,336.0,334.6
40,380.0,7994,-19.3,-27.3,49,1.08,95,15,334.7,338.8,334.9
41,378.0,8034,-19.3,-25.3,59,1.30,96,14,335.2,340.1,335.5
42,366.0,8273,-20.3,-34.3,28,0.57,99,14,337.0,339.2,337.1
43,344.0,8730,-22.9,-38.9,22,0.39,106,12,339.5,341.0,339.5
44,334.0,8946,-24.5,-32.5,47,0.75,109,12,340.1,343.1,340.3
45,300.0,9720,-30.1,-39.1,41,0.43,120,10,342.8,344.6,342.9
46,296.0,9815,-30.7,-38.7,45,0.46,120,10,343.3,345.2,343.4
47,257.0,10801,-38.1,-54.1,17,0.10,124,11,346.5,347.0,346.6
48,250.0,10990,-39.9,-53.9,21,0.10,125,12,346.6,347.1,346.6
49,240.0,11268,-42.5,-53.5,29,0.11,122,13,346.8,347.2,346.8
50,214.0,12036,-47.9,-62.9,16,0.04,115,17,349.9,350.1,349.9
51,200.0,12480,-51.9,-64.9,20,0.03,110,19,350.4,350.6,350.4
52,156.0,14042,-65.7,-73.7,32,0.01,119,18,352.7,352.8,352.7
53,150.0,14280,-66.9,-75.9,27,0.01,120,17,354.6,354.7,354.6
54,134.0,14952,-71.3,-80.3,25,0.00,111,23,358.4,358.5,358.4
55,111.0,16043,-78.3,-83.3,44,0.00,95,33,365.1,365.2,365.1
56,108.0,16199,-78.3,-83.3,44,0.00,94,35,368.0,368.0,368.0
57,101.0,16583,-75.9,-82.9,33,0.00,90,38,379.8,379.8,379.8
58,100.0,16640,-75.9,-82.9,33,0.00,90,39,380.8,380.9,380.8
59,95.0,16936,-75.2,-82.2,33,0.00,85,33,387.7,387.8,387.7
60,93.9,17004,-75.1,-82.1,33,0.01,80,32,389.3,389.3,389.3
61,91.3,17168,-70.1,-79.1,26,0.01,67,29,402.4,402.4,402.4
62,90.0,17253,-70.3,-79.3,26,0.01,60,27,403.6,403.6,403.6
63,85.0,17589,-71.2,-79.9,26,0.01,50,27,408.4,408.5,408.4
64,70.6,18680,-74.1,-82.1,28,0.01,88,40,424.5,424.5,424.5
65,70.0,18730,-72.7,-81.7,25,0.01,90,41,428.5,428.6,428.5
66,68.0,18903,-70.9,-81.2,20,0.01,100,39,436.0,436.1,436.0
67,61.4,19514,-64.5,-79.5,11,0.01,95,43,463.1,463.2,463.1
68,53.0,20412,-64.3,-81.3,8,0.01,88,48,483.4,483.5,483.4
69,50.0,20770,-62.3,-82.3,5,0.01,85,51,496.2,496.3,496.2
70,48.1,21011,-59.9,-80.9,5,0.01,83,53,507.5,507.6,507.5
71,46.0,21289,-59.9,-80.9,5,0.01,80,56,513.9,514.0,513.9
72,39.0,22320,-60.1,-81.1,5,0.01,95,58,538.3,538.5,538.3
73,38.6,22384,-60.1,-81.1,5,0.01,94,57,539.9,540.0,539.9
