,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,133,,,,,,,,,
1,943.0,614,25.2,22.7,86,18.82,60,6,303.4,359.6,306.8
2,938.0,672,23.4,20.0,81,15.96,61,7,302.0,349.3,304.9
3,925.0,822,22.0,19.5,86,15.68,65,10,301.8,348.2,304.6
4,913.0,936,21.0,19.0,88,15.39,66,12,301.9,347.5,304.7
5,906.0,1003,21.4,16.4,73,13.12,67,13,303.0,342.1,305.4
6,900.0,1060,20.2,18.6,91,15.22,67,14,302.3,347.5,305.1
7,896.0,1099,19.0,14.9,77,12.03,68,15,301.5,337.1,303.6
8,894.0,1118,20.6,15.9,74,12.87,68,15,303.3,341.8,305.6
9,880.0,1255,20.4,13.4,64,11.10,69,18,304.5,337.9,306.5
10,877.0,1284,21.6,8.6,43,8.05,70,18,306.0,330.7,307.5
11,872.0,1334,22.4,6.9,37,7.22,70,19,307.4,329.7,308.7
12,871.0,1344,22.6,6.6,36,7.06,70,19,307.6,329.5,309.0
13,850.0,1556,21.8,3.8,31,5.95,70,17,309.0,327.6,310.1
14,836.0,1700,21.2,0.2,25,4.67,68,17,309.8,324.6,310.7
15,821.0,1856,20.0,5.0,37,6.70,67,17,310.1,331.1,311.4
16,810.0,1972,20.0,-1.0,24,4.41,65,17,311.3,325.5,312.2
17,788.0,2208,18.2,-2.8,24,3.97,62,16,311.9,324.7,312.6
18,780.0,2295,17.0,6.0,48,7.57,61,16,311.5,335.2,312.9
19,769.0,2416,17.0,-3.7,24,3.81,60,16,312.8,325.1,313.5
20,763.0,2483,17.0,-9.0,16,2.55,63,14,313.5,321.9,313.9
21,733.0,2823,13.9,-5.3,26,3.53,80,8,313.7,325.2,314.4
22,732.0,2834,13.8,-5.2,26,3.56,79,8,313.7,325.4,314.4
23,700.0,3209,11.8,-20.2,9,1.10,55,12,315.5,319.4,315.7
24,685.0,3389,10.2,-21.8,9,0.98,51,12,315.7,319.2,315.9
25,667.0,3609,8.3,-15.1,17,1.78,45,12,316.0,322.1,316.4
26,662.0,3672,7.8,-13.2,21,2.10,47,11,316.1,323.2,316.5
27,648.0,3847,7.2,-21.8,11,1.04,51,10,317.4,321.0,317.6
28,609.0,4355,5.0,-17.0,19,1.67,63,6,320.5,326.3,320.8
29,594.0,4558,3.4,-16.6,22,1.77,68,4,320.9,327.1,321.3
30,589.0,4626,2.9,-8.8,42,3.36,70,4,321.1,332.5,321.8
