,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,98,,,,,,,,,
1,940.0,614,25.6,22.3,82,18.41,50,2,304.1,359.2,307.4
2,938.0,637,24.4,19.4,74,15.36,49,2,303.0,348.8,305.8
3,932.0,707,23.6,20.6,83,16.69,45,3,302.8,352.4,305.8
4,925.0,788,23.4,19.8,80,15.98,40,4,303.2,350.9,306.1
5,850.0,1523,18.8,16.1,84,13.73,25,10,305.8,347.2,308.3
6,832.0,1707,17.4,15.3,87,13.31,25,10,306.2,346.4,308.7
7,817.0,1863,16.2,14.6,90,12.95,32,11,306.6,345.7,308.9
8,809.0,1947,16.4,12.1,76,11.08,37,12,307.6,341.4,309.7
9,764.0,2432,13.4,10.8,84,10.74,60,16,309.5,342.5,311.5
10,758.0,2499,13.0,10.6,85,10.70,59,16,309.7,342.6,311.7
11,737.0,2736,12.8,5.8,62,7.91,54,16,312.0,336.8,313.5
12,700.0,3167,10.2,5.8,74,8.33,45,16,313.8,340.0,315.3
13,688.0,3311,9.4,4.8,73,7.90,46,16,314.4,339.4,315.9
14,658.0,3680,7.8,-1.2,53,5.36,49,17,316.6,334.0,317.7
15,650.0,3781,7.0,1.0,66,6.37,49,17,316.8,337.4,318.1
16,644.0,3857,6.5,-0.5,61,5.78,50,17,317.2,335.9,318.3
17,632.0,4011,5.6,-3.4,52,4.73,55,18,317.8,333.3,318.7
18,610.0,4300,3.6,-3.4,60,4.90,66,20,318.7,334.8,319.7
19,599.0,4448,3.4,-6.6,48,3.91,71,21,320.2,333.2,320.9
20,591.0,4556,2.7,-6.4,51,4.02,75,21,320.6,334.0,321.4
21,572.0,4820,1.0,-6.0,60,4.29,76,19,321.6,335.9,322.4
22,555.0,5062,-0.9,-7.9,59,3.82,77,17,322.1,335.0,322.9
23,549.0,5149,-0.7,-11.7,43,2.86,78,16,323.4,333.2,323.9
24,544.0,5222,-1.1,-5.5,72,4.69,78,15,323.7,339.5,324.7
25,532.0,5400,-2.3,-4.9,82,5.02,79,13,324.4,341.2,325.4
26,521.0,5565,-3.2,-6.0,81,4.72,80,12,325.2,341.1,326.1
27,500.0,5890,-5.1,-8.1,79,4.18,85,14,326.8,341.0,327.6
28,487.0,6096,-6.3,-10.3,73,3.61,88,16,327.8,340.2,328.5
29,449.0,6726,-10.5,-12.1,88,3.39,97,23,330.2,342.0,330.9
30,438.0,6917,-10.8,-15.8,66,2.56,100,25,332.2,341.3,332.7
31,432.0,7023,-10.9,-17.9,56,2.18,101,24,333.3,341.2,333.8
32,417.0,7293,-12.4,-18.2,62,2.21,105,21,334.7,342.7,335.2
33,409.0,7441,-13.3,-18.3,66,2.22,117,17,335.5,343.6,335.9
34,400.0,7610,-12.7,-19.7,56,2.02,130,12,338.4,345.8,338.8
35,397.0,7668,-13.0,-21.0,51,1.82,145,10,338.8,345.6,339.1
36,391.0,7784,-13.5,-23.5,43,1.48,143,10,339.6,345.1,339.9
37,378.0,8040,-15.8,-24.4,47,1.41,140,10,339.9,345.2,340.1
38,363.0,8346,-18.5,-25.5,54,1.33,130,11,340.2,345.2,340.4
39,344.0,8745,-21.9,-32.9,36,0.70,116,13,340.8,343.6,341.0
40,343.0,8767,-22.1,-32.8,37,0.71,115,14,340.9,343.7,341.0
41,327.0,9117,-24.9,-30.9,57,0.89,115,15,341.7,345.1,341.8
42,309.0,9528,-27.7,-38.7,34,0.44,115,17,343.3,345.1,343.4
43,300.0,9740,-29.9,-39.9,37,0.40,115,17,343.1,344.8,343.2
44,281.0,10201,-34.0,-42.4,42,0.33,115,19,343.7,345.1,343.8
45,276.0,10328,-35.1,-43.1,44,0.31,112,20,343.9,345.2,343.9
46,254.0,10901,-39.5,-50.8,29,0.14,100,25,345.7,346.3,345.7
47,250.0,11010,-40.3,-52.3,26,0.12,100,23,346.0,346.6,346.0
48,231.0,11544,-44.7,-58.7,19,0.06,104,21,347.2,347.5,347.2
49,200.0,12490,-52.9,-67.9,15,0.02,110,17,348.8,348.9,348.8
50,184.0,13020,-57.5,-71.5,15,0.01,110,17,349.8,349.9,349.8
51,171.0,13473,-60.6,-73.9,16,0.01,110,17,352.0,352.0,352.0
52,152.0,14200,-65.7,-77.7,17,0.01,83,21,355.4,355.4,355.4
53,150.0,14280,-66.7,-78.7,17,0.01,80,21,355.0,355.0,355.0
54,147.0,14399,-67.8,-79.2,18,0.01,80,23,355.2,355.3,355.2
55,119.0,15639,-78.7,-84.7,37,0.00,106,38,357.2,357.2,357.2
56,115.0,15834,-78.0,-84.5,35,0.00,110,41,362.0,362.0,362.0
57,111.0,16037,-77.3,-84.3,32,0.00,116,35,367.0,367.0,367.0
58,108.0,16192,-78.2,-84.6,35,0.00,120,31,368.3,368.3,368.3
59,102.0,16518,-80.0,-85.2,42,0.00,105,23,370.8,370.9,370.8
60,101.0,16574,-80.3,-85.3,43,0.00,100,25,371.3,371.3,371.3
61,100.0,16630,-80.3,-85.3,43,0.00,95,27,372.3,372.4,372.3
62,94.9,16925,-81.1,-85.9,45,0.00,80,33,376.4,376.4,376.4
63,90.0,17231,-78.2,-84.6,35,0.00,65,39,387.9,387.9,387.9
64,80.0,17910,-71.7,-81.6,22,0.01,80,45,414.5,414.6,414.5
65,79.7,17932,-71.5,-81.5,21,0.01,80,44,415.4,415.4,415.4
66,70.0,18700,-70.9,-79.9,25,0.01,95,29,432.4,432.4,432.4
67,68.4,18837,-71.5,-79.5,30,0.01,100,28,433.9,434.0,433.9
68,67.0,18962,-70.9,-79.2,28,0.01,105,27,437.8,437.9,437.8
69,63.0,19334,-69.2,-78.5,25,0.01,100,19,449.4,449.4,449.4
70,60.0,19629,-67.8,-77.9,22,0.02,70,14,458.7,458.8,458.7
71,56.0,20045,-65.9,-77.1,20,0.02,75,29,472.3,472.4,472.3
72,53.0,20378,-64.3,-76.4,18,0.02,75,29,483.3,483.5,483.4
73,50.0,20730,-62.7,-75.7,16,0.03,90,31,495.3,495.5,495.3
74,47.6,21035,-61.5,-75.5,14,0.03,87,33,505.2,505.4,505.2
75,39.0,22274,-61.0,-76.3,12,0.03,75,43,536.1,536.3,536.1
76,35.1,22929,-60.7,-76.7,10,0.03,79,43,553.2,553.5,553.2
77,30.0,23920,-55.3,-75.3,7,0.05,85,43,593.3,593.7,593.3
78,28.3,24294,-53.7,-75.7,5,0.05,87,44,607.7,608.1,607.7
79,23.1,25595,-55.3,-79.3,4,0.03,96,47,639.3,639.6,639.3
80,21.0,26207,-53.7,-79.7,3,0.03,100,49,661.7,662.0,661.7
81,20.0,26520,-52.9,-79.9,2,0.03,,,673.5,673.8,673.5
82,19.9,26552,-52.9,-79.9,2,0.03,,,674.5,674.8,674.5
