,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,138,,,,,,,,,
1,943.0,614,20.4,20.1,98,15.97,40,10,298.5,345.1,301.4
2,938.0,670,20.2,18.7,91,14.69,43,11,298.8,341.7,301.4
3,925.0,815,19.4,18.0,92,14.24,50,16,299.1,340.9,301.7
4,915.0,909,18.4,17.7,96,14.13,52,18,299.0,340.4,301.6
5,870.0,1341,16.4,15.4,94,12.78,60,29,301.2,339.1,303.6
6,850.0,1540,15.4,14.3,93,12.20,60,29,302.3,338.6,304.5
7,793.0,2128,12.8,11.4,91,10.79,66,22,305.5,338.1,307.5
8,763.0,2453,12.6,9.2,80,9.69,70,17,308.8,338.5,310.6
9,757.0,2519,12.6,8.8,78,9.48,75,17,309.4,338.6,311.2
10,727.0,2857,9.8,6.2,78,8.23,100,16,309.9,335.5,311.5
11,725.0,2881,9.6,6.0,78,8.15,100,16,310.0,335.3,311.5
12,700.0,3172,8.8,4.3,73,7.49,105,19,312.2,335.7,313.6
13,681.0,3400,7.8,2.8,71,6.92,107,21,313.6,335.5,314.9
14,661.0,3646,6.8,-5.2,42,3.95,110,23,315.1,328.0,315.9
15,660.0,3659,6.7,-4.9,43,4.04,110,23,315.1,328.3,315.9
16,651.0,3771,5.8,-2.2,56,5.03,106,22,315.4,331.6,316.3
17,641.0,3898,5.2,-8.8,36,3.08,102,21,316.1,326.3,316.6
18,637.0,3949,4.6,-3.4,56,4.70,100,20,315.9,331.2,316.8
19,635.0,3975,4.8,-6.2,45,3.81,99,20,316.5,329.0,317.2
20,623.0,4131,3.6,-5.4,52,4.13,94,18,316.8,330.4,317.6
21,619.0,4183,3.6,-6.4,48,3.85,92,18,317.4,330.1,318.1
22,614.0,4249,3.8,-21.2,14,1.15,90,17,318.4,322.5,318.6
23,610.0,4302,3.2,-22.8,13,1.01,88,17,318.3,321.9,318.5
24,603.0,4396,1.9,-11.5,36,2.65,85,16,317.9,326.8,318.4
25,600.0,4436,1.4,-6.6,55,3.91,87,15,317.7,330.6,318.4
26,585.0,4640,0.0,-4.9,70,4.57,96,14,318.4,333.4,319.2
27,584.0,4653,1.0,-13.0,34,2.42,97,14,319.7,327.9,320.2
28,582.0,4681,1.4,-17.6,23,1.66,98,13,320.5,326.3,320.8
29,575.0,4779,1.4,-15.6,27,1.98,103,13,321.6,328.5,322.0
30,563.0,4948,-0.1,-14.1,34,2.29,111,11,321.8,329.7,322.2
31,549.0,5150,-0.9,-28.9,10,0.64,120,10,323.1,325.5,323.3
