,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,119,,,,,,,,,
1,941.0,614,21.4,18.4,83,14.36,30,8,299.7,341.9,302.3
2,925.0,800,20.8,16.6,77,13.01,40,14,300.6,339.0,302.9
3,873.0,1298,17.0,15.0,88,12.43,40,25,301.6,338.5,303.9
4,870.0,1327,17.0,14.7,86,12.19,40,25,301.9,338.1,304.1
5,850.0,1526,16.8,12.3,75,10.68,55,21,303.7,335.8,305.7
6,849.0,1536,16.8,12.2,74,10.62,56,21,303.8,335.7,305.8
7,842.0,1607,18.0,6.0,45,7.01,59,21,305.8,327.4,307.1
8,814.0,1896,17.6,2.6,37,5.70,74,21,308.4,326.2,309.4
9,812.0,1917,17.5,2.6,37,5.73,75,21,308.5,326.4,309.6
10,767.0,2402,15.4,3.4,45,6.41,83,18,311.3,331.5,312.5
11,753.0,2558,14.8,0.1,36,5.13,85,17,312.3,328.7,313.3
12,742.0,2683,14.4,-2.6,31,4.28,80,17,313.1,327.0,313.9
13,700.0,3171,10.4,-1.6,43,4.89,60,17,314.0,329.7,314.9
14,672.0,3511,9.8,-10.2,23,2.63,52,15,317.0,325.9,317.5
15,628.0,4066,5.6,-19.2,15,1.34,40,12,318.4,323.1,318.7
16,600.0,4439,2.8,-25.2,11,0.83,40,19,319.3,322.3,319.5
17,590.0,4575,1.6,-15.4,27,1.97,49,20,319.4,326.2,319.8
18,570.0,4852,-0.9,-17.9,26,1.65,68,22,319.7,325.4,320.0
19,567.0,4894,0.4,-25.6,12,0.84,71,22,321.7,324.8,321.9
20,548.0,5167,0.8,-36.0,4,0.33,90,23,325.3,326.6,325.4
21,539.0,5300,1.0,-41.0,3,0.20,95,23,327.1,327.9,327.1
22,517.0,5634,-0.7,-43.7,2,0.15,106,21,329.0,329.6,329.0
23,500.0,5900,-2.5,-45.5,2,0.13,115,19,329.9,330.5,329.9
24,457.0,6593,-7.5,-48.9,2,0.10,120,17,332.3,332.7,332.3
25,400.0,7620,-14.9,-53.9,2,0.06,65,12,335.5,335.8,335.6
26,394.0,7734,-15.9,-54.6,2,0.06,55,10,335.6,335.9,335.6
27,383.0,7948,-17.9,-55.9,2,0.05,75,11,335.8,336.0,335.8
28,375.0,8104,-18.9,-55.6,2,0.05,90,12,336.5,336.7,336.5
29,340.0,8830,-23.6,-54.0,4,0.07,115,16,339.6,339.9,339.6
30,338.0,8874,-23.9,-53.9,5,0.07,114,15,339.8,340.1,339.8
31,332.0,9005,-23.3,-58.3,2,0.04,109,15,342.4,342.6,342.4
32,306.0,9596,-28.3,-60.1,3,0.04,90,14,343.4,343.6,343.4
33,300.0,9740,-29.5,-60.5,3,0.04,95,16,343.7,343.9,343.7
34,273.0,10403,-35.1,-62.1,5,0.03,119,25,345.0,345.1,345.0
35,267.0,10557,-36.3,-48.3,28,0.18,124,27,345.4,346.2,345.4
36,258.0,10794,-37.5,-41.0,70,0.41,133,30,347.0,348.8,347.1
37,251.0,10983,-38.5,-42.5,66,0.36,140,33,348.2,349.7,348.3
38,250.0,11010,-38.7,-42.7,66,0.36,140,33,348.4,349.9,348.5
39,241.0,11261,-40.3,-47.3,47,0.22,145,34,349.7,350.6,349.7
40,228.0,11636,-43.7,-49.7,51,0.18,153,35,350.1,350.8,350.1
41,225.0,11723,-44.5,-51.0,48,0.16,155,35,350.1,350.8,350.2
42,200.0,12500,-51.7,-62.7,26,0.04,150,35,350.7,350.9,350.8
43,191.0,12797,-54.5,-67.5,19,0.02,146,35,350.9,351.0,350.9
44,190.0,12829,-54.8,-67.6,19,0.02,145,35,351.0,351.1,351.0
45,156.0,14056,-65.0,-72.2,37,0.01,150,12,353.8,353.9,353.8
46,150.0,14300,-67.1,-73.1,42,0.01,130,8,354.3,354.4,354.3
47,148.0,14381,-67.9,-72.9,49,0.01,122,7,354.3,354.4,354.3
48,145.0,14501,-68.9,-73.8,49,0.01,110,6,354.6,354.7,354.6
49,135.0,14920,-72.5,-77.2,49,0.01,140,8,355.6,355.7,355.6
50,126.0,15325,-75.9,-80.3,50,0.01,145,8,356.5,356.6,356.5
51,120.0,15611,-78.3,-82.6,50,0.00,122,11,357.1,357.1,357.1
52,110.0,16104,-80.4,-84.1,54,0.00,80,17,362.1,362.1,362.1
53,106.0,16314,-81.3,-84.8,56,0.00,82,19,364.3,364.3,364.3
54,101.0,16585,-82.9,-85.7,62,0.00,84,21,366.3,366.3,366.3
55,100.0,16640,-82.9,-84.7,74,0.00,85,21,367.3,367.3,367.3
56,91.7,17130,-77.1,-82.0,46,0.01,83,22,388.0,388.0,388.0
57,91.6,17136,-81.9,-97.9,5,0.00,82,22,378.6,378.6,378.6
58,90.9,17179,-81.3,-102.3,2,0.00,82,22,380.6,380.6,380.6
59,89.2,17285,-82.3,-85.5,58,0.00,82,23,380.7,380.7,380.7
60,88.6,17322,-85.3,-87.0,74,0.00,82,23,375.4,375.5,375.4
61,88.5,17329,-82.1,-87.1,43,0.00,82,23,382.0,382.0,382.0
62,88.3,17341,-81.9,-86.9,43,0.00,81,23,382.6,382.6,382.6
63,84.1,17612,-84.3,-87.3,60,0.00,80,23,383.1,383.1,383.1
64,84.0,,,,,,80,23,,,
