,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,74,,,,,,,,,
1,937.0,614,22.8,22.3,97,18.47,200,4,301.5,356.2,304.8
2,925.0,759,21.8,20.8,94,17.03,230,12,301.6,352.0,304.7
3,916.0,844,21.0,20.3,96,16.67,234,19,301.6,350.9,304.6
4,901.0,986,20.2,19.4,95,16.02,240,31,302.2,349.8,305.1
5,850.0,1489,17.4,16.3,93,13.91,245,31,304.4,346.0,306.9
6,834.0,1652,15.6,13.7,88,11.95,243,33,304.1,340.0,306.3
7,821.0,1785,15.0,12.1,83,10.92,241,35,304.9,337.8,306.9
8,811.0,1890,16.2,12.1,76,11.05,240,37,307.2,340.9,309.3
9,805.0,1953,17.0,12.1,73,11.14,239,37,308.7,342.8,310.8
10,744.0,2623,13.2,9.6,79,10.19,231,37,311.6,343.2,313.5
11,700.0,3136,12.0,5.0,62,7.87,225,37,315.7,340.8,317.2
12,667.0,3539,10.8,2.2,55,6.77,220,35,318.8,340.7,320.1
13,640.0,3884,9.8,-0.2,50,5.93,225,30,321.4,340.9,322.6
14,589.0,4555,4.9,-3.4,55,5.08,235,21,323.4,340.4,324.4
15,542.0,5228,-0.1,-6.6,62,4.33,205,17,325.3,339.9,326.1
16,500.0,5880,-4.9,-9.7,69,3.68,215,19,327.0,339.6,327.7
17,496.0,5943,-5.4,-10.0,70,3.63,215,19,327.1,339.6,327.9
18,489.0,6055,-6.3,-10.5,72,3.53,213,19,327.4,339.5,328.1
19,481.0,6185,-6.1,-12.1,63,3.16,210,18,329.2,340.2,329.8
20,451.0,6686,-9.8,-14.6,68,2.76,200,16,330.6,340.3,331.1
21,446.0,6773,-10.5,-15.0,70,2.69,202,15,330.8,340.3,331.3
22,438.0,6913,-10.1,-20.1,44,1.78,206,14,333.0,339.5,333.4
23,425.0,7146,-10.7,-20.7,44,1.74,211,13,335.1,341.5,335.5
