,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,88,,,,,,,,,
1,938.0,614,22.4,21.9,97,18.00,110,8,301.0,354.1,304.2
2,925.0,773,21.4,21.4,100,17.69,130,8,301.2,353.4,304.4
3,922.0,801,21.2,21.2,100,17.53,133,8,301.3,353.0,304.4
4,887.0,1137,18.8,17.8,94,14.68,171,14,302.1,345.7,304.8
5,866.0,1343,19.2,16.0,82,13.39,195,17,304.7,344.9,307.1
6,859.0,1413,19.4,15.4,78,12.97,197,18,305.5,344.6,307.9
7,850.0,1504,18.6,15.0,80,12.77,200,19,305.6,344.1,308.0
8,833.0,1676,17.4,14.1,81,12.32,205,21,306.1,343.3,308.3
9,752.0,2544,11.0,9.8,92,10.21,192,29,308.3,339.5,310.1
10,740.0,2679,13.0,3.0,51,6.46,190,30,311.9,332.2,313.1
11,731.0,2782,12.8,6.8,67,8.55,188,31,312.7,339.5,314.3
12,715.0,2968,11.9,6.8,71,8.74,185,33,313.7,341.2,315.4
13,713.0,2992,11.8,6.8,71,8.77,184,33,313.9,341.4,315.5
14,705.0,3086,12.0,3.0,54,6.78,182,32,315.1,336.7,316.4
15,700.0,3146,11.6,2.6,54,6.64,180,31,315.3,336.5,316.6
16,695.0,3206,11.4,3.4,58,7.08,180,31,315.7,338.3,317.1
17,688.0,3291,12.0,-9.0,22,2.83,179,30,317.3,326.8,317.9
18,674.0,3462,10.4,-3.6,37,4.37,178,29,317.4,331.7,318.2
19,668.0,3536,10.6,-13.4,17,2.05,178,28,318.4,325.4,318.8
20,642.0,3865,8.8,-13.2,20,2.16,176,26,320.0,327.5,320.4
21,632.0,3993,7.7,-14.0,20,2.06,175,25,320.2,327.3,320.6
22,587.0,4597,2.4,-17.6,21,1.64,191,25,320.9,326.6,321.2
23,543.0,5223,0.2,-14.8,31,2.25,209,25,325.4,333.3,325.9
24,540.0,5267,0.0,-15.4,30,2.14,210,25,325.8,333.3,326.2
25,518.0,5599,-1.2,-20.1,22,1.51,200,31,328.1,333.6,328.4
26,517.0,5615,-1.3,-20.3,22,1.48,200,31,328.2,333.6,328.5
27,500.0,5880,-3.1,-22.1,22,1.31,200,29,329.2,334.0,329.5
28,448.0,6736,-8.3,-34.6,10,0.46,215,21,333.1,334.9,333.2
29,423.0,7183,-11.1,-41.1,6,0.25,197,20,335.1,336.1,335.1
30,414.0,7348,-11.8,-32.9,16,0.58,190,19,336.2,338.5,336.3
31,411.0,7403,-12.1,-30.1,21,0.77,190,20,336.6,339.5,336.7
32,400.0,7610,-14.1,-29.1,27,0.87,190,21,336.6,339.9,336.8
33,362.0,8359,-20.7,-29.7,44,0.91,180,29,337.5,341.0,337.7
34,361.0,8379,-20.7,-30.1,43,0.87,180,29,337.7,341.1,337.9
35,349.0,8629,-20.9,-34.9,27,0.57,193,29,340.8,343.0,340.9
36,347.0,8671,-21.2,-35.5,26,0.54,195,29,340.9,343.1,341.0
37,300.0,9730,-28.9,-50.9,10,0.12,165,21,344.5,345.1,344.6
38,287.0,10046,-30.9,-53.9,9,0.09,158,19,346.1,346.5,346.1
39,263.0,10656,-36.2,-58.0,9,0.06,145,16,347.0,347.3,347.0
40,250.0,11010,-39.3,-60.3,9,0.05,150,16,347.5,347.7,347.5
