,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,100,,,,,,,,,
1,940.0,614,25.0,20.9,78,16.86,40,4,303.5,353.8,306.5
2,925.0,781,20.2,17.7,86,13.97,85,14,300.0,341.0,302.5
3,919.0,837,19.6,17.7,89,14.07,85,15,299.9,341.2,302.4
4,916.0,866,19.8,17.3,86,13.77,85,16,300.4,341.0,302.9
5,905.0,970,20.6,15.9,74,12.71,88,16,302.2,340.1,304.6
6,881.0,1203,19.9,15.0,74,12.35,95,17,303.9,340.8,306.1
7,858.0,1431,19.2,14.2,73,12.00,99,16,305.4,341.6,307.6
8,850.0,1512,18.6,13.8,74,11.80,100,16,305.6,341.3,307.8
9,812.0,1903,16.2,11.4,73,10.56,105,12,307.1,339.3,309.1
10,799.0,2041,15.4,10.6,73,10.14,101,12,307.7,338.6,309.5
11,789.0,2148,15.4,5.4,51,7.18,98,12,308.8,331.1,310.1
12,785.0,2191,15.0,9.0,67,9.26,96,12,308.8,337.3,310.5
13,780.0,2245,15.0,6.0,55,7.57,95,12,309.4,332.9,310.8
14,776.0,2288,14.2,8.2,67,8.87,93,13,308.9,336.3,310.6
15,763.0,2431,13.4,7.4,67,8.53,89,13,309.6,336.0,311.2
16,753.0,2542,13.6,0.6,41,5.34,86,13,311.0,327.9,312.0
17,741.0,2677,12.6,6.6,67,8.32,81,13,311.3,337.2,312.9
18,737.0,2723,12.5,5.8,64,7.92,80,14,311.7,336.4,313.1
19,704.0,3106,11.5,-0.8,43,5.16,90,14,314.7,331.3,315.7
20,700.0,3154,11.4,-1.6,40,4.89,90,14,315.1,330.9,316.0
21,693.0,3238,11.2,-1.8,40,4.86,88,12,315.8,331.6,316.7
22,648.0,3791,6.7,-4.0,46,4.40,75,4,316.8,331.2,317.6
23,621.0,4142,3.9,-5.5,51,4.12,45,6,317.4,330.9,318.2
24,615.0,4222,3.2,-5.8,52,4.05,47,5,317.5,330.9,318.3
25,592.0,4530,0.8,-4.7,66,4.58,55,2,318.3,333.3,319.1
26,584.0,4640,0.0,-4.3,73,4.79,30,3,318.5,334.2,319.4
27,564.0,4919,-0.8,-10.3,49,3.11,325,6,320.8,331.3,321.4
28,562.0,4947,-0.9,-10.9,47,2.98,324,6,321.0,331.1,321.6
29,514.0,5653,-6.1,-13.6,55,2.62,310,4,323.0,332.0,323.5
30,505.0,5792,-7.1,-14.1,57,2.56,304,5,323.4,332.2,323.9
31,500.0,5870,-7.1,-17.1,45,2.01,300,6,324.3,331.4,324.7
32,484.0,6123,-7.3,-26.3,20,0.93,295,9,327.1,330.5,327.3
33,467.0,6399,-9.6,-24.2,30,1.17,290,12,327.6,331.9,327.8
34,465.0,6432,-9.9,-23.9,31,1.20,290,12,327.6,332.0,327.9
35,454.0,6616,-10.7,-30.7,18,0.66,293,12,328.9,331.4,329.0
36,423.0,7149,-15.8,-32.2,23,0.61,300,14,329.1,331.4,329.2
37,403.0,7515,-19.3,-33.3,28,0.58,278,17,329.1,331.3,329.2
38,400.0,7570,-19.7,-34.7,25,0.51,275,17,329.3,331.2,329.4
39,384.0,7872,-20.1,-48.2,6,0.13,260,25,332.6,333.2,332.7
40,361.0,8330,-20.7,-68.7,1,0.01,286,27,337.8,337.8,337.8
41,349.0,8574,-22.5,-68.5,1,0.01,300,27,338.6,338.6,338.6
42,333.0,8914,-25.1,-68.3,1,0.01,290,27,339.7,339.7,339.7
43,300.0,9670,-30.7,-67.7,1,0.01,300,27,342.0,342.1,342.0
44,288.0,9957,-32.7,-70.1,1,0.01,300,27,343.2,343.2,343.2
45,274.0,10308,-35.1,-73.1,1,0.01,298,27,344.6,344.6,344.6
46,250.0,10940,-40.5,-73.5,2,0.01,295,25,345.7,345.8,345.7
47,200.0,12420,-52.9,-76.9,4,0.01,300,23,348.8,348.9,348.8
48,182.0,13010,-57.9,-78.0,6,0.01,305,21,350.2,350.3,350.2
49,157.0,13934,-65.7,-79.7,13,0.00,316,18,352.1,352.1,352.1
50,150.0,14210,-67.1,-80.1,14,0.00,320,17,354.3,354.3,354.3
51,148.0,14288,-67.6,-80.3,15,0.00,320,17,354.8,354.8,354.8
52,134.0,14862,-71.5,-82.1,19,0.00,355,12,358.1,358.1,358.1
53,127.0,15172,-73.6,-83.1,22,0.00,0,10,359.9,359.9,359.9
54,121.0,15451,-75.5,-84.0,26,0.00,355,12,361.4,361.4,361.4
55,114.0,15795,-77.8,-85.0,31,0.00,350,8,363.3,363.3,363.3
56,108.0,16108,-79.9,-86.0,36,0.00,5,14,365.0,365.0,365.0
57,102.0,16438,-82.1,-87.0,43,0.00,25,14,366.8,366.8,366.8
58,101.0,16495,-82.5,-87.2,45,0.00,20,14,367.0,367.1,367.0
59,100.0,16550,-83.1,-87.3,49,0.00,15,14,366.9,366.9,366.9
60,98.7,16623,-83.5,-87.4,51,0.00,10,14,367.5,367.5,367.5
61,96.0,16779,-83.3,-87.4,49,0.00,0,14,370.8,370.8,370.8
