,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,119,,,,,,,,,
1,942.0,614,23.8,21.1,85,17.04,20,4,302.1,352.6,305.1
2,925.0,805,21.4,19.6,89,15.78,50,10,301.2,347.8,304.0
3,895.0,1091,19.8,18.3,91,15.02,65,19,302.4,347.0,305.1
4,875.0,1286,19.6,17.1,85,14.24,75,25,304.2,346.8,306.8
5,850.0,1537,19.4,15.6,79,13.29,90,21,306.4,346.6,308.9
6,842.0,1618,19.2,14.9,76,12.84,100,19,307.1,346.0,309.4
7,809.0,1962,18.4,12.1,67,11.11,100,17,309.7,343.9,311.8
8,796.0,2102,18.0,11.0,64,10.46,97,16,310.8,343.1,312.7
9,712.0,3044,10.9,6.8,76,8.80,75,8,313.0,340.6,314.6
10,700.0,3188,9.8,6.2,78,8.57,90,8,313.3,340.2,314.9
11,662.0,3650,6.8,4.4,85,7.98,108,17,315.0,340.3,316.5
12,658.0,3700,7.1,1.0,65,6.31,110,17,315.9,336.1,317.1
13,657.0,3712,7.2,0.2,61,5.95,110,18,316.1,335.2,317.2
14,643.0,3889,6.0,2.6,79,7.23,107,18,316.7,339.8,318.1
15,618.0,4213,4.6,-0.2,71,6.14,101,19,318.7,338.6,319.9
16,612.0,4293,4.5,-3.9,54,4.69,100,19,319.4,334.9,320.4
17,598.0,4481,4.2,-12.8,28,2.40,95,18,321.2,329.5,321.7
18,579.0,4742,1.8,-14.2,29,2.21,89,16,321.4,329.1,321.8
19,565.0,4939,2.0,-23.0,14,1.07,84,14,323.9,327.8,324.1
20,541.0,5284,-0.7,-24.2,15,1.00,75,12,324.8,328.4,325.0
21,500.0,5910,-5.5,-26.5,17,0.88,85,14,326.3,329.5,326.4
22,498.0,5942,-5.7,-31.7,11,0.54,85,14,326.4,328.5,326.5
23,460.0,6562,-7.8,-38.2,7,0.31,90,14,331.3,332.6,331.4
24,440.0,6909,-8.9,-41.9,5,0.22,119,9,334.1,335.0,334.1
25,426.0,7157,-11.0,-42.3,6,0.22,140,6,334.5,335.4,334.6
26,400.0,7640,-15.1,-43.1,7,0.21,130,6,335.3,336.2,335.3
27,375.0,8122,-19.1,-40.7,13,0.29,120,8,336.2,337.4,336.3
28,369.0,8243,-20.1,-40.1,15,0.32,137,8,336.4,337.7,336.5
29,362.0,8385,-19.7,-43.7,10,0.22,156,8,338.8,339.8,338.9
30,359.0,8445,-20.1,-44.0,10,0.21,165,8,339.1,340.0,339.1
31,345.0,8737,-22.1,-45.7,10,0.19,165,4,340.2,341.0,340.3
32,332.0,9018,-24.1,-47.4,10,0.16,210,2,341.3,342.0,341.4
33,320.0,9287,-25.9,-48.9,10,0.14,256,6,342.4,343.0,342.4
34,319.0,9310,-26.1,-48.7,10,0.14,260,6,342.4,343.1,342.5
35,300.0,9750,-29.9,-44.9,22,0.23,250,10,343.1,344.1,343.2
36,294.0,9893,-31.2,-44.3,27,0.25,250,12,343.2,344.3,343.3
37,279.0,10262,-34.7,-42.7,44,0.32,256,16,343.4,344.7,343.5
38,250.0,11020,-40.5,-50.5,33,0.15,270,25,345.7,346.4,345.8
39,238.0,11346,-43.3,-53.7,31,0.11,270,27,346.4,346.9,346.4
40,200.0,12500,-53.1,-65.1,22,0.03,255,17,348.5,348.7,348.5
41,199.0,12532,-53.4,-65.3,22,0.03,255,17,348.6,348.7,348.6
42,187.0,12929,-56.7,-67.7,24,0.02,239,24,349.5,349.6,349.5
43,174.0,13380,-59.0,-75.3,10,0.01,220,31,352.9,353.0,352.9
44,161.0,13866,-61.5,-83.5,4,0.00,220,31,356.6,356.7,356.6
45,150.0,14300,-65.3,-84.3,6,0.00,220,31,357.4,357.4,357.4
46,119.0,15665,-77.7,-85.7,27,0.00,229,15,359.1,359.1,359.1
47,117.0,15761,-78.0,-85.8,28,0.00,230,14,360.2,360.2,360.2
48,101.0,16594,-80.9,-86.9,36,0.00,155,12,370.1,370.1,370.1
49,100.0,16650,-81.5,-86.5,43,0.00,150,12,370.0,370.0,370.0
50,94.0,16994,-83.7,-86.9,58,0.00,105,16,372.2,372.2,372.2
51,91.5,17144,-84.7,-87.1,66,0.00,115,19,373.2,373.2,373.2
52,89.0,17297,-85.0,-87.2,68,0.00,125,23,375.6,375.6,375.6
53,87.9,17365,-85.1,-87.2,69,0.00,123,26,376.7,376.7,376.7
54,84.0,17617,-83.2,-86.6,55,0.00,115,35,385.6,385.6,385.6
55,83.1,17677,-82.7,-86.5,52,0.00,108,32,387.7,387.7,387.7
56,81.7,17773,-77.7,-85.7,27,0.00,98,28,399.8,399.8,399.8
57,80.0,17894,-75.8,-84.8,24,0.00,85,23,406.1,406.1,406.1
58,79.9,17901,-75.7,-84.7,23,0.00,85,23,406.5,406.5,406.5
59,76.2,18173,-78.1,-85.1,32,0.00,87,21,407.0,407.0,407.0
60,71.0,18579,-76.6,-84.4,28,0.00,90,17,418.5,418.5,418.5
61,70.0,18660,-76.3,-84.3,27,0.00,85,16,420.8,420.9,420.8
62,67.0,18914,-76.1,-84.1,28,0.01,65,14,426.6,426.7,426.6
63,65.0,19089,-75.9,-83.9,28,0.01,68,15,430.7,430.8,430.7
64,51.0,20531,-66.1,-83.7,7,0.01,95,29,484.6,484.6,484.6
65,50.5,20589,-65.7,-83.7,7,0.01,93,29,486.9,486.9,486.9
66,50.0,20650,-65.9,-83.9,7,0.01,90,29,487.8,487.8,487.8
