,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    63,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   21.6,   20.1,     91,  16.11,     10,      6,  300.5,  347.9,  303.4
2,  928.0 ,   706,   22.2,   17.4,     74,  13.66,      3,     10,  301.7,  342.2,  304.2
3,  925.0 ,   745,   22.0,   17.2,     74,  13.53,      0,     12,  301.8,  341.9,  304.2
4,  900.0 ,   982,   20.3,   16.4,     79,  13.25,    355,     29,  302.4,  341.8,  304.8
5,  863.0 ,  1344,   17.7,   15.3,     86,  12.82,      5,     37,  303.3,  341.6,  305.6
6,  854.0 ,  1435,   17.0,   15.0,     88,  12.71,     12,     40,  303.5,  341.5,  305.9
7,  850.0 ,  1475,   17.2,   15.3,     89,  13.03,     15,     41,  304.1,  343.2,  306.5
8,  835.0 ,  1628,   17.2,   15.1,     87,  13.06,     30,     45,  305.7,  345.1,  308.1
9,  813.0 ,  1856,   17.2,   14.7,     85,  13.10,     31,     42,  308.0,  347.9,  310.5
10,  745.0 ,  2594,   12.7,   11.1,     90,  11.25,     35,     35,  310.9,  345.6,  313.0
11,  700.0 ,  3120,    9.4,    8.5,     94,  10.05,     20,     37,  312.9,  344.2,  314.8
12,  692.0 ,  3215,    8.8,    8.1,     96,   9.89,     20,     37,  313.2,  344.1,  315.1
13,  690.0 ,  3239,    8.6,    8.0,     96,   9.85,     21,     37,  313.3,  344.1,  315.1
14,  605.0 ,  4311,    3.6,    3.2,     98,   8.05,     45,     39,  319.4,  345.4,  321.0
15,  544.0 ,  5177,   -0.5,   -0.6,     99,   6.78,     48,     40,  324.4,  346.9,  325.8
16,  521.0 ,  5523,   -0.7,   -1.8,     92,   6.48,     49,     40,  328.2,  350.0,  329.5
17,  500.0 ,  5850,   -3.9,   -4.1,     99,   5.68,     50,     41,  328.2,  347.4,  329.4
18,  492.0 ,  5978,   -4.9,   -5.3,     97,   5.27,     50,     41,  328.5,  346.4,  329.6
19,  451.0 ,  6663,   -7.7,   -7.9,     98,   4.71,     50,     39,  333.3,  349.6,  334.2
20,  438.0 ,  6890,   -9.5,  -10.2,     94,   4.04,     50,     39,  333.8,  347.9,  334.6
21,  417.0 ,  7271,  -12.5,  -14.1,     88,   3.10,     50,     46,  334.6,  345.7,  335.3
22,  400.0 ,  7590,  -12.9,  -14.5,     88,   3.13,     50,     52,  338.1,  349.4,  338.8
23,  380.0 ,  7980,  -14.9,  -16.8,     85,   2.72,     50,     61,  340.5,  350.4,  341.1
24,  370.0 ,  8178,  -16.2,  -18.2,     84,   2.49,     50,     66,  341.4,  350.6,  341.9
25,  313.0 ,  9422,  -24.1,  -26.8,     78,   1.37,     58,     63,  347.1,  352.4,  347.4
26,  300.0 ,  9730,  -26.5,  -29.6,     75,   1.10,     60,     62,  347.9,  352.3,  348.1
27,  250.0 , 11020,  -36.9,  -41.4,     63,   0.41,     55,     66,  351.1,  352.8,  351.1
28,  249.0 , 11047,  -37.1,  -41.7,     63,   0.40,     55,     66,  351.1,  352.8,  351.2
29,  216.0 , 12012,  -44.9,  -50.9,     51,   0.17,     65,     53,  353.6,  354.4,  353.7
30,  200.0 , 12520,  -49.5,  -55.5,     49,   0.10,     70,     47,  354.2,  354.7,  354.2
31,  192.0 , 12783,  -51.8,  -57.8,     48,   0.08,     75,     39,  354.8,  355.1,  354.8
32,  180.0 , 13199,  -55.3,  -61.3,     47,   0.06,     76,     41,  355.6,  355.8,  355.6
33,  167.0 , 13671,  -59.7,  -68.7,     30,   0.02,     78,     44,  355.9,  356.1,  355.9
34,  150.0 , 14330,  -65.7,  -72.7,     37,   0.01,     80,     49,  356.7,  356.8,  356.7
35,  139.0 , 14788,  -69.9,  -75.9,     41,   0.01,     83,     50,  357.2,  357.2,  357.2
36,  102.0 , 16561,  -85.3,  -87.1,     73,   0.00,     94,     56,  360.6,  360.6,  360.6
37,  101.0 , 16615,  -85.3,  -86.9,     76,   0.00,     95,     56,  361.6,  361.7,  361.6
38,  100.0 , 16670,  -85.1,  -86.7,     76,   0.00,     95,     56,  363.1,  363.1,  363.1
39,   96.2 , 16886,  -81.3,  -85.8,     47,   0.00,     95,     42,  374.5,  374.5,  374.5
40,   93.0 , 17073,  -82.6,  -86.3,     53,   0.00,     95,     29,  375.6,  375.6,  375.6
41,   82.0 , 17769,  -87.5,  -88.3,     86,   0.00,     70,     31,  379.4,  379.4,  379.4
42,   81.1 , 17830,  -87.9,  -88.5,     90,   0.00,     73,     29,  379.7,  379.7,  379.7
43,   77.0 , 18120,  -77.1,  -83.1,     38,   0.01,     88,     19,  407.9,  407.9,  407.9
44,   75.0 , 18271,  -77.5,  -82.8,     42,   0.01,     95,     14,  410.2,  410.2,  410.2
45,   73.8 , 18363,  -77.7,  -82.6,     45,   0.01,     92,     15,  411.6,  411.6,  411.6
46,   71.0 , 18588,  -74.2,  -80.6,     37,   0.01,     85,     19,  423.6,  423.7,  423.6
47,   70.0 , 18670,  -72.9,  -79.9,     34,   0.01,     95,     12,  428.1,  428.2,  428.1
48,   69.3 , 18729,  -72.1,  -80.1,     29,   0.01,    124,     10,  431.1,  431.1,  431.1
49,   68.0 , 18841,  -72.0,  -80.1,     29,   0.01,    180,      6,  433.7,  433.7,  433.7
50,   62.0 , 19385,  -71.3,  -80.3,     25,   0.01,    315,      4,  446.7,  446.8,  446.7
51,   61.9 , 19395,  -71.3,  -80.3,     25,   0.01,       ,       ,  446.9,  447.0,  446.9
