,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,80,,,,,,,,,
1,938.0,614,25.4,23.8,91,20.27,320,4,304.1,364.8,307.7
2,925.0,770,23.4,19.5,79,15.68,265,6,303.2,350.0,306.1
3,912.0,894,22.2,18.9,82,15.31,248,11,303.2,348.9,306.0
4,906.0,951,22.6,17.6,74,14.22,240,14,304.2,346.7,306.8
5,902.0,990,22.8,16.8,69,13.52,239,14,304.8,345.4,307.3
6,873.0,1274,21.0,15.6,71,12.92,235,16,305.8,344.8,308.2
7,850.0,1506,19.6,14.6,73,12.44,230,16,306.7,344.4,308.9
8,818.0,1837,18.2,13.6,75,12.11,214,13,308.6,345.6,310.8
9,800.0,2027,17.5,11.7,69,10.93,205,12,309.8,343.4,311.8
10,767.0,2387,16.2,8.2,59,8.97,215,10,312.1,340.2,313.8
11,755.0,2521,15.2,9.2,67,9.76,219,9,312.5,342.9,314.3
12,751.0,2567,15.2,7.2,59,8.55,221,9,312.9,339.8,314.6
13,708.0,3064,12.5,6.2,65,8.46,235,6,315.3,342.1,316.9
14,700.0,3160,12.0,6.0,67,8.45,230,6,315.7,342.6,317.4
15,688.0,3305,10.8,6.2,73,8.72,225,7,316.0,343.6,317.6
16,654.0,3726,9.2,2.2,62,6.91,212,9,318.8,341.1,320.1
17,649.0,3789,8.8,1.9,62,6.83,210,10,319.1,341.2,320.4
18,558.0,5025,1.6,-3.4,69,5.36,231,11,324.6,342.5,325.6
19,554.0,5082,1.4,-6.6,55,4.23,232,11,325.0,339.4,325.9
20,544.0,5228,0.4,-6.8,58,4.25,235,12,325.6,340.0,326.4
21,522.0,5557,-1.8,-7.2,66,4.28,205,10,326.8,341.4,327.6
22,505.0,5821,-3.5,-7.6,73,4.30,217,10,327.8,342.5,328.6
23,500.0,5900,-3.9,-8.5,70,4.05,220,10,328.2,342.1,329.0
24,471.0,6372,-5.1,-17.1,38,2.14,236,8,332.4,340.1,332.8
25,455.0,6642,-6.8,-17.5,42,2.15,245,8,333.6,341.3,334.0
26,436.0,6975,-8.9,-17.9,48,2.16,273,8,335.0,342.8,335.4
27,435.0,6993,-9.0,-18.3,47,2.10,275,8,335.1,342.8,335.6
28,423.0,7210,-9.7,-22.7,34,1.47,272,7,336.9,342.4,337.2
29,403.0,7583,-12.5,-18.5,61,2.22,266,6,337.9,346.1,338.4
30,400.0,7640,-12.7,-21.7,47,1.70,265,6,338.4,344.7,338.7
31,397.0,7697,-13.1,-23.0,43,1.52,265,6,338.6,344.3,338.9
32,384.0,7949,-14.9,-28.9,29,0.92,272,6,339.5,343.0,339.7
33,379.0,8047,-15.6,-29.4,30,0.89,275,6,339.9,343.4,340.1
34,360.0,8433,-18.1,-31.1,31,0.80,80,2,341.5,344.6,341.7
35,357.0,8495,-18.5,-27.5,45,1.13,74,3,341.8,346.1,342.0
36,345.0,8749,-20.1,-28.1,49,1.10,50,6,343.0,347.2,343.2
37,320.0,9301,-22.9,-37.9,24,0.46,33,8,346.6,348.4,346.6
38,312.0,9486,-23.9,-34.9,36,0.64,27,9,347.7,350.2,347.8
39,303.0,9698,-25.7,-39.7,26,0.40,20,10,348.1,349.8,348.1
40,300.0,9770,-26.3,-41.3,23,0.34,25,8,348.2,349.6,348.3
41,293.0,9940,-27.9,-43.9,20,0.27,36,8,348.3,349.4,348.3
42,276.0,10365,-31.5,-44.5,27,0.27,65,10,349.1,350.3,349.2
43,265.0,10654,-33.9,-44.9,32,0.26,63,11,349.6,350.8,349.7
44,259.0,10814,-35.3,-42.3,49,0.36,62,12,349.9,351.4,350.0
45,250.0,11060,-37.3,-45.3,43,0.27,60,14,350.5,351.6,350.5
46,243.0,11255,-39.1,-48.1,38,0.20,57,15,350.6,351.5,350.7
47,228.0,11686,-42.6,-49.4,47,0.19,50,17,351.8,352.6,351.8
48,216.0,12052,-45.5,-50.5,57,0.17,58,20,352.7,353.5,352.8
49,200.0,12560,-49.5,-59.5,30,0.06,70,23,354.2,354.5,354.2
50,188.0,12962,-52.5,-68.1,14,0.02,75,29,355.7,355.8,355.7
51,185.0,13066,-53.3,-70.3,11,0.02,74,29,356.1,356.1,356.1
