,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,121,,,,,,,,,
1,942.0,614,23.0,19.2,79,15.10,40,6,301.2,345.9,304.0
2,933.0,714,21.0,18.7,87,14.77,51,10,300.0,343.5,302.7
3,925.0,804,20.2,18.1,88,14.34,60,14,300.0,342.1,302.5
4,905.0,993,18.9,17.1,90,13.75,65,21,300.4,341.0,302.9
5,887.0,1166,17.6,16.2,92,13.23,68,20,300.9,340.0,303.3
6,850.0,1531,16.4,13.6,84,11.65,75,17,303.3,338.1,305.4
7,833.0,1703,15.5,13.0,85,11.45,85,16,304.1,338.4,306.2
8,832.0,1713,15.4,13.0,86,11.44,85,15,304.1,338.4,306.2
9,825.0,1785,17.4,6.4,48,7.36,82,14,307.0,329.6,308.3
10,798.0,2066,15.0,5.5,53,7.15,70,8,307.4,329.5,308.7
11,760.0,2477,11.6,4.2,61,6.86,30,4,307.9,329.2,309.2
12,737.0,2736,9.4,3.4,66,6.67,37,6,308.3,329.0,309.5
13,721.0,2918,9.0,7.6,91,9.16,43,8,309.8,338.1,311.5
14,705.0,3105,10.0,5.8,75,8.27,48,9,312.9,338.9,314.4
15,700.0,3164,9.6,5.4,75,8.10,50,10,313.1,338.5,314.6
16,696.0,3211,9.3,4.8,74,7.83,50,10,313.3,337.9,314.8
17,665.0,3589,7.1,0.4,62,5.95,85,10,314.9,334.0,316.0
18,661.0,3639,6.8,-0.2,61,5.74,85,10,315.1,333.5,316.2
19,637.0,3942,4.4,1.8,83,6.89,85,12,315.7,337.7,317.0
20,612.0,4268,2.2,-0.2,84,6.20,85,14,316.8,336.8,318.0
21,604.0,4374,3.0,-10.0,38,2.98,85,15,318.9,329.0,319.5
22,598.0,4455,3.0,-16.0,23,1.85,85,16,319.9,326.3,320.2
23,580.0,4702,1.9,-19.1,20,1.47,85,17,321.3,326.5,321.6
24,570.0,4843,1.2,-20.8,18,1.29,80,18,322.1,326.8,322.4
25,548.0,5160,1.6,-37.4,4,0.28,70,20,326.3,327.4,326.3
26,529.0,5441,-0.7,-38.9,4,0.25,60,21,326.9,327.9,326.9
27,500.0,5890,-4.3,-41.3,4,0.21,60,21,327.7,328.6,327.8
28,485.0,6128,-6.2,-40.8,5,0.22,60,21,328.3,329.2,328.3
29,475.0,6292,-7.5,-40.5,5,0.24,69,20,328.6,329.6,328.7
30,443.0,6827,-10.5,-41.4,6,0.23,100,14,331.4,332.4,331.5
31,409.0,7440,-14.0,-42.4,7,0.23,75,12,334.6,335.5,334.7
32,404.0,7535,-14.5,-42.5,7,0.22,75,10,335.1,336.0,335.1
33,400.0,7610,-15.3,-44.3,6,0.19,75,8,335.0,335.8,335.1
34,357.0,8440,-21.6,-47.8,7,0.14,95,2,337.7,338.3,337.7
35,342.0,8754,-23.9,-49.1,8,0.13,175,8,338.7,339.2,338.7
36,311.0,9447,-29.1,-52.0,9,0.10,200,2,340.7,341.1,340.7
37,300.0,9710,-31.1,-53.1,10,0.09,310,4,341.4,341.8,341.4
38,297.0,9781,-31.7,-53.7,9,0.09,315,6,341.6,341.9,341.6
39,287.0,10023,-32.3,-58.3,6,0.05,311,7,344.1,344.3,344.1
40,284.0,10096,-32.9,-57.9,6,0.05,310,8,344.2,344.4,344.2
41,259.0,10738,-38.5,-54.8,16,0.09,225,12,345.2,345.6,345.2
42,258.0,10764,-38.7,-54.7,17,0.09,224,12,345.3,345.7,345.3
43,250.0,10980,-40.3,-56.3,16,0.07,220,14,346.0,346.4,346.0
44,248.0,11034,-40.7,-57.0,16,0.07,220,14,346.2,346.6,346.3
45,226.0,11656,-45.0,-64.8,9,0.03,255,16,348.9,349.0,348.9
46,219.0,11867,-46.5,-67.5,7,0.02,254,18,349.8,349.9,349.8
47,200.0,12460,-52.1,-68.1,13,0.02,250,23,350.1,350.2,350.1
48,184.0,12982,-56.9,-69.8,18,0.02,250,21,350.7,350.8,350.7
49,157.0,13976,-66.1,-73.1,37,0.01,223,23,351.4,351.5,351.4
50,150.0,14250,-68.7,-72.9,55,0.01,215,23,351.6,351.6,351.6
51,148.0,14330,-69.3,-73.0,59,0.01,213,24,351.9,351.9,351.9
52,133.0,14960,-75.1,-78.7,57,0.01,195,31,352.5,352.5,352.5
53,132.0,15005,-75.5,-79.1,57,0.01,196,29,352.5,352.5,352.5
54,126.0,15276,-74.6,-79.8,45,0.01,200,19,358.9,358.9,358.9
55,123.0,15416,-74.1,-80.1,39,0.01,204,18,362.2,362.3,362.2
56,101.0,16544,-82.3,-85.9,54,0.00,240,10,367.4,367.4,367.4
57,100.0,16600,-81.9,-85.7,53,0.00,235,10,369.2,369.3,369.2
58,94.0,16950,-80.8,-85.2,48,0.00,170,17,377.9,378.0,377.9
59,89.0,17259,-79.9,-84.7,45,0.00,160,16,385.8,385.8,385.8
60,80.0,17861,-78.0,-83.9,39,0.00,210,12,401.5,401.6,401.5
61,78.5,17968,-77.7,-83.7,38,0.00,239,10,404.4,404.4,404.4
62,75.0,18228,-78.7,-84.7,37,0.00,310,6,407.7,407.7,407.7
63,72.7,18405,-79.3,-85.3,37,0.00,290,8,410.0,410.0,410.0
64,71.0,18539,-78.9,-85.5,33,0.00,275,8,413.5,413.6,413.5
65,70.0,18620,-78.7,-85.7,31,0.00,275,8,415.7,415.7,415.7
66,67.0,18871,-77.8,-85.5,29,0.00,275,10,422.8,422.8,422.8
67,60.6,19446,-75.9,-84.9,23,0.00,225,13,439.4,439.5,439.4
68,60.0,19505,-74.6,-84.1,22,0.01,220,14,443.5,443.6,443.5
69,58.1,19693,-70.5,-81.5,18,0.01,232,12,456.9,457.0,456.9
70,56.0,19913,-69.8,-81.8,16,0.01,245,10,463.4,463.5,463.4
71,50.4,20542,-67.7,-82.7,10,0.01,199,8,482.4,482.5,482.4
72,50.0,20590,-67.1,-82.1,10,0.01,195,8,484.9,485.0,484.9
73,48.3,20801,-64.3,-81.3,8,0.01,240,9,496.4,496.5,496.4
74,47.0,20968,-64.3,-81.6,8,0.01,275,10,500.2,500.3,500.2
75,45.0,21234,-64.4,-82.0,7,0.01,335,6,506.3,506.4,506.3
76,42.8,21541,-64.5,-82.5,7,0.01,302,4,513.4,513.5,513.4
77,42.0,21659,-63.6,-82.1,6,0.01,290,4,518.3,518.4,518.3
78,37.0,22449,-57.9,-79.4,5,0.02,265,12,552.2,552.4,552.3
79,36.4,22551,-57.1,-79.1,5,0.02,269,12,556.8,556.9,556.8
80,35.0,22798,-58.0,-80.0,4,0.02,280,14,560.6,560.8,560.6
81,33.0,23169,-59.4,-81.4,4,0.02,345,10,566.4,566.5,566.4
82,32.9,23189,-59.5,-81.5,4,0.02,340,10,566.7,566.9,566.7
83,31.0,23563,-58.2,-80.9,4,0.02,285,6,579.9,580.1,579.9
84,30.0,23770,-57.5,-80.5,4,0.02,260,17,587.3,587.5,587.3
85,28.0,24204,-58.8,-81.0,4,0.02,245,8,595.5,595.6,595.5
86,27.5,24317,-59.1,-81.1,4,0.02,241,8,597.6,597.8,597.6
87,24.7,24997,-54.5,-78.5,4,0.03,216,9,629.5,629.8,629.5
88,23.0,25456,-53.7,-78.2,4,0.04,200,10,644.8,645.1,644.8
89,22.0,25741,-53.2,-77.9,3,0.04,165,8,654.5,654.9,654.5
90,21.0,26040,-52.7,-77.7,3,0.05,,,664.8,665.2,664.8
91,20.9,26071,-52.5,-77.5,3,0.05,,,666.3,666.8,666.3
