,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,50,,,,,,,,,
1,934.0,614,23.0,22.0,94,18.19,280,4,302.0,355.9,305.3
2,925.0,735,22.4,20.2,87,16.40,255,8,302.2,350.9,305.2
3,904.0,935,20.4,19.2,93,15.75,241,17,302.1,348.8,305.0
4,903.0,945,20.4,19.1,93,15.71,240,17,302.2,348.8,305.0
5,871.0,1257,19.4,17.1,87,14.33,225,27,304.4,347.3,307.0
6,850.0,1468,18.8,15.8,83,13.46,225,27,305.8,346.4,308.3
7,700.0,3118,12.0,6.0,67,8.45,230,27,315.7,342.6,317.4
8,678.0,3385,11.1,5.1,67,8.21,235,29,317.7,343.9,319.2
9,665.0,3547,10.6,4.6,66,8.06,234,28,318.8,344.8,320.4
10,566.0,4868,2.0,-0.7,83,6.49,225,16,323.7,345.1,325.0
11,560.0,4955,1.4,-1.0,84,6.39,227,15,324.0,345.2,325.3
12,550.0,5100,1.2,-2.8,75,5.69,229,14,325.4,344.5,326.6
13,528.0,5427,-1.5,-2.8,91,5.93,235,13,326.0,345.9,327.2
14,514.0,5641,-1.9,-5.0,79,5.16,239,12,328.1,345.6,329.1
15,511.0,5688,-2.3,-5.2,81,5.13,240,12,328.1,345.5,329.1
16,500.0,5860,-3.9,-5.8,87,4.99,245,10,328.2,345.2,329.2
17,486.0,6084,-5.9,-6.1,98,5.02,255,8,328.4,345.5,329.4
18,431.0,7019,-10.3,-12.7,83,3.36,324,5,334.3,346.2,335.0
19,419.0,7235,-11.9,-14.1,84,3.08,340,4,335.0,346.0,335.6
20,400.0,7590,-14.5,-16.4,85,2.67,330,2,336.1,345.7,336.6
21,398.0,7628,-14.7,-16.6,85,2.63,325,2,336.2,345.7,336.8
22,380.0,7975,-16.9,-18.8,85,2.29,110,2,337.8,346.2,338.3
23,362.0,8339,-19.2,-21.1,84,1.97,45,4,339.5,346.8,339.9
24,346.0,8678,-21.3,-23.3,84,1.70,31,4,341.1,347.5,341.4
25,345.0,8699,-21.4,-23.6,83,1.66,30,4,341.2,347.4,341.5
26,330.0,9025,-23.2,-28.0,65,1.17,90,8,343.1,347.6,343.3
27,312.0,9436,-25.5,-33.5,47,0.73,75,12,345.4,348.4,345.6
28,300.0,9720,-28.1,-35.1,51,0.65,65,16,345.7,348.3,345.8
29,277.0,10287,-32.7,-37.7,61,0.54,51,14,347.0,349.2,347.1
30,260.0,10729,-36.1,-44.5,42,0.28,40,14,348.4,349.6,348.4
31,257.0,10810,-36.7,-45.7,39,0.25,43,15,348.6,349.7,348.6
32,250.0,11000,-38.1,-46.1,43,0.25,50,17,349.3,350.3,349.3
33,246.0,11111,-39.1,-44.1,59,0.31,55,18,349.4,350.7,349.5
34,227.0,11657,-43.8,-48.6,59,0.21,80,21,350.3,351.2,350.4
35,222.0,11808,-45.1,-49.8,59,0.18,81,23,350.6,351.4,350.6
36,211.0,12147,-47.5,-56.5,35,0.09,83,27,352.0,352.4,352.0
37,200.0,12500,-50.3,-59.3,34,0.06,85,31,352.9,353.2,353.0
38,197.0,12598,-51.1,-61.1,29,0.05,85,32,353.2,353.4,353.2
39,188.0,12901,-53.7,-58.5,56,0.08,86,35,353.8,354.1,353.8
40,175.0,13357,-57.5,-63.5,46,0.04,87,39,354.8,355.0,354.8
41,173.0,13429,-58.3,-62.4,59,0.05,88,40,354.7,354.9,354.7
42,150.0,14310,-66.1,-71.1,49,0.02,90,49,356.0,356.1,356.0
43,142.0,14639,-68.7,-74.7,42,0.01,93,52,357.1,357.2,357.1
44,114.0,15903,-78.9,-81.5,65,0.00,105,64,361.3,361.3,361.3
45,105.0,16376,-82.7,-84.1,79,0.00,105,62,362.6,362.6,362.6
46,103.0,16483,-82.9,-83.7,87,0.00,108,61,364.2,364.2,364.2
47,102.0,16538,-80.7,-83.1,67,0.00,110,60,369.4,369.5,369.4
48,101.0,16593,-78.5,-82.5,52,0.00,108,55,374.7,374.8,374.7
49,100.0,16650,-75.3,-81.3,39,0.01,105,51,382.0,382.0,382.0
50,97.4,16804,-72.3,-80.3,29,0.01,101,40,390.7,390.8,390.7
51,94.0,17013,-72.2,-80.3,29,0.01,95,25,394.8,394.9,394.8
52,89.0,17335,-72.1,-80.4,28,0.01,75,29,401.2,401.3,401.2
53,79.0,18037,-71.9,-80.5,26,0.01,80,45,415.6,415.6,415.6
54,74.0,18423,-71.8,-80.6,26,0.01,95,37,423.7,423.7,423.7
55,70.0,18750,-71.7,-80.7,25,0.01,90,45,430.7,430.7,430.7
56,69.0,18835,-72.3,-81.3,25,0.01,90,46,431.1,431.2,431.1
57,64.4,19248,-66.5,-79.5,15,0.01,90,52,452.4,452.5,452.4
58,63.0,19381,-66.4,-79.8,14,0.01,90,54,455.4,455.5,455.4
59,55.0,20206,-66.0,-81.7,9,0.01,85,47,474.6,474.6,474.6
60,54.2,20295,-65.9,-81.9,9,0.01,84,48,476.7,476.7,476.7
61,50.0,20790,-62.5,-80.5,7,0.01,80,54,495.8,495.9,495.8
62,48.9,20927,-60.9,-80.9,6,0.01,82,56,502.7,502.8,502.7
63,44.0,21593,-58.8,-80.2,5,0.01,90,64,523.2,523.3,523.2
64,33.6,23294,-53.5,-78.5,3,0.03,104,55,579.1,579.4,579.1
65,33.0,23410,-53.6,-78.5,3,0.03,105,54,581.8,582.0,581.8
66,30.0,24020,-54.3,-78.3,4,0.03,95,56,596.0,596.3,596.0
67,26.0,24940,-53.7,-77.7,4,0.04,85,47,622.5,622.8,622.5
68,22.0,26013,-53.1,-77.1,4,0.05,70,54,654.9,655.3,654.9
69,21.0,26312,-52.9,-76.9,4,0.05,,,664.2,664.7,664.2
