,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,103,,,,,,,,,
1,940.0,614,25.6,24.2,92,20.73,60,4,304.1,366.2,307.8
2,925.0,794,22.4,19.9,86,16.09,80,6,302.2,349.9,305.1
3,921.0,832,22.2,19.9,87,16.16,82,7,302.4,350.4,305.3
4,901.0,1022,21.2,18.5,84,15.09,90,12,303.3,348.2,306.0
5,850.0,1527,18.6,14.7,78,12.52,95,16,305.6,343.4,307.9
6,827.0,1762,17.4,13.7,79,12.02,95,19,306.7,343.2,308.9
7,813.0,1908,16.6,13.0,79,11.71,91,19,307.4,343.0,309.6
8,796.0,2088,16.1,10.7,71,10.26,85,19,308.7,340.2,310.6
9,762.0,2460,15.0,6.0,55,7.75,87,19,311.4,335.7,312.9
10,748.0,2616,13.8,6.8,63,8.35,87,18,311.8,337.9,313.3
11,739.0,2719,13.8,2.8,47,6.37,88,18,312.9,333.1,314.1
12,717.0,2973,11.8,4.8,62,7.58,89,18,313.4,337.3,314.8
13,700.0,3173,10.4,2.4,58,6.54,90,17,314.0,334.8,315.2
14,697.0,3209,10.1,1.9,56,6.32,90,17,314.1,334.2,315.2
15,689.0,3305,9.4,0.4,53,5.75,95,17,314.3,332.7,315.4
16,681.0,3402,8.6,4.0,73,7.54,101,17,314.4,338.3,315.9
17,667.0,3574,7.8,5.2,83,8.39,110,17,315.5,342.1,317.1
18,666.0,3587,7.8,5.3,84,8.46,110,17,315.6,342.4,317.2
19,650.0,3788,7.0,0.0,61,5.92,111,17,316.8,336.0,318.0
20,647.0,3826,7.4,0.4,61,6.13,111,17,317.7,337.6,318.9
21,628.0,4071,6.2,-0.8,61,5.78,112,16,319.1,337.9,320.2
22,592.0,4554,2.6,-0.6,79,6.23,114,15,320.3,340.6,321.5
23,582.0,4692,3.0,-6.0,52,4.22,115,15,322.3,336.5,323.2
24,580.0,4720,2.8,-3.2,65,5.24,115,15,322.4,339.8,323.4
25,572.0,4832,2.0,-2.8,71,5.47,115,14,322.8,340.9,323.8
26,569.0,4875,2.2,-6.8,51,4.06,116,14,323.5,337.2,324.3
27,564.0,4946,1.8,-7.2,51,3.97,116,14,323.8,337.2,324.6
28,562.0,4975,1.4,-3.6,69,5.25,116,14,323.7,341.2,324.7
29,557.0,5047,1.0,-6.0,60,4.41,116,14,324.0,338.9,324.9
30,554.0,5091,1.4,-12.6,34,2.63,116,14,325.0,334.2,325.5
31,549.0,5164,0.6,-6.4,59,4.34,117,14,324.9,339.6,325.8
32,545.0,5223,0.2,-8.8,51,3.63,117,13,325.1,337.5,325.8
33,536.0,5356,-0.9,-5.9,69,4.62,118,13,325.4,340.9,326.3
34,535.0,5371,-0.7,-8.7,55,3.72,118,13,325.8,338.5,326.5
35,530.0,5446,-0.9,-9.9,50,3.42,118,13,326.4,338.2,327.1
36,500.0,5910,-3.7,-10.7,58,3.40,120,12,328.5,340.2,329.1
37,484.0,6163,-5.5,-11.5,63,3.29,120,10,329.3,340.7,329.9
38,461.0,6542,-8.3,-12.8,70,3.11,100,14,330.4,341.3,331.0
39,442.0,6870,-10.7,-13.9,77,2.97,109,22,331.4,341.9,332.0
40,440.0,6904,-10.9,-14.1,77,2.93,110,23,331.6,341.9,332.2
41,400.0,7630,-15.3,-18.7,75,2.20,100,23,335.0,343.0,335.5
42,382.0,7977,-17.0,-21.1,70,1.87,95,23,337.2,344.1,337.6
43,375.0,8116,-17.7,-22.1,68,1.75,95,24,338.1,344.6,338.4
44,324.0,9195,-25.5,-30.4,64,0.95,99,28,341.7,345.4,341.9
45,316.0,9376,-27.3,-41.3,25,0.33,100,29,341.7,343.0,341.8
46,313.0,9445,-27.5,-38.0,36,0.46,100,29,342.3,344.2,342.4
47,310.0,9514,-27.7,-34.7,51,0.65,100,29,343.0,345.6,343.1
48,300.0,9750,-28.9,-35.9,51,0.60,100,29,344.5,346.9,344.7
49,295.0,9869,-29.9,-36.9,51,0.55,100,29,344.8,347.0,344.9
50,279.0,10262,-33.3,-49.3,19,0.15,100,27,345.4,346.1,345.4
51,274.0,10388,-34.1,-40.1,55,0.43,100,26,346.0,347.8,346.1
52,268.0,10542,-34.7,-39.7,60,0.45,100,26,347.4,349.2,347.5
53,250.0,11020,-38.9,-43.9,59,0.31,100,23,348.1,349.4,348.2
54,200.0,12510,-50.9,-59.9,33,0.06,120,23,352.0,352.3,352.0
55,195.0,12672,-52.3,-61.8,31,0.05,120,23,352.3,352.6,352.3
56,173.0,13437,-58.9,-70.6,21,0.02,95,21,353.6,353.7,353.6
57,170.0,13548,-59.9,-71.9,19,0.01,96,22,353.8,353.9,353.8
58,154.0,14158,-64.8,-74.4,25,0.01,100,27,355.6,355.6,355.6
59,150.0,14320,-66.1,-75.1,27,0.01,95,29,356.0,356.1,356.0
60,128.0,15264,-73.9,-81.0,33,0.00,80,43,358.5,358.5,358.5
61,127.0,15310,-74.3,-81.3,33,0.00,80,43,358.6,358.6,358.6
62,103.0,16512,-80.2,-84.9,46,0.00,90,54,369.4,369.4,369.4
63,102.0,16568,-80.5,-85.1,46,0.00,92,52,369.9,369.9,369.9
64,101.0,16624,-80.5,-85.0,47,0.00,93,51,370.9,370.9,370.9
65,100.0,16680,-78.9,-83.9,44,0.00,95,49,375.0,375.1,375.0
66,95.4,16949,-76.7,-82.7,38,0.00,98,40,384.4,384.4,384.4
67,93.0,17094,-77.6,-83.3,39,0.00,100,35,385.5,385.5,385.5
68,87.0,17473,-79.9,-85.0,43,0.00,80,27,388.2,388.3,388.2
