,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   115,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   23.4,   21.5,     89,  17.49,     30,      6,  301.8,  353.6,  304.9
2,  936.0 ,   672,   22.0,   20.0,     88,  15.99,     39,      8,  300.8,  347.9,  303.7
3,  925.0 ,   801,   21.4,   19.8,     91,  15.98,     60,     12,  301.2,  348.4,  304.1
4,  911.0 ,   933,   20.4,   19.1,     92,  15.53,     66,     19,  301.5,  347.4,  304.3
5,  902.0 ,  1019,   20.0,   18.7,     92,  15.31,     70,     23,  301.9,  347.3,  304.7
6,  869.0 ,  1340,   18.6,   17.3,     92,  14.54,     80,     25,  303.7,  347.1,  306.4
7,  850.0 ,  1531,   17.8,   16.5,     92,  14.09,     90,     23,  304.8,  347.1,  307.4
8,  831.0 ,  1725,   16.6,   16.1,     97,  14.05,     96,     22,  305.5,  347.8,  308.1
9,  806.0 ,  1985,   16.0,   14.4,     90,  12.97,    105,     19,  307.5,  346.9,  309.9
10,  769.0 ,  2386,   15.0,   11.8,     81,  11.43,    105,     15,  310.6,  345.9,  312.7
11,  752.0 ,  2576,   15.2,    6.2,     55,   7.97,    105,     13,  312.8,  337.9,  314.3
12,  717.0 ,  2977,   12.1,    5.1,     62,   7.76,    105,      8,  313.7,  338.2,  315.2
13,  700.0 ,  3179,   10.6,    4.6,     66,   7.65,     95,      8,  314.2,  338.4,  315.6
14,  696.0 ,  3227,   10.2,    4.2,     66,   7.48,     94,      8,  314.3,  338.0,  315.7
15,  665.0 ,  3605,    9.2,    1.2,     57,   6.32,     82,      6,  317.3,  337.6,  318.5
16,  612.0 ,  4277,    4.6,   -2.7,     59,   5.14,     60,      4,  319.5,  336.4,  320.5
17,  587.0 ,  4614,    2.2,   -4.7,     60,   4.62,    110,      2,  320.6,  336.0,  321.6
18,  563.0 ,  4952,   -0.1,   -6.7,     61,   4.14,      0,      0,  321.8,  335.6,  322.6
19,  540.0 ,  5289,   -2.4,   -8.7,     62,   3.70,     75,      2,  322.8,  335.3,  323.6
20,  526.0 ,  5501,   -3.9,   -9.9,     63,   3.45,     30,      3,  323.5,  335.2,  324.2
21,  524.0 ,  5531,   -3.7,  -12.7,     50,   2.76,     23,      3,  324.1,  333.6,  324.6
22,  520.0 ,  5592,   -4.0,  -13.3,     48,   2.65,     10,      4,  324.4,  333.6,  325.0
23,  500.0 ,  5900,   -5.5,  -16.5,     42,   2.12,    350,      6,  326.3,  333.7,  326.7
24,  499.0 ,  5916,   -5.5,  -16.5,     42,   2.12,    350,      6,  326.5,  333.9,  326.9
25,  492.0 ,  6027,   -6.3,  -14.3,     53,   2.58,    348,      7,  326.8,  335.8,  327.3
26,  446.0 ,  6791,  -10.9,  -25.9,     28,   1.04,    334,     14,  330.3,  334.2,  330.5
27,  405.0 ,  7526,  -16.7,  -32.7,     24,   0.61,    320,     21,  332.0,  334.4,  332.1
28,  400.0 ,  7620,  -16.9,  -33.9,     21,   0.55,    315,     21,  332.9,  335.1,  333.1
29,  352.0 ,  8568,  -21.9,  -47.9,      8,   0.14,    315,     22,  338.6,  339.2,  338.6
30,  317.0 ,  9323,  -28.1,  -50.8,      9,   0.11,    315,     23,  340.3,  340.8,  340.3
31,  300.0 ,  9720,  -31.3,  -52.3,     11,   0.10,    305,     21,  341.1,  341.6,  341.2
