,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,55,,,,,,,,,
1,935.0,614,22.8,21.4,92,17.50,290,4,301.7,353.5,304.8
2,925.0,740,22.0,20.7,92,16.92,240,8,301.8,351.9,304.9
3,899.0,987,20.5,19.7,95,16.38,225,23,302.7,351.4,305.7
4,860.0,1371,18.2,18.2,100,15.54,221,31,304.2,350.7,307.0
5,850.0,1472,17.8,17.8,100,15.33,220,33,304.8,350.7,307.6
6,832.0,1655,16.9,16.9,100,14.79,220,35,305.7,350.2,308.4
7,787.0,2130,14.6,14.6,100,13.46,222,34,308.1,349.1,310.6
8,768.0,2338,15.8,13.5,86,12.83,222,33,311.6,351.2,314.0
9,700.0,3121,10.8,8.7,87,10.19,225,31,314.4,346.4,316.3
10,678.0,3388,9.6,6.4,80,8.97,225,28,315.9,344.4,317.7
11,670.0,3486,9.9,5.7,75,8.66,225,27,317.4,345.0,319.1
12,664.0,3561,10.2,5.2,71,8.42,224,26,318.5,345.5,320.1
13,589.0,4541,3.3,1.2,86,7.15,205,16,321.6,344.9,322.9
14,546.0,5160,-1.1,-1.3,99,6.41,248,14,323.4,344.6,324.6
15,539.0,5263,-1.5,-1.7,99,6.30,255,14,324.1,344.9,325.3
16,515.0,5625,-3.1,-3.2,99,5.89,320,6,326.4,346.2,327.6
17,500.0,5860,-4.1,-4.2,99,5.64,315,4,328.0,347.0,329.1
18,493.0,5971,-4.6,-4.8,98,5.48,310,4,328.7,347.3,329.8
19,471.0,6330,-6.1,-6.6,96,4.97,200,6,331.2,348.2,332.1
20,468.0,6381,-6.3,-6.9,96,4.90,203,5,331.5,348.4,332.5
21,451.0,6669,-8.7,-10.7,85,3.77,220,2,332.1,345.2,332.8
22,445.0,6773,-9.5,-12.1,81,3.42,261,3,332.3,344.3,333.0
23,433.0,6982,-10.7,-13.2,82,3.20,345,4,333.3,344.6,334.0
24,416.0,7289,-12.5,-14.9,82,2.90,20,6,334.8,345.2,335.4
25,400.0,7590,-14.3,-16.6,83,2.63,50,10,336.3,345.8,336.9
26,399.0,7609,-14.4,-16.7,83,2.61,50,10,336.4,345.9,337.0
27,384.0,7898,-15.9,-17.9,85,2.45,53,10,338.2,347.1,338.7
28,364.0,8298,-19.5,-26.5,54,1.21,57,11,338.6,343.2,338.8
29,352.0,8547,-20.2,-24.3,70,1.53,60,12,340.8,346.6,341.1
30,351.0,8568,-20.3,-24.1,72,1.56,60,12,341.0,346.9,341.3
31,322.0,9200,-24.9,-26.9,83,1.32,60,10,343.2,348.2,343.4
32,310.0,9474,-26.8,-29.9,76,1.04,60,10,344.2,348.3,344.4
33,300.0,9710,-28.5,-32.4,69,0.84,35,8,345.1,348.4,345.3
34,298.0,9757,-28.8,-32.9,68,0.81,30,8,345.3,348.6,345.5
35,287.0,10024,-30.4,-35.4,62,0.66,10,10,346.7,349.4,346.9
36,275.0,10327,-32.3,-38.3,55,0.51,40,14,348.3,350.4,348.4
37,265.0,10587,-34.5,-38.3,68,0.53,42,16,348.8,351.0,348.9
38,256.0,10827,-36.5,-42.5,54,0.35,44,18,349.3,350.8,349.4
39,250.0,10990,-37.9,-43.9,53,0.31,45,19,349.6,350.9,349.6
40,244.0,11157,-38.9,-43.7,60,0.33,48,21,350.5,351.9,350.6
41,218.0,11921,-45.9,-50.8,57,0.17,60,28,351.2,351.9,351.2
42,211.0,12138,-47.5,-50.6,70,0.18,64,30,352.0,352.7,352.0
43,200.0,12490,-50.5,-55.1,58,0.11,70,33,352.6,353.1,352.7
44,190.0,12822,-52.9,-59.9,42,0.06,76,35,354.0,354.3,354.0
45,186.0,12959,-53.9,-58.9,54,0.07,79,35,354.5,354.9,354.5
46,184.0,13028,-54.7,-62.7,36,0.05,81,35,354.3,354.5,354.3
47,171.0,13491,-58.7,-63.7,52,0.04,90,38,355.2,355.4,355.2
48,164.0,13751,-60.8,-66.7,46,0.03,95,39,355.9,356.1,356.0
49,156.0,14061,-63.3,-70.3,38,0.02,92,46,356.8,356.9,356.8
50,150.0,14300,-65.5,-71.5,43,0.02,90,52,357.1,357.1,357.1
51,131.0,15110,-72.5,-76.1,58,0.01,92,64,358.6,358.7,358.6
52,117.0,15764,-78.7,-81.7,62,0.00,94,73,359.0,359.0,359.0
53,106.0,16322,-81.2,-82.9,75,0.00,95,82,364.5,364.5,364.5
54,103.0,16484,-81.9,-83.3,79,0.00,100,78,366.1,366.2,366.1
55,101.0,16594,-81.3,-83.0,76,0.00,103,74,369.4,369.4,369.4
56,100.0,16650,-78.7,-81.8,61,0.00,105,72,375.4,375.4,375.4
57,98.1,16760,-76.9,-81.1,51,0.01,107,63,381.0,381.0,381.0
58,94.0,17007,-75.2,-79.9,48,0.01,110,45,389.0,389.0,389.0
59,90.9,17201,-73.9,-78.9,46,0.01,90,38,395.3,395.4,395.3
60,88.0,17391,-73.9,-78.9,46,0.01,70,31,399.1,399.1,399.1
61,74.0,18402,-73.7,-78.7,46,0.01,70,43,419.7,419.7,419.7
62,73.6,18434,-73.7,-78.7,46,0.01,70,44,420.3,420.4,420.3
63,70.0,18730,-69.5,-77.5,30,0.01,75,58,435.4,435.5,435.4
64,67.0,18994,-66.8,-75.8,27,0.02,80,68,446.6,446.7,446.6
65,66.5,19040,-66.4,-75.5,27,0.02,80,68,448.5,448.7,448.5
66,63.6,19309,-63.7,-73.7,24,0.03,87,60,460.2,460.4,460.2
67,60.0,19669,-62.4,-73.3,22,0.03,95,49,470.8,471.0,470.8
68,51.9,20567,-59.3,-72.3,17,0.04,95,45,498.0,498.3,498.0
69,50.0,20800,-58.7,-69.7,23,0.06,95,45,504.7,505.2,504.7
70,35.5,22932,-63.1,-73.1,25,0.05,95,50,545.2,545.6,545.2
71,35.0,23021,-62.4,-72.5,25,0.06,95,51,549.3,549.8,549.3
72,32.0,23584,-57.8,-68.4,25,0.12,95,66,575.8,576.7,575.8
73,30.0,23990,-54.5,-65.5,24,0.19,100,66,595.5,597.0,595.5
74,28.3,24366,-51.3,-63.3,23,0.27,98,64,614.3,616.6,614.4
75,25.0,25167,-52.9,-63.6,26,0.30,95,58,631.8,634.3,631.9
76,23.6,25539,-53.7,-63.7,28,0.31,,,640.1,642.7,640.2
