,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,77,,,,,,,,,
1,937.0,614,21.2,20.7,97,16.70,280,2,299.9,348.9,302.9
2,936.0,626,21.2,20.3,95,16.30,277,2,300.0,347.9,302.9
3,928.0,722,21.4,19.5,89,15.63,250,5,300.9,347.0,303.7
4,925.0,758,21.2,19.1,88,15.29,240,6,301.0,346.1,303.7
5,901.0,985,20.3,17.7,85,14.35,230,16,302.4,345.0,304.9
6,869.0,1298,19.1,15.8,81,13.14,215,19,304.2,343.6,306.6
7,850.0,1489,18.4,14.6,79,12.44,225,19,305.4,342.9,307.7
8,835.0,1640,17.7,13.9,78,12.07,235,19,306.2,342.8,308.5
9,767.0,2359,14.4,10.4,77,10.41,230,21,310.2,342.3,312.1
10,710.0,3014,11.4,7.2,75,9.05,200,20,313.8,342.2,315.5
11,700.0,3132,10.6,6.6,76,8.81,195,19,314.2,341.9,315.9
12,683.0,3335,9.2,5.9,80,8.60,190,21,314.8,342.0,316.4
13,643.0,3835,5.6,4.2,91,8.11,190,23,316.2,342.0,317.8
14,603.0,4360,3.8,1.1,82,6.92,190,25,320.1,342.5,321.4
15,598.0,4428,3.6,0.7,81,6.78,190,25,320.5,342.6,321.9
16,546.0,5161,-1.3,-2.2,94,6.00,190,25,323.2,343.0,324.3
17,500.0,5860,-4.3,-6.0,88,4.92,190,25,327.7,344.4,328.7
18,400.0,7590,-14.3,-16.7,82,2.60,185,16,336.3,345.7,336.9
19,372.0,8137,-17.5,-20.6,77,2.01,188,12,339.1,346.5,339.5
20,360.0,8378,-19.3,-22.2,77,1.80,190,10,339.9,346.6,340.3
21,341.0,8776,-22.2,-24.9,79,1.50,140,10,341.2,346.9,341.6
22,315.0,9360,-26.5,-28.8,81,1.13,129,13,343.1,347.5,343.3
23,307.0,9544,-27.8,-30.4,78,1.00,125,14,343.9,347.8,344.1
24,300.0,9710,-28.9,-31.9,75,0.89,110,12,344.5,348.0,344.7
25,274.0,10351,-33.7,-37.7,67,0.55,75,14,346.6,348.8,346.7
26,266.0,10561,-35.3,-39.6,65,0.46,45,11,347.2,349.1,347.3
27,261.0,10692,-36.4,-40.8,64,0.42,25,10,347.5,349.2,347.6
28,250.0,10990,-38.9,-43.6,61,0.32,15,6,348.1,349.5,348.2
29,246.0,11099,-39.9,-44.6,60,0.29,5,6,348.3,349.5,348.3
30,223.0,11759,-45.7,-50.7,57,0.16,30,8,349.2,349.9,349.2
31,217.0,11939,-47.5,-55.5,39,0.10,17,7,349.1,349.6,349.2
32,212.0,12091,-48.9,-56.6,40,0.08,5,6,349.3,349.6,349.3
33,202.0,12405,-51.9,-59.0,42,0.07,0,10,349.4,349.8,349.4
34,200.0,12470,-52.5,-59.5,42,0.06,355,10,349.5,349.8,349.5
35,182.0,13072,-58.1,-61.9,62,0.05,353,18,349.9,350.1,349.9
36,167.0,13608,-62.9,-70.9,33,0.02,352,26,350.6,350.7,350.6
37,150.0,14260,-68.5,-76.5,31,0.01,350,35,351.9,351.9,351.9
38,146.0,14421,-69.9,-77.4,33,0.01,350,37,352.2,352.3,352.2
39,142.0,14587,-71.3,-78.3,35,0.01,3,35,352.6,352.6,352.6
40,137.0,14796,-72.5,-79.1,36,0.01,20,33,354.1,354.1,354.1
41,120.0,15567,-76.8,-82.1,43,0.00,50,43,359.8,359.8,359.8
42,112.0,15968,-79.1,-83.7,47,0.00,65,35,362.7,362.7,362.7
43,108.0,16177,-76.7,-82.7,38,0.00,69,31,371.0,371.1,371.0
44,102.0,16506,-77.7,-82.7,45,0.00,75,25,375.2,375.2,375.2
45,101.0,16563,-77.9,-82.7,46,0.00,77,25,375.9,375.9,375.9
46,100.0,16620,-78.1,-82.2,52,0.00,80,25,376.6,376.6,376.6
47,91.0,17164,-77.0,-82.2,44,0.01,100,27,389.1,389.1,389.1
48,82.0,17764,-75.7,-82.1,36,0.01,80,39,403.4,403.4,403.4
49,77.8,18067,-75.1,-82.1,33,0.01,97,42,410.8,410.8,410.8
50,77.0,18128,-74.5,-82.0,31,0.01,100,43,413.3,413.3,413.3
51,73.0,18442,-71.3,-81.3,21,0.01,100,33,426.3,426.4,426.3
52,71.5,18564,-70.1,-81.1,19,0.01,98,29,431.5,431.5,431.5
53,70.0,18690,-70.7,-81.7,18,0.01,95,25,432.8,432.9,432.8
54,66.0,19036,-71.7,-83.0,17,0.01,80,19,438.1,438.1,438.1
55,59.6,19636,-73.3,-85.3,15,0.00,80,28,447.3,447.4,447.3
56,50.0,20680,-66.7,-84.7,6,0.01,80,43,485.9,485.9,485.9
57,47.0,21059,-63.2,-85.0,4,0.01,85,51,503.0,503.0,503.0
58,45.3,21285,-61.1,-85.1,3,0.01,88,49,513.4,513.4,513.4
59,40.1,22043,-60.5,-85.5,2,0.01,100,43,533.0,533.1,533.0
60,40.0,22059,-60.5,-85.5,2,0.01,100,43,533.5,533.6,533.5
61,34.8,22931,-58.3,-85.3,2,0.01,100,44,560.8,560.9,560.8
62,30.5,23757,-60.3,-85.3,2,0.01,100,45,576.9,577.0,576.9
63,30.0,23860,-59.5,-84.5,3,0.01,100,45,581.9,581.9,581.9
64,29.0,24074,-58.9,-84.3,2,0.01,100,41,589.3,589.4,589.3
65,25.0,25011,-56.0,-83.6,2,0.01,85,52,622.9,623.0,622.9
66,24.3,25190,-55.5,-83.5,2,0.02,,,629.5,629.7,629.5
