,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   161,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  945.0 ,   614,   19.6,   19.1,     97,  14.96,     70,     12,  297.5,  341.0,  300.2
2,  925.0 ,   836,   19.0,   17.7,     92,  13.97,     80,     19,  298.7,  339.6,  301.2
3,  910.0 ,   977,   17.8,   17.0,     95,  13.58,     84,     24,  298.9,  338.6,  301.3
4,  906.0 ,  1014,   17.6,   16.7,     94,  13.38,     85,     25,  299.1,  338.3,  301.5
5,  850.0 ,  1560,   15.4,   12.5,     83,  10.82,     80,     29,  302.3,  334.6,  304.2
6,  843.0 ,  1630,   15.4,   11.3,     77,  10.07,     79,     29,  303.0,  333.2,  304.8
7,  819.0 ,  1875,   14.0,   12.4,     90,  11.17,     77,     28,  304.0,  337.5,  306.1
8,  798.0 ,  2095,   13.4,   10.8,     84,  10.28,     75,     27,  305.6,  336.7,  307.5
9,  767.0 ,  2429,   12.4,    8.3,     76,   9.03,     80,     30,  308.0,  335.8,  309.7
10,  737.0 ,  2763,   10.9,    9.0,     88,   9.85,     85,     33,  309.9,  340.3,  311.8
11,  731.0 ,  2832,   10.6,    9.1,     90,  10.02,     87,     31,  310.3,  341.3,  312.2
12,  721.0 ,  2947,   10.8,    8.7,     87,   9.89,     89,     29,  311.8,  342.5,  313.6
13,  712.0 ,  3052,   11.8,   -0.2,     44,   5.32,     92,     27,  314.0,  331.1,  315.0
14,  708.0 ,  3099,   13.2,  -13.8,     14,   1.87,     93,     25,  316.0,  322.4,  316.4
15,  704.0 ,  3147,   14.2,  -27.8,      4,   0.56,     94,     24,  317.7,  319.7,  317.8
16,  700.0 ,  3195,   13.8,  -28.2,      4,   0.54,     95,     23,  317.7,  319.7,  317.8
17,  692.0 ,  3291,   13.6,  -30.4,      3,   0.44,     96,     22,  318.6,  320.2,  318.6
18,  649.0 ,  3818,   10.2,  -33.8,      3,   0.34,    100,     17,  320.6,  321.9,  320.7
