,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    90,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   24.0,   22.6,     92,  18.80,    120,      4,  302.6,  358.6,  306.0
2,  925.0 ,   777,   21.4,   19.9,     91,  16.09,    100,      8,  301.2,  348.7,  304.1
3,  919.0 ,   834,   21.0,   19.6,     92,  15.89,     98,     10,  301.3,  348.3,  304.2
4,  900.0 ,  1014,   20.0,   18.4,     90,  15.05,     90,     16,  302.1,  346.8,  304.9
5,  876.0 ,  1248,   18.8,   16.9,     89,  14.02,     97,     16,  303.2,  345.0,  305.8
6,  854.0 ,  1468,   19.2,   14.7,     75,  12.46,    104,     17,  305.8,  343.5,  308.1
7,  850.0 ,  1508,   18.8,   14.3,     75,  12.20,    105,     17,  305.8,  342.7,  308.1
8,  800.0 ,  2027,   15.6,   12.1,     80,  11.21,    119,     15,  307.8,  341.9,  309.8
9,  781.0 ,  2231,   15.9,    9.9,     68,   9.92,    125,     14,  310.2,  340.8,  312.0
10,  773.0 ,  2319,   16.0,    9.0,     63,   9.40,    126,     14,  311.2,  340.4,  313.0
11,  700.0 ,  3155,   10.4,    5.4,     71,   8.10,    135,     14,  314.0,  339.5,  315.5
12,  658.0 ,  3668,    7.2,    3.8,     79,   7.70,    139,     18,  316.0,  340.5,  317.4
13,  644.0 ,  3842,    6.3,    2.9,     79,   7.40,    140,     19,  316.9,  340.5,  318.3
14,  615.0 ,  4216,    4.3,    1.1,     80,   6.78,    125,     23,  318.8,  340.7,  320.1
15,  543.0 ,  5225,   -1.1,   -3.9,     81,   5.31,    107,     20,  323.9,  341.6,  324.9
16,  537.0 ,  5314,   -1.1,   -7.1,     64,   4.20,    105,     19,  324.9,  339.2,  325.8
17,  522.0 ,  5539,   -2.5,   -7.5,     69,   4.19,    101,     19,  325.9,  340.1,  326.7
18,  512.0 ,  5693,   -2.9,  -12.9,     46,   2.78,     98,     18,  327.2,  336.9,  327.8
19,  509.0 ,  5739,   -3.3,   -8.3,     68,   4.04,     98,     18,  327.3,  341.1,  328.1
20,  500.0 ,  5880,   -4.1,   -8.8,     70,   3.95,     95,     17,  328.0,  341.6,  328.8
21,  499.0 ,  5896,   -4.3,   -8.7,     71,   3.99,     95,     17,  327.9,  341.6,  328.7
22,  479.0 ,  6218,   -5.9,  -15.9,     45,   2.32,     91,     17,  329.8,  338.1,  330.3
23,  461.0 ,  6517,   -8.5,  -15.5,     57,   2.50,     87,     16,  330.2,  339.0,  330.7
24,  456.0 ,  6601,   -8.7,  -20.7,     37,   1.62,     86,     16,  331.0,  336.9,  331.3
25,  454.0 ,  6635,   -8.9,  -17.9,     48,   2.07,     86,     16,  331.1,  338.6,  331.6
26,  427.0 ,  7108,  -11.4,  -23.3,     37,   1.38,     80,     16,  333.8,  338.9,  334.1
27,  426.0 ,  7126,  -11.5,  -23.5,     36,   1.36,     80,     16,  333.9,  338.9,  334.2
28,  418.0 ,  7271,  -12.1,  -41.1,      7,   0.25,     78,     16,  334.9,  336.0,  335.0
29,  248.0 , 11057,  -39.3,  -50.3,     30,   0.15,     28,     19,  348.3,  349.0,  348.3
30,  240.0 , 11279,  -41.2,  -51.1,     34,   0.15,     25,     19,  348.6,  349.3,  348.7
31,  228.0 , 11626,  -44.3,  -52.3,     41,   0.13,     24,     18,  349.1,  349.7,  349.2
32,  214.0 , 12048,  -48.1,  -60.1,     24,   0.05,     22,     17,  349.6,  349.9,  349.6
33,  200.0 , 12490,  -52.1,  -60.1,     38,   0.06,     20,     16,  350.1,  350.4,  350.1
34,  188.0 , 12884,  -55.8,  -62.7,     42,   0.04,     25,     21,  350.4,  350.6,  350.4
35,  179.0 , 13197,  -58.7,  -64.7,     46,   0.04,     29,     25,  350.6,  350.8,  350.6
36,  177.0 , 13267,  -59.1,  -66.6,     37,   0.03,     30,     25,  351.1,  351.2,  351.1
37,  163.0 , 13781,  -61.9,  -80.9,      6,   0.00,     64,     21,  354.7,  354.7,  354.7
38,  157.0 , 14010,  -63.6,  -82.2,      6,   0.00,     80,     19,  355.6,  355.6,  355.6
39,  150.0 , 14290,  -65.7,  -83.7,      7,   0.00,     75,     19,  356.7,  356.7,  356.7
40,  142.0 , 14609,  -67.9,  -84.1,      8,   0.00,     75,     17,  358.4,  358.4,  358.4
41,  101.0 , 16594,  -81.9,  -86.8,     43,   0.00,     60,     33,  368.2,  368.2,  368.2
42,  100.0 , 16650,  -82.1,  -86.7,     46,   0.00,     60,     33,  368.9,  368.9,  368.9
43,   95.5 , 16907,  -83.9,  -87.3,     56,   0.00,     69,     36,  370.2,  370.2,  370.2
44,   90.0 , 17238,  -82.5,  -87.0,     46,   0.00,     80,     39,  379.4,  379.4,  379.4
45,   83.5 , 17658,  -80.7,  -86.7,     36,   0.00,     83,     31,  391.2,  391.2,  391.2
46,   79.0 , 17969,  -82.5,  -86.9,     48,   0.00,     85,     25,  393.7,  393.7,  393.7
47,   78.1 , 18033,  -82.9,  -86.9,     50,   0.00,     79,     27,  394.2,  394.2,  394.2
48,   75.0 , 18260,  -80.5,  -86.5,     36,   0.00,     60,     33,  403.8,  403.8,  403.8
49,   71.5 , 18535,  -72.9,  -83.9,     18,   0.00,     77,     28,  425.5,  425.6,  425.5
50,   70.0 , 18660,  -72.1,  -84.1,     15,   0.00,     85,     25,  429.8,  429.8,  429.8
51,   66.0 , 19007,  -72.0,  -85.3,     12,   0.00,    105,     14,  437.3,  437.3,  437.3
52,   62.0 , 19376,  -71.9,  -86.5,     10,   0.00,     95,     25,  445.4,  445.4,  445.4
