,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,124,,,,,,,,,
1,942.0,614,23.8,21.7,88,17.69,90,14,302.1,354.5,305.2
2,925.0,810,21.2,19.1,88,15.29,75,17,301.0,346.1,303.7
3,901.0,1038,19.5,18.1,91,14.69,65,23,301.5,344.9,304.1
4,886.0,1183,18.4,17.4,94,14.32,69,24,301.8,344.2,304.4
5,864.0,1399,18.6,14.0,74,11.77,75,25,304.2,339.6,306.4
6,850.0,1540,18.8,11.8,64,10.33,85,21,305.8,337.1,307.7
7,837.0,1673,19.0,8.0,49,8.10,92,20,307.4,332.3,308.9
8,826.0,1786,19.0,9.0,52,8.79,97,19,308.6,335.6,310.2
9,802.0,2037,17.1,9.1,59,9.10,110,16,309.1,337.2,310.8
10,750.0,2608,12.8,9.2,79,9.83,112,12,310.4,340.9,312.3
11,717.0,2985,10.8,7.1,78,8.90,114,9,312.3,340.1,313.9
12,700.0,3185,9.8,1.8,57,6.27,115,8,313.3,333.2,314.5
13,699.0,3197,9.7,1.4,56,6.10,115,8,313.4,332.8,314.5
14,697.0,3221,9.6,0.6,53,5.77,113,8,313.5,331.9,314.6
15,690.0,3305,8.8,5.1,78,8.04,104,9,313.5,338.8,315.0
16,678.0,3450,7.8,1.8,66,6.47,90,11,313.9,334.5,315.2
17,672.0,3523,7.8,-3.2,46,4.52,82,11,314.7,329.4,315.6
18,670.0,3548,7.6,-3.5,45,4.44,80,12,314.8,329.2,315.6
19,651.0,3784,5.8,-6.2,42,3.71,79,11,315.4,327.5,316.1
20,647.0,3835,5.0,1.6,79,6.69,79,11,315.0,336.3,316.3
21,644.0,3873,5.0,-1.0,65,5.55,78,11,315.4,333.3,316.5
22,638.0,3949,4.2,1.0,80,6.49,78,11,315.4,336.1,316.6
23,622.0,4156,4.0,-5.0,52,4.26,77,10,317.4,331.4,318.2
24,606.0,4368,3.0,-1.1,74,5.86,76,10,318.6,337.7,319.8
25,601.0,4436,2.8,-3.2,65,5.05,75,10,319.2,335.8,320.1
26,595.0,4516,2.2,-3.5,66,4.98,75,10,319.4,335.8,320.4
27,565.0,4929,-0.7,-5.2,72,4.64,95,6,320.8,336.1,321.7
28,541.0,5276,-3.1,-6.5,77,4.36,80,6,321.9,336.4,322.7
29,520.0,5592,-5.3,-7.8,83,4.11,75,7,322.9,336.7,323.7
30,506.0,5807,-6.3,-10.2,74,3.50,72,7,324.2,336.1,324.9
31,500.0,5900,-6.5,-17.5,41,1.95,70,8,325.1,331.9,325.4
32,496.0,5963,-6.7,-26.3,19,0.91,70,8,325.5,328.9,325.7
33,493.0,6010,-6.9,-32.9,11,0.49,72,8,325.9,327.8,326.0
34,488.0,6089,-7.7,-17.7,45,1.96,76,8,325.8,332.8,326.2
35,486.0,6121,-7.9,-23.9,26,1.15,78,9,326.0,330.2,326.2
36,478.0,6250,-8.7,-25.7,24,0.99,84,9,326.5,330.2,326.7
37,471.0,6364,-9.3,-16.3,57,2.29,90,10,327.2,335.2,327.6
38,461.0,6529,-10.3,-20.3,44,1.66,98,11,327.9,333.9,328.3
39,453.0,6663,-11.3,-20.1,48,1.73,105,12,328.4,334.6,328.7
40,448.0,6748,-11.9,-19.9,51,1.77,102,11,328.6,335.0,329.0
41,446.0,6783,-11.5,-15.2,74,2.65,100,10,329.5,338.9,330.1
42,444.0,6817,-11.3,-17.3,61,2.23,99,10,330.2,338.2,330.7
43,441.0,6869,-11.5,-31.5,17,0.63,97,10,330.6,333.0,330.7
44,438.0,6921,-11.7,-24.7,33,1.19,95,9,331.0,335.4,331.2
45,433.0,7009,-11.9,-45.9,4,0.15,91,8,331.8,332.4,331.9
46,431.0,7044,-12.2,-30.9,20,0.68,90,8,331.9,334.6,332.1
47,430.0,7062,-12.3,-23.3,39,1.37,91,8,332.0,337.0,332.3
48,428.0,7098,-12.7,-22.7,43,1.45,92,8,331.9,337.2,332.2
49,421.0,7223,-13.5,-36.5,13,0.40,97,7,332.5,334.1,332.5
50,416.0,7314,-14.1,-26.1,36,1.10,101,7,332.8,336.9,333.1
51,402.0,7572,-15.5,-31.5,24,0.69,112,7,334.3,336.9,334.4
52,400.0,7610,-15.7,-29.7,29,0.82,114,6,334.5,337.6,334.7
53,386.0,7877,-17.9,-21.6,72,1.76,125,6,335.1,341.6,335.4
54,382.0,7956,-18.5,-19.3,93,2.19,122,6,335.2,343.2,335.7
55,370.0,8193,-19.9,-25.9,59,1.26,115,7,336.4,341.2,336.7
56,366.0,8274,-20.1,-36.1,23,0.48,112,7,337.2,339.1,337.3
57,359.0,8417,-21.1,-33.1,33,0.66,108,8,337.8,340.3,337.9
58,354.0,8520,-21.7,-41.7,15,0.28,104,8,338.3,339.5,338.4
59,349.0,8625,-22.7,-36.7,27,0.47,101,8,338.3,340.2,338.4
60,339.0,8838,-23.1,-54.1,4,0.07,94,9,340.6,340.9,340.6
61,327.0,9098,-25.2,-48.5,10,0.14,85,10,341.2,341.8,341.2
62,311.0,9460,-28.2,-40.6,29,0.36,35,6,342.0,343.5,342.1
63,300.0,9720,-30.3,-35.0,63,0.65,15,6,342.6,345.2,342.7
64,298.0,9768,-30.9,-35.2,66,0.65,12,6,342.4,344.9,342.5
65,294.0,9863,-31.6,-37.6,55,0.51,5,6,342.7,344.8,342.9
66,285.0,10082,-33.1,-43.1,36,0.30,4,6,343.6,344.9,343.7
67,272.0,10409,-35.7,-41.7,54,0.36,1,6,344.4,346.0,344.5
68,265.0,10589,-36.9,-47.8,31,0.19,0,6,345.3,346.1,345.3
69,258.0,10774,-38.1,-54.1,17,0.09,353,8,346.1,346.6,346.2
70,251.0,10963,-40.0,-52.5,25,0.12,345,10,346.0,346.6,346.1
71,250.0,10990,-40.3,-52.3,26,0.12,345,10,346.0,346.6,346.0
72,237.0,11347,-43.5,-54.2,30,0.10,350,8,346.6,347.0,346.6
73,223.0,11753,-47.0,-56.3,34,0.08,10,8,347.1,347.5,347.2
74,211.0,12123,-50.3,-58.3,38,0.07,56,8,347.6,347.9,347.6
75,210.0,12153,-50.6,-59.3,35,0.06,60,8,347.7,347.9,347.7
76,202.0,12406,-52.7,-67.7,15,0.02,68,9,348.2,348.3,348.2
77,200.0,12470,-53.3,-69.3,13,0.02,70,10,348.2,348.3,348.2
78,198.0,12534,-53.9,-69.9,12,0.02,70,10,348.2,348.3,348.2
79,191.0,12765,-56.1,-72.1,12,0.01,70,11,348.3,348.4,348.3
80,187.0,12899,-57.2,-71.7,14,0.01,70,12,348.7,348.8,348.7
81,180.0,13140,-59.1,-71.1,20,0.01,53,10,349.4,349.4,349.4
82,177.0,13245,-60.0,-69.7,27,0.02,45,10,349.7,349.8,349.7
83,171.0,13460,-61.7,-66.7,51,0.03,55,14,350.2,350.4,350.2
84,168.0,13569,-62.6,-68.7,44,0.02,60,16,350.5,350.6,350.5
85,163.0,13756,-64.1,-72.1,33,0.01,57,15,351.0,351.1,351.0
86,152.0,14180,-67.8,-75.0,35,0.01,50,14,351.8,351.8,351.8
87,150.0,14260,-68.5,-75.5,36,0.01,50,12,351.9,351.9,351.9
88,147.0,14380,-69.9,-75.9,41,0.01,58,12,351.5,351.6,351.5
89,143.0,14539,-70.7,-76.6,42,0.01,70,12,352.8,352.9,352.8
90,127.0,15223,-74.3,-79.6,44,0.01,60,10,358.5,358.5,358.5
91,112.0,15948,-78.2,-82.7,48,0.00,100,21,364.5,364.5,364.5
92,106.0,16266,-79.8,-84.1,50,0.00,115,21,367.1,367.1,367.1
93,101.0,16544,-81.3,-85.3,51,0.00,115,15,369.4,369.4,369.4
94,100.0,16600,-80.9,-85.0,50,0.00,115,14,371.2,371.2,371.2
95,92.3,17056,-77.9,-84.9,32,0.00,43,5,385.7,385.7,385.7
96,88.0,17328,-79.1,-85.3,36,0.00,0,0,388.5,388.5,388.5
97,83.0,17661,-80.7,-85.8,42,0.00,35,8,392.0,392.0,392.0
98,82.2,17716,-80.9,-85.9,43,0.00,47,8,392.6,392.6,392.6
99,78.0,18014,-80.0,-86.0,37,0.00,110,10,400.2,400.3,400.2
100,70.0,18630,-78.3,-86.3,27,0.00,165,6,416.6,416.6,416.6
101,69.0,18712,-77.6,-86.1,25,0.00,180,4,419.7,419.7,419.7
102,65.9,18976,-75.5,-85.5,20,0.00,315,11,429.9,429.9,429.9
103,65.0,19054,-76.0,-85.8,20,0.00,355,14,430.6,430.6,430.6
104,61.2,19400,-77.9,-86.9,22,0.00,14,17,433.7,433.8,433.7
105,61.0,19419,-77.4,-86.9,21,0.00,15,17,435.3,435.3,435.3
106,58.8,19631,-71.5,-86.5,9,0.00,53,19,453.1,453.1,453.1
107,57.0,19815,-71.0,-86.7,8,0.00,85,19,458.4,458.4,458.4
108,54.2,20112,-70.1,-87.1,7,0.00,118,19,467.0,467.0,467.0
109,54.0,20135,-69.5,-87.2,6,0.00,120,19,469.0,469.0,469.0
110,52.5,20304,-64.5,-87.5,3,0.00,108,15,484.3,484.3,484.3
