,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,89,,,,,,,,,
1,938.0,614,24.4,21.5,84,17.55,80,8,303.0,355.3,306.2
2,930.0,714,22.4,20.4,88,16.51,80,9,301.7,350.6,304.7
3,925.0,777,22.0,20.3,90,16.50,80,10,301.8,350.7,304.8
4,881.0,1198,20.2,16.0,77,13.13,190,37,304.1,343.4,306.5
5,850.0,1508,18.8,12.8,68,11.04,80,17,305.8,339.2,307.9
6,832.0,1690,18.1,10.3,60,9.54,190,117,306.9,336.1,308.7
7,759.0,2469,14.9,-0.4,35,4.93,150,124,311.7,327.5,312.6
8,700.0,3155,12.2,-9.8,21,2.61,100,10,316.0,324.7,316.5
9,500.0,5890,-3.5,-28.5,12,0.73,155,12,328.7,331.5,328.9
10,482.0,6174,-5.2,-29.7,13,0.68,55,136,330.1,332.6,330.2
11,418.0,7279,-11.8,-34.4,13,0.50,115,144,335.3,337.2,335.4
12,400.0,7620,-13.9,-35.9,14,0.45,180,6,336.8,338.6,336.9
13,384.0,7921,-16.1,-36.5,15,0.44,165,148,337.9,339.7,338.0
14,300.0,9740,-29.1,-40.1,34,0.39,30,14,344.2,345.9,344.3
15,292.0,9928,-30.6,-41.7,33,0.34,305,120,344.8,346.2,344.9
16,264.0,10630,-36.1,-47.8,29,0.19,5,14,346.8,347.6,346.8
17,250.0,11010,-39.1,-51.1,27,0.14,25,19,347.8,348.4,347.8
18,236.0,11395,-42.4,-53.1,30,0.12,30,25,348.6,349.1,348.6
19,203.0,12401,-51.0,-58.4,41,0.07,15,27,350.3,350.6,350.3
20,200.0,12500,-51.9,-58.9,43,0.07,15,27,350.4,350.7,350.4
21,150.0,14300,-67.1,-77.1,23,0.01,20,16,354.3,354.3,354.3
22,146.0,14457,-68.0,-77.7,24,0.01,20,16,355.4,355.5,355.4
23,130.0,15129,-72.0,-80.1,29,0.01,40,10,360.2,360.3,360.2
24,122.0,15498,-74.2,-81.4,32,0.00,70,4,362.8,362.9,362.8
25,115.0,15840,-76.3,-82.7,36,0.00,40,10,365.2,365.2,365.2
26,100.0,16650,-81.1,-85.6,47,0.00,55,19,370.8,370.8,370.8
27,96.0,16878,-82.4,-85.9,55,0.00,60,21,372.6,372.6,372.6
28,95.1,16931,-82.7,-86.0,57,0.00,64,21,373.0,373.0,373.0
29,89.2,17288,-82.7,-86.1,56,0.00,94,17,379.9,379.9,379.9
30,80.0,17900,-81.3,-85.8,46,0.00,145,12,394.9,394.9,394.9
31,75.0,18262,-80.4,-85.7,42,0.00,40,12,404.0,404.0,404.0
32,71.0,18570,-79.7,-85.5,38,0.00,40,29,411.9,411.9,411.9
33,70.0,18650,-79.5,-85.5,37,0.00,40,27,414.0,414.0,414.0
34,67.9,18823,-79.7,-85.7,37,0.00,43,22,417.2,417.2,417.2
35,66.0,18987,-76.2,-84.5,26,0.00,45,17,428.2,428.3,428.2
36,64.7,19102,-73.7,-83.7,20,0.01,80,15,436.1,436.1,436.1
37,62.0,19352,-73.8,-84.6,18,0.01,155,10,441.3,441.3,441.3
38,59.0,19643,-73.9,-85.6,15,0.00,210,4,447.4,447.4,447.4
39,58.0,19743,-73.9,-85.9,14,0.00,159,12,449.5,449.5,449.5
40,56.0,19953,-72.0,-86.1,11,0.00,55,27,458.3,458.3,458.3
41,50.0,20630,-65.9,-86.9,4,0.00,100,17,487.8,487.8,487.8
42,46.0,21140,-62.5,-86.9,2,0.00,145,14,507.7,507.7,507.7
43,45.3,21234,-61.9,-86.9,2,0.00,143,12,511.4,511.4,511.4
44,44.0,21413,-62.1,-87.0,2,0.00,140,8,515.2,515.2,515.2
45,41.0,21848,-62.6,-87.1,2,0.00,50,8,524.5,524.6,524.5
46,36.8,22513,-63.3,-87.3,3,0.01,79,16,539.1,539.1,539.1
47,34.0,23011,-58.9,-86.4,2,0.01,100,21,563.0,563.1,563.0
48,30.0,23800,-51.9,-84.9,1,0.01,95,29,602.5,602.6,602.5
49,29.2,23975,-51.1,-85.1,1,0.01,99,31,609.4,609.5,609.4
50,28.0,24247,-51.1,-84.8,1,0.01,105,33,616.9,617.0,616.9
51,24.0,25247,-50.9,-83.9,1,0.01,80,17,645.1,645.3,645.1
52,22.0,25812,-50.8,-83.3,1,0.02,60,19,661.6,661.8,661.7
53,20.0,26430,-50.7,-82.7,1,0.02,65,23,680.2,680.5,680.2
54,19.4,26628,-51.3,-83.3,1,0.02,,,684.3,684.5,684.3
