,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,139,,,,,,,,,
1,943.0,614,21.0,19.1,89,14.99,80,10,299.1,343.0,301.8
2,925.0,818,19.4,17.9,91,14.15,75,16,299.1,340.6,301.7
3,895.0,1101,17.2,16.4,95,13.28,73,20,299.7,338.7,302.1
4,850.0,1541,15.0,14.3,96,12.20,70,27,301.9,338.1,304.1
5,825.0,1794,14.0,13.4,96,11.85,67,28,303.4,338.8,305.5
6,808.0,1970,13.2,12.4,95,11.33,65,29,304.3,338.3,306.4
7,801.0,2044,12.8,12.0,95,11.12,68,29,304.7,338.1,306.7
8,787.0,2192,10.6,8.4,86,8.86,75,28,303.9,330.6,305.5
9,783.0,2234,7.6,-1.4,53,4.43,77,28,301.1,314.7,301.9
10,777.0,2297,6.6,-4.4,45,3.57,80,27,300.7,311.7,301.3
11,769.0,2382,7.4,-4.6,42,3.55,84,27,302.4,313.5,303.1
12,766.0,2415,7.4,-8.9,30,2.56,85,27,302.8,310.9,303.2
13,762.0,2458,7.4,-14.6,19,1.63,85,26,303.2,308.5,303.5
14,750.0,2588,8.4,-12.6,21,1.95,87,20,305.7,312.1,306.0
15,725.0,2867,7.5,-14.5,19,1.73,90,10,307.7,313.4,308.0
16,700.0,3156,6.6,-16.4,18,1.52,90,6,309.8,314.9,310.1
17,652.0,3736,5.5,-20.8,13,1.13,95,4,314.9,318.9,315.1
18,603.0,4374,4.4,-25.6,9,0.79,91,5,320.7,323.6,320.9
19,591.0,4535,3.3,-26.8,9,0.73,90,6,321.3,324.0,321.5
20,500.0,5870,-5.5,-36.5,7,0.34,105,21,326.3,327.6,326.3
21,462.0,6480,-8.4,-38.6,7,0.29,125,27,330.1,331.3,330.2
22,406.0,7477,-13.1,-42.1,7,0.23,110,12,336.4,337.4,336.5
23,405.0,7496,-13.2,-41.9,7,0.24,110,12,336.5,337.5,336.6
24,400.0,7590,-13.9,-40.9,8,0.27,105,10,336.8,337.9,336.9
25,386.0,7851,-16.0,-41.9,9,0.25,75,6,337.6,338.6,337.6
26,354.0,8486,-21.0,-44.2,11,0.21,100,10,339.2,340.1,339.2
27,320.0,9227,-26.9,-47.0,13,0.17,100,14,341.0,341.7,341.0
28,300.0,9700,-30.7,-48.7,15,0.15,120,10,342.0,342.6,342.0
29,291.0,9915,-32.3,-49.3,17,0.15,130,8,342.7,343.3,342.7
30,278.0,10237,-34.7,-50.1,19,0.14,160,6,343.7,344.3,343.7
31,275.0,10313,-35.3,-50.3,20,0.14,159,7,343.9,344.6,344.0
32,251.0,10942,-40.9,-47.2,50,0.22,150,14,344.8,345.7,344.8
33,250.0,10970,-41.1,-47.1,52,0.22,155,14,344.8,345.8,344.9
34,246.0,11079,-42.3,-47.3,58,0.22,160,15,344.6,345.6,344.7
35,226.0,11648,-45.9,-59.5,20,0.06,185,25,347.6,347.8,347.6
36,225.0,11678,-46.1,-60.1,19,0.05,185,25,347.7,347.9,347.7
37,203.0,12354,-51.9,-61.9,29,0.05,176,27,348.9,349.1,348.9
38,201.0,12418,-52.3,-63.0,26,0.04,175,27,349.3,349.5,349.3
39,200.0,12450,-52.5,-63.5,25,0.04,180,27,349.5,349.6,349.5
40,190.0,12777,-55.1,-70.4,13,0.02,195,23,350.5,350.6,350.5
41,184.0,12982,-56.7,-74.7,9,0.01,198,22,351.1,351.1,351.1
42,167.0,13586,-62.3,-73.3,22,0.01,207,16,351.6,351.7,351.6
43,154.0,14080,-65.6,-78.1,16,0.01,215,12,354.2,354.2,354.2
44,150.0,14240,-66.7,-79.7,14,0.00,240,8,355.0,355.0,355.0
45,147.0,14358,-67.5,-80.0,15,0.00,275,8,355.7,355.7,355.7
46,124.0,15349,-74.1,-83.0,24,0.00,335,4,361.4,361.4,361.4
47,117.0,15688,-76.4,-84.0,29,0.00,155,12,363.2,363.3,363.2
48,104.0,16374,-81.0,-86.1,42,0.00,155,16,366.9,366.9,366.9
49,101.0,16544,-82.1,-86.6,47,0.00,140,14,367.8,367.8,367.8
50,100.0,16600,-82.5,-86.6,50,0.00,135,14,368.1,368.1,368.1
51,93.0,16998,-84.6,-88.1,54,0.00,90,8,371.7,371.8,371.7
52,83.0,17622,-87.8,-90.4,62,0.00,175,6,377.4,377.4,377.4
53,78.7,17913,-89.3,-91.5,67,0.00,215,6,380.1,380.1,380.1
54,78.0,17963,-88.6,-91.1,64,0.00,220,8,382.6,382.6,382.6
55,74.0,18253,-84.4,-88.6,48,0.00,15,12,397.2,397.3,397.2
56,70.0,18560,-79.9,-85.9,37,0.00,100,25,413.1,413.2,413.1
57,68.8,18659,-76.3,-84.3,27,0.00,99,27,422.9,422.9,422.9
58,66.0,18903,-74.6,-83.5,24,0.01,95,31,431.7,431.8,431.7
59,62.0,19271,-72.0,-82.3,20,0.01,105,37,445.3,445.3,445.3
60,57.6,19704,-68.9,-80.9,16,0.01,96,25,461.7,461.7,461.7
61,55.0,19980,-69.0,-82.0,14,0.01,90,17,467.5,467.6,467.5
62,50.0,20550,-69.3,-84.3,10,0.01,75,16,479.8,479.8,479.8
63,49.0,20670,-69.6,-84.6,10,0.01,70,16,481.9,481.9,481.9
64,44.0,21309,-71.1,-86.1,9,0.01,90,25,493.2,493.3,493.2
65,41.0,21734,-68.0,-84.9,7,0.01,75,29,511.1,511.1,511.1
66,38.0,22190,-64.6,-83.5,6,0.01,80,17,530.8,530.9,530.8
67,37.9,22206,-64.5,-83.5,6,0.01,74,17,531.5,531.6,531.5
68,36.6,22422,-60.1,-81.1,5,0.02,353,12,548.2,548.3,548.2
69,36.0,22524,-60.7,-81.5,5,0.01,315,10,549.3,549.4,549.3
70,34.0,22878,-62.7,-82.7,5,0.01,5,14,553.0,553.1,553.0
71,32.0,23257,-59.9,-81.3,5,0.02,65,8,570.2,570.3,570.2
72,30.0,23660,-56.9,-79.9,4,0.02,185,8,588.9,589.1,588.9
73,29.1,23854,-54.5,-78.5,4,0.03,214,14,600.7,600.9,600.7
74,28.0,24099,-55.6,-79.2,4,0.03,250,21,604.4,604.6,604.4
75,27.0,24330,-56.6,-79.9,4,0.03,260,14,607.9,608.1,607.9
76,26.1,24545,-57.5,-80.5,4,0.02,251,12,611.1,611.4,611.1
77,25.0,24818,-57.0,-80.0,4,0.03,240,10,620.1,620.4,620.1
78,24.0,25077,-56.5,-79.5,4,0.03,265,12,628.7,629.0,628.8
79,22.3,25543,-55.7,-78.7,4,0.04,,,644.6,644.9,644.6
80,22.0,25629,-56.3,-79.3,4,0.03,,,645.3,645.6,645.3
