,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   122,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   23.2,   20.9,     87,  16.82,     70,      8,  301.4,  351.2,  304.5
2,  931.0 ,   739,   21.2,   20.9,     98,  17.03,     60,     12,  300.4,  350.5,  303.5
3,  925.0 ,   807,   20.6,   20.1,     97,  16.29,     55,     14,  300.4,  348.3,  303.3
4,  899.0 ,  1054,   20.1,   17.9,     87,  14.57,     50,     21,  302.3,  345.5,  304.9
5,  876.0 ,  1279,   19.6,   15.9,     79,  13.14,     50,     21,  304.0,  343.4,  306.4
6,  850.0 ,  1538,   17.8,   14.3,     80,  12.20,     50,     21,  304.8,  341.5,  307.0
7,  830.0 ,  1741,   16.5,   12.9,     79,  11.39,     50,     21,  305.5,  339.9,  307.6
8,  816.0 ,  1887,   15.6,   11.9,     79,  10.84,     61,     21,  306.0,  338.9,  308.0
9,  798.0 ,  2077,   16.0,   10.0,     68,   9.75,     75,     19,  308.4,  338.3,  310.2
10,  783.0 ,  2238,   15.8,    0.8,     36,   5.21,     75,     19,  309.9,  326.3,  310.8
11,  766.0 ,  2424,   13.8,   10.4,     80,  10.44,     75,     18,  309.7,  341.8,  311.6
12,  746.0 ,  2647,   12.4,    7.7,     73,   8.91,     75,     17,  310.5,  338.1,  312.1
13,  727.0 ,  2863,   10.4,    8.6,     89,   9.74,     75,     17,  310.6,  340.7,  312.4
14,  713.0 ,  3026,   11.0,    2.0,     54,   6.24,     75,     16,  313.0,  332.8,  314.2
15,  703.0 ,  3143,   10.0,    7.2,     83,   9.14,     75,     16,  313.1,  341.8,  314.9
16,  700.0 ,  3179,   10.2,    5.2,     71,   7.98,     75,     16,  313.8,  338.9,  315.3
17,  695.0 ,  3239,   11.0,   -1.0,     43,   5.14,     75,     15,  315.3,  331.9,  316.3
18,  670.0 ,  3543,    9.0,   -4.0,     40,   4.27,     75,     13,  316.4,  330.3,  317.2
19,  666.0 ,  3593,    9.2,  -12.8,     20,   2.16,     75,     13,  317.1,  324.5,  317.5
20,  659.0 ,  3680,    9.2,  -14.8,     17,   1.85,     75,     13,  318.1,  324.5,  318.4
21,  646.0 ,  3844,    7.8,  -15.6,     17,   1.76,     75,     12,  318.3,  324.4,  318.6
22,  637.0 ,  3960,    6.8,  -16.2,     18,   1.70,     75,     12,  318.4,  324.4,  318.8
23,  552.0 ,  5123,    1.4,  -21.6,     16,   1.24,     70,     19,  325.4,  329.8,  325.6
24,  544.0 ,  5239,    0.5,  -21.7,     17,   1.24,     70,     19,  325.6,  330.1,  325.9
25,  512.0 ,  5723,   -3.3,  -22.3,     21,   1.26,     77,     22,  326.7,  331.3,  327.0
26,  500.0 ,  5910,   -3.1,  -28.1,     13,   0.76,     80,     23,  329.2,  332.1,  329.4
27,  496.0 ,  5973,   -3.3,  -36.3,      6,   0.35,     80,     23,  329.7,  331.1,  329.8
28,  414.0 ,  7370,  -14.3,  -34.3,     17,   0.51,     90,     27,  333.0,  335.0,  333.1
29,  411.0 ,  7425,  -14.6,  -35.6,     15,   0.45,     90,     27,  333.4,  335.2,  333.5
30,  400.0 ,  7630,  -15.5,  -40.5,     10,   0.28,     90,     25,  334.8,  335.9,  334.8
31,  320.0 ,  9278,  -26.5,  -55.5,      5,   0.06,     74,     21,  341.6,  341.9,  341.6
32,  300.0 ,  9740,  -30.5,  -56.5,      6,   0.06,     70,     19,  342.3,  342.6,  342.3
33,  271.0 , 10448,  -36.4,  -59.6,      7,   0.05,     65,     17,  343.8,  344.0,  343.8
34,  250.0 , 11010,  -41.1,  -62.1,      9,   0.04,     70,     17,  344.8,  345.0,  344.8
35,  224.0 , 11738,  -46.7,  -66.2,      9,   0.02,     75,     16,  347.2,  347.3,  347.2
36,  200.0 , 12490,  -52.5,  -70.5,     10,   0.01,    110,     16,  349.5,  349.5,  349.5
37,  189.0 , 12844,  -55.4,  -71.6,     12,   0.01,    115,     16,  350.5,  350.6,  350.6
38,  179.0 , 13184,  -58.1,  -72.7,     14,   0.01,     95,     14,  351.5,  351.6,  351.5
39,  153.0 , 14166,  -66.1,  -75.7,     25,   0.01,     80,     14,  354.0,  354.1,  354.0
40,  150.0 , 14290,  -67.1,  -76.1,     27,   0.01,     85,     14,  354.3,  354.4,  354.3
41,  131.0 , 15090,  -73.6,  -80.4,     35,   0.00,    110,     27,  356.6,  356.6,  356.6
42,  125.0 , 15367,  -75.9,  -81.9,     39,   0.00,    103,     26,  357.3,  357.3,  357.3
43,  106.0 , 16302,  -82.1,  -85.1,     60,   0.00,     80,     21,  362.8,  362.9,  362.8
44,  102.0 , 16520,  -83.5,  -85.8,     68,   0.00,     85,     25,  364.1,  364.1,  364.1
45,  101.0 , 16575,  -83.3,  -85.7,     66,   0.00,     85,     26,  365.5,  365.5,  365.5
46,  100.0 , 16630,  -83.3,  -85.7,     66,   0.00,     85,     27,  366.5,  366.6,  366.5
47,   94.0 , 16973,  -83.5,  -85.7,     68,   0.00,    100,     33,  372.7,  372.8,  372.7
48,   93.2 , 17021,  -83.5,  -85.7,     69,   0.00,    102,     32,  373.6,  373.6,  373.6
49,   84.0 , 17616,  -77.6,  -83.0,     42,   0.00,    130,     21,  396.8,  396.8,  396.8
50,   79.0 , 17967,  -74.2,  -81.5,     32,   0.01,     95,     25,  410.9,  410.9,  410.9
51,   75.0 , 18265,  -71.2,  -80.2,     26,   0.01,     75,      6,  423.2,  423.3,  423.2
52,   74.8 , 18280,  -71.1,  -80.1,     25,   0.01,     72,      6,  423.8,  423.9,  423.8
53,   70.0 , 18670,  -73.3,  -81.3,     29,   0.01,     10,      4,  427.2,  427.3,  427.2
54,   66.0 , 19012,  -74.0,  -82.5,     26,   0.01,     65,     14,  433.1,  433.1,  433.1
55,   62.8 , 19302,  -74.5,  -83.5,     24,   0.01,     85,     18,  438.1,  438.1,  438.1
56,   62.0 , 19377,  -73.8,  -83.2,     22,   0.01,     90,     19,  441.3,  441.4,  441.3
57,   57.6 , 19809,  -69.5,  -81.5,     16,   0.01,     84,     30,  460.3,  460.4,  460.3
58,   52.0 , 20417,  -69.8,  -84.0,     11,   0.01,     75,     45,  473.3,  473.3,  473.3
59,   50.0 , 20650,  -69.9,  -84.9,     10,   0.01,     75,     47,  478.4,  478.4,  478.4
60,   42.3 , 21654,  -67.1,  -85.1,      6,   0.01,     83,     55,  508.7,  508.7,  508.7
61,   41.0 , 21844,  -66.4,  -84.9,      6,   0.01,     85,     56,  515.0,  515.0,  515.0
62,   37.3 , 22419,  -64.3,  -84.3,      5,   0.01,     89,     53,  534.5,  534.5,  534.5
63,   33.9 , 23014,  -57.9,  -81.9,      3,   0.01,     93,     50,  566.1,  566.2,  566.1
64,   32.0 , 23380,  -56.7,  -81.6,      3,   0.02,     95,     49,  578.8,  578.9,  578.8
65,   30.0 , 23790,  -55.3,  -81.3,      3,   0.02,    110,     37,  593.3,  593.5,  593.3
66,   29.0 , 24008,  -54.8,  -81.0,      3,   0.02,    120,     17,  600.5,  600.7,  600.5
67,   26.0 , 24708,  -53.1,  -79.9,      2,   0.03,     40,     16,  624.3,  624.5,  624.3
68,   25.0 , 24960,  -52.5,  -79.5,      2,   0.03,     79,     11,  633.0,  633.3,  633.1
69,   24.0 , 25226,  -49.8,  -78.3,      2,   0.04,    120,      6,  648.5,  648.8,  648.5
70,   23.7 , 25308,  -48.9,  -77.9,      2,   0.04,    163,      8,  653.3,  653.6,  653.3
71,   23.0 , 25503,  -49.9,  -78.4,      2,   0.04,    265,     14,  655.9,  656.2,  655.9
72,   21.1 , 26064,  -52.9,  -79.9,      2,   0.03,    298,     15,  663.3,  663.6,  663.3
73,   21.0 , 26094,  -52.8,  -79.8,      2,   0.03,    300,     16,  664.6,  664.9,  664.6
74,   20.0 , 26410,  -51.3,  -79.3,      2,   0.04,     40,     14,  678.4,  678.8,  678.4
75,   19.0 , 26744,  -51.0,  -79.0,      2,   0.04,     85,     21,  689.3,  689.7,  689.3
76,   18.0 , 27095,  -50.7,  -78.7,      2,   0.05,       ,       ,  701.0,  701.5,  701.0
