,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,111,,,,,,,,,
1,940.0,614,22.8,21.8,94,17.84,20,2,301.2,353.9,304.4
2,925.0,795,21.6,19.8,90,15.98,60,12,301.4,348.6,304.3
3,909.0,947,20.2,19.1,93,15.56,62,20,301.5,347.5,304.3
4,893.0,1100,19.5,18.3,93,15.03,65,29,302.2,346.8,304.9
5,850.0,1525,17.4,16.0,91,13.64,60,29,304.4,345.2,306.9
6,810.0,1937,15.6,13.6,88,12.23,55,31,306.7,343.7,308.9
7,809.0,1947,15.5,13.5,88,12.16,55,31,306.7,343.5,308.9
8,758.0,2497,11.0,7.7,80,8.77,78,26,307.6,334.5,309.2
9,741.0,2687,11.4,9.3,87,10.02,85,24,310.0,340.9,311.9
10,727.0,2846,10.2,5.6,73,7.90,92,22,310.4,335.0,311.9
11,700.0,3162,11.6,1.6,50,6.18,105,19,315.3,335.1,316.5
12,686.0,3331,12.6,0.6,44,5.86,109,16,318.2,337.3,319.4
13,665.0,3591,10.6,0.1,48,5.83,115,12,318.8,337.8,319.9
14,645.0,3845,8.6,-0.4,53,5.80,104,13,319.4,338.3,320.5
15,630.0,4039,7.5,-4.8,41,4.27,95,14,320.2,334.4,321.1
16,618.0,4198,6.6,-8.4,33,3.30,98,13,321.0,332.1,321.6
17,573.0,4812,2.5,-9.0,42,3.41,110,10,323.2,334.8,323.9
18,555.0,5071,0.8,-9.2,47,3.45,103,12,324.1,335.9,324.8
19,543.0,5247,-0.3,-16.3,29,1.98,99,13,324.9,331.8,325.2
20,536.0,5350,-1.3,-11.3,47,3.02,96,14,324.9,335.3,325.5
21,520.0,5590,-3.2,-15.8,37,2.15,90,16,325.4,332.9,325.8
22,500.0,5900,-5.7,-21.7,27,1.36,95,17,326.0,330.9,326.3
23,492.0,6026,-6.9,-20.9,32,1.48,102,17,326.1,331.4,326.4
24,487.0,6106,-6.5,-32.5,11,0.52,106,17,327.5,329.5,327.6
25,481.0,6202,-7.5,-28.5,17,0.76,112,16,327.4,330.3,327.6
26,478.0,6251,-7.7,-19.7,38,1.69,114,16,327.8,333.8,328.1
27,475.0,6300,-7.9,-31.9,13,0.56,117,16,328.1,330.3,328.2
28,472.0,6349,-8.3,-21.3,34,1.49,120,16,328.2,333.6,328.5
29,466.0,6448,-8.3,-29.9,16,0.69,125,16,329.4,332.1,329.6
30,465.0,6465,-8.3,-31.3,14,0.61,125,16,329.6,331.9,329.7
31,453.0,6667,-9.1,-22.1,34,1.44,122,16,331.1,336.4,331.4
32,446.0,6787,-10.3,-15.3,67,2.62,121,16,331.1,340.4,331.6
33,441.0,6874,-10.1,-18.1,52,2.10,120,16,332.4,339.9,332.8
34,438.0,6927,-9.9,-28.9,20,0.81,119,16,333.3,336.4,333.4
35,436.0,6962,-9.7,-22.7,34,1.42,118,16,334.0,339.2,334.2
36,400.0,7620,-14.7,-26.7,35,1.08,110,16,335.8,339.9,336.0
37,380.0,8007,-17.3,-29.3,34,0.90,106,12,337.3,340.8,337.5
38,376.0,8086,-18.0,-27.4,43,1.08,105,12,337.5,341.6,337.7
39,367.0,8267,-19.5,-23.1,73,1.63,110,10,337.8,343.9,338.1
40,359.0,8431,-19.9,-27.9,49,1.08,114,8,339.4,343.5,339.6
41,357.0,8472,-20.1,-28.6,47,1.02,115,8,339.6,343.5,339.8
42,342.0,8790,-22.1,-34.1,33,0.63,140,6,341.1,343.6,341.2
43,332.0,9007,-24.1,-34.1,39,0.65,160,4,341.3,343.8,341.4
44,325.0,9162,-25.0,-38.2,28,0.44,175,2,342.1,343.9,342.2
45,317.0,9344,-26.1,-43.1,19,0.27,209,2,343.0,344.2,343.1
46,312.0,9458,-27.1,-44.1,18,0.25,230,2,343.2,344.3,343.3
47,300.0,9740,-29.5,-46.5,18,0.20,225,2,343.7,344.5,343.7
48,272.0,10423,-35.4,-51.3,18,0.12,225,4,344.9,345.4,344.9
49,257.0,10818,-38.8,-54.1,18,0.09,210,8,345.5,345.9,345.5
50,250.0,11010,-40.5,-55.5,18,0.08,215,8,345.7,346.1,345.7
51,245.0,11144,-41.6,-56.8,18,0.07,225,8,346.0,346.3,346.0
52,200.0,12490,-53.1,-70.1,11,0.02,245,10,348.5,348.6,348.5
53,193.0,12718,-54.9,-68.9,16,0.02,245,10,349.2,349.3,349.2
54,113.0,15973,-75.9,-84.9,23,0.00,123,29,367.8,367.8,367.8
55,101.0,16614,-80.1,-86.1,37,0.00,97,33,371.7,371.7,371.7
56,100.0,16670,-80.7,-86.7,36,0.00,95,33,371.6,371.6,371.6
57,98.0,16783,-81.2,-86.8,39,0.00,95,33,372.7,372.7,372.7
58,92.0,17136,-82.8,-87.0,49,0.00,115,27,376.4,376.4,376.4
59,88.7,17340,-83.7,-87.1,56,0.00,,,378.5,378.5,378.5
60,88.4,17359,-83.9,-87.3,56,0.00,,,378.5,378.5,378.5
