,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,106,,,,,,,,,
1,940.0,614,21.4,21.2,99,17.18,20,4,299.8,350.2,302.9
2,925.0,787,20.4,20.3,99,16.50,70,10,300.2,348.7,303.1
3,903.0,996,19.8,19.7,99,16.31,80,25,301.6,349.9,304.6
4,902.0,1005,19.8,19.7,99,16.30,81,25,301.7,349.9,304.6
5,884.0,1179,18.4,17.4,94,14.35,90,25,302.0,344.6,304.6
6,875.0,1267,18.3,16.8,91,13.94,95,25,302.8,344.3,305.3
7,859.0,1426,18.2,15.7,85,13.23,98,22,304.3,343.9,306.7
8,853.0,1487,19.4,15.3,77,12.98,99,20,306.1,345.4,308.5
9,850.0,1517,19.0,14.8,77,12.61,100,19,306.0,344.1,308.4
10,833.0,1691,18.6,13.6,72,11.85,110,16,307.4,343.4,309.6
11,815.0,1879,18.2,12.2,68,11.07,123,14,308.9,342.8,310.9
12,814.0,1889,16.4,10.4,68,9.82,124,14,307.1,337.1,308.9
13,797.0,2069,16.6,11.6,72,10.88,136,13,309.2,342.6,311.2
14,795.0,2091,15.2,10.6,74,10.19,138,12,307.9,339.1,309.8
15,785.0,2198,14.8,10.6,76,10.29,145,12,308.6,340.1,310.5
16,774.0,2318,14.4,10.5,77,10.40,143,13,309.4,341.4,311.3
17,773.0,2329,12.8,9.2,79,9.53,143,13,307.8,337.0,309.6
18,736.0,2741,11.8,8.3,79,9.40,135,16,311.0,340.2,312.8
19,722.0,2902,11.4,7.9,79,9.34,123,17,312.3,341.4,314.1
20,712.0,3018,10.0,7.2,82,9.00,115,17,312.0,340.1,313.7
21,706.0,3089,9.2,6.7,84,8.79,122,17,311.9,339.3,313.5
22,700.0,3160,9.0,6.5,84,8.75,130,16,312.4,339.8,314.1
23,690.0,3278,8.2,5.9,85,8.51,140,17,312.9,339.5,314.5
24,672.0,3495,6.8,4.8,87,8.08,135,19,313.7,339.1,315.2
25,633.0,3987,3.7,2.3,90,7.17,170,14,315.5,338.4,316.9
