,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   105,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   24.4,   21.7,     85,  17.73,    350,      2,  302.9,  355.6,  306.1
2,  925.0 ,   783,   21.0,   18.4,     85,  14.62,     60,     16,  300.8,  343.9,  303.4
3,  920.0 ,   830,   20.0,   17.9,     88,  14.23,     64,     19,  300.2,  342.1,  302.8
4,  919.0 ,   839,   20.0,   17.8,     87,  14.19,     65,     19,  300.3,  342.1,  302.8
5,  860.0 ,  1412,   18.8,   13.8,     73,  11.66,     91,     18,  304.8,  339.9,  306.9
6,  852.0 ,  1493,   18.3,   13.6,     74,  11.65,     95,     17,  305.1,  340.2,  307.2
7,  850.0 ,  1513,   18.2,   13.6,     75,  11.65,     95,     17,  305.2,  340.3,  307.3
8,  731.0 ,  2791,   11.0,    6.0,     71,   8.08,    103,     16,  310.8,  335.9,  312.3
9,  700.0 ,  3152,    9.4,    2.4,     62,   6.54,    105,     16,  312.9,  333.6,  314.1
10,  698.0 ,  3176,    9.3,    1.9,     60,   6.34,    105,     16,  313.0,  333.1,  314.2
11,  694.0 ,  3223,    9.0,    1.0,     57,   5.96,    105,     16,  313.2,  332.2,  314.3
12,  682.0 ,  3368,    8.2,    1.2,     61,   6.16,    103,     15,  313.9,  333.5,  315.0
13,  679.0 ,  3404,    8.0,    3.5,     73,   7.30,    103,     15,  314.0,  337.1,  315.4
14,  663.0 ,  3601,    7.0,    0.0,     61,   5.81,    101,     15,  315.1,  333.7,  316.2
15,  607.0 ,  4322,    3.6,   -2.4,     65,   5.31,     94,     14,  319.2,  336.6,  320.2
16,  599.0 ,  4429,    3.4,   -6.6,     48,   3.91,     93,     14,  320.2,  333.2,  320.9
17,  591.0 ,  4538,    2.6,   -4.4,     60,   4.70,     92,     14,  320.5,  336.0,  321.4
18,  576.0 ,  4746,    1.6,   -7.4,     51,   3.83,     90,     14,  321.6,  334.5,  322.4
19,  539.0 ,  5276,   -2.0,   -8.4,     62,   3.79,     85,     14,  323.5,  336.4,  324.3
20,  534.0 ,  5351,   -2.5,   -8.5,     63,   3.79,     82,     12,  323.8,  336.6,  324.5
21,  532.0 ,  5381,   -2.9,   -6.5,     76,   4.44,     81,     12,  323.6,  338.6,  324.5
22,  527.0 ,  5455,   -2.7,  -11.7,     50,   2.98,     77,     11,  324.8,  335.0,  325.4
23,  516.0 ,  5622,   -3.7,  -13.4,     47,   2.64,     70,      8,  325.5,  334.7,  326.0
24,  512.0 ,  5684,   -4.1,  -14.1,     46,   2.52,     71,      8,  325.8,  334.6,  326.3
25,  508.0 ,  5745,   -4.7,  -11.7,     58,   3.09,     72,      9,  325.8,  336.4,  326.4
26,  500.0 ,  5870,   -5.7,  -12.7,     58,   2.90,     75,     10,  326.0,  336.1,  326.6
27,  497.0 ,  5917,   -6.3,  -12.3,     62,   3.01,     77,     10,  325.9,  336.2,  326.4
28,  491.0 ,  6012,   -6.7,  -16.7,     45,   2.12,     80,     12,  326.5,  334.0,  326.9
29,  465.0 ,  6436,   -8.9,  -28.9,     18,   0.76,     96,     18,  328.9,  331.7,  329.0
30,  459.0 ,  6536,   -9.5,  -20.5,     40,   1.64,     99,     19,  329.4,  335.3,  329.7
31,  458.0 ,  6553,   -9.3,  -16.3,     57,   2.35,    100,     19,  329.8,  338.1,  330.3
32,  448.0 ,  6724,   -9.9,  -23.9,     31,   1.25,    101,     22,  331.1,  335.7,  331.4
33,  441.0 ,  6846,  -10.7,  -24.7,     31,   1.18,    101,     23,  331.6,  336.0,  331.9
34,  437.0 ,  6916,  -10.7,  -42.7,      5,   0.20,    102,     24,  332.5,  333.3,  332.5
35,  400.0 ,  7590,  -15.7,  -37.7,     13,   0.37,    105,     33,  334.5,  336.0,  334.6
36,  390.0 ,  7780,  -16.9,  -39.9,     12,   0.31,    102,     34,  335.4,  336.6,  335.4
37,  384.0 ,  7896,  -17.7,  -28.7,     38,   0.94,    100,     34,  335.8,  339.4,  336.0
38,  370.0 ,  8172,  -19.7,  -40.7,     14,   0.30,     96,     35,  336.7,  337.9,  336.8
39,  367.0 ,  8231,  -20.1,  -41.3,     13,   0.28,     95,     35,  336.9,  338.1,  337.0
40,  324.0 ,  9133,  -27.0,  -49.9,     10,   0.12,    100,     29,  339.6,  340.1,  339.6
41,  300.0 ,  9690,  -31.3,  -55.3,      8,   0.07,     90,     25,  341.1,  341.5,  341.2
42,  296.0 ,  9785,  -31.7,  -65.7,      2,   0.02,     88,     25,  341.9,  342.0,  341.9
43,  264.0 , 10587,  -38.7,  -57.7,     12,   0.06,     72,     23,  343.0,  343.3,  343.0
44,  256.0 , 10798,  -40.5,  -48.5,     42,   0.18,     68,     22,  343.4,  344.2,  343.4
45,  250.0 , 10960,  -42.1,  -56.1,     20,   0.08,     65,     21,  343.3,  343.7,  343.4
46,  249.0 , 10987,  -42.1,  -56.1,     20,   0.08,     64,     21,  343.7,  344.1,  343.8
47,  237.0 , 11317,  -45.3,  -50.0,     59,   0.17,     56,     20,  343.8,  344.5,  343.8
48,  235.0 , 11373,  -45.8,  -50.6,     58,   0.16,     55,     19,  343.9,  344.6,  343.9
49,  223.0 , 11718,  -48.7,  -54.7,     50,   0.10,     67,     20,  344.6,  345.1,  344.6
50,  213.0 , 12016,  -50.9,  -67.9,     12,   0.02,     77,     21,  345.7,  345.8,  345.7
51,  205.0 , 12262,  -53.1,  -70.7,     10,   0.01,     85,     21,  346.1,  346.1,  346.1
52,  200.0 , 12420,  -54.5,  -72.5,      9,   0.01,     85,     19,  346.3,  346.4,  346.3
53,  192.0 , 12681,  -56.7,  -76.7,      6,   0.01,     87,     17,  346.8,  346.9,  346.8
54,  182.0 , 13018,  -59.5,  -70.5,     23,   0.02,     89,     15,  347.6,  347.7,  347.6
55,  177.0 , 13192,  -60.5,  -68.7,     33,   0.02,     90,     14,  348.8,  348.9,  348.8
56,  175.0 , 13264,  -60.9,  -67.9,     39,   0.02,     86,     14,  349.2,  349.4,  349.2
57,  155.0 , 14011,  -65.7,  -77.7,     17,   0.01,     42,     17,  353.4,  353.4,  353.4
58,  152.0 , 14130,  -66.7,  -78.1,     19,   0.01,     35,     17,  353.7,  353.8,  353.7
59,  150.0 , 14210,  -67.3,  -78.3,     20,   0.01,     35,     17,  354.0,  354.0,  354.0
60,  122.0 , 15401,  -76.1,  -82.8,     34,   0.00,     95,      8,  359.4,  359.5,  359.4
61,  108.0 , 16103,  -81.3,  -85.5,     50,   0.00,    140,      8,  362.4,  362.4,  362.4
62,  103.0 , 16376,  -83.3,  -86.5,     58,   0.00,    140,     10,  363.5,  363.5,  363.5
63,  101.0 , 16485,  -82.9,  -86.3,     56,   0.00,    137,     12,  366.3,  366.3,  366.3
64,  100.0 , 16540,  -82.1,  -86.0,     52,   0.00,    135,     14,  368.9,  368.9,  368.9
65,   96.7 , 16727,  -83.5,  -86.5,     60,   0.00,    135,     16,  369.7,  369.7,  369.7
