,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    98,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   24.4,   18.4,     69,  14.39,      0,      6,  302.9,  345.8,  305.6
2,  935.0 ,   663,   22.8,   19.8,     83,  15.81,     11,      6,  301.7,  348.5,  304.5
3,  925.0 ,   786,   21.8,   19.2,     85,  15.38,     40,      8,  301.6,  347.1,  304.4
4,  919.0 ,   843,   21.2,   19.1,     88,  15.39,     45,     10,  301.5,  347.1,  304.3
5,  903.0 ,   995,   20.9,   17.9,     83,  14.48,     60,     16,  302.7,  345.8,  305.4
6,  888.0 ,  1141,   20.6,   16.7,     78,  13.65,     82,     14,  303.9,  344.7,  306.4
7,  884.0 ,  1180,   22.2,   14.2,     60,  11.64,     87,     13,  305.9,  341.2,  308.1
8,  872.0 ,  1299,   21.6,   12.6,     57,  10.62,    105,     12,  306.5,  338.8,  308.5
9,  850.0 ,  1520,   20.0,   12.0,     60,  10.47,    120,     12,  307.1,  339.0,  309.0
10,  840.0 ,  1621,   19.2,   12.0,     63,  10.59,    130,     12,  307.3,  339.6,  309.3
11,  787.0 ,  2180,   15.0,   12.0,     82,  11.32,    133,     14,  308.6,  343.2,  310.7
12,  771.0 ,  2354,   13.8,    9.4,     75,   9.69,    133,     14,  309.1,  338.9,  310.9
13,  758.0 ,  2497,   13.6,    4.6,     54,   7.06,    134,     15,  310.4,  332.5,  311.7
14,  740.0 ,  2699,   12.6,    2.9,     52,   6.42,    135,     16,  311.4,  331.6,  312.6
15,  706.0 ,  3093,   10.6,   -0.4,     46,   5.29,    114,     19,  313.4,  330.4,  314.4
16,  700.0 ,  3164,   10.6,   -2.4,     40,   4.60,    110,     19,  314.2,  329.1,  315.1
17,  698.0 ,  3188,   10.6,   -4.4,     35,   3.97,    109,     19,  314.4,  327.4,  315.2
18,  692.0 ,  3260,   10.0,   -1.0,     46,   5.17,    106,     19,  314.6,  331.2,  315.5
19,  680.0 ,  3405,    9.0,   -5.0,     37,   3.90,    101,     19,  315.0,  327.8,  315.8
20,  678.0 ,  3429,    8.8,    0.8,     57,   6.02,    100,     19,  315.1,  334.4,  316.2
21,  669.0 ,  3540,    8.4,   -1.6,     49,   5.11,    105,     20,  315.8,  332.4,  316.8
22,  662.0 ,  3626,    7.6,    1.6,     66,   6.53,    108,     21,  315.9,  336.8,  317.1
23,  656.0 ,  3701,    7.6,    1.6,     66,   6.59,    112,     21,  316.7,  337.9,  317.9
24,  654.0 ,  3727,    8.6,  -17.4,     14,   1.50,    113,     21,  318.1,  323.3,  318.4
25,  651.0 ,  3765,    8.4,   -6.6,     34,   3.60,    114,     21,  318.3,  330.3,  319.0
26,  650.0 ,  3777,    8.4,   -6.9,     33,   3.52,    115,     21,  318.4,  330.1,  319.1
27,  645.0 ,  3841,    8.4,   -8.6,     29,   3.11,    112,     20,  319.1,  329.6,  319.7
28,  640.0 ,  3905,    7.6,   -0.4,     57,   5.84,    110,     19,  318.9,  338.0,  320.1
29,  637.0 ,  3944,    8.0,  -10.0,     27,   2.82,    108,     18,  319.8,  329.4,  320.4
30,  636.0 ,  3957,    7.8,   -4.2,     42,   4.43,    107,     17,  319.7,  334.4,  320.6
31,  635.0 ,  3970,    8.2,  -14.8,     18,   1.92,    107,     17,  320.3,  327.0,  320.7
32,  633.0 ,  3996,    8.4,  -20.6,     11,   1.18,    106,     17,  320.9,  325.1,  321.1
33,  621.0 ,  4154,    8.8,  -28.2,      5,   0.61,     99,     13,  323.1,  325.3,  323.2
34,  609.0 ,  4314,    8.0,  -24.0,      8,   0.91,     92,     10,  323.9,  327.3,  324.1
35,  596.0 ,  4489,    6.4,  -24.3,      9,   0.90,     85,      6,  324.1,  327.4,  324.3
36,  570.0 ,  4851,    3.1,  -24.9,     11,   0.89,     85,      4,  324.4,  327.7,  324.6
37,  544.0 ,  5229,   -0.3,  -25.6,     13,   0.88,     85,      6,  324.7,  327.9,  324.9
38,  541.0 ,  5274,   -0.7,  -25.7,     13,   0.88,     90,      6,  324.7,  328.0,  324.9
39,  524.0 ,  5528,   -1.3,  -30.3,      9,   0.59,    118,      6,  327.0,  329.2,  327.1
40,  522.0 ,  5558,   -1.1,  -18.1,     26,   1.77,    122,      6,  327.6,  333.9,  327.9
41,  520.0 ,  5589,   -1.3,  -18.8,     25,   1.68,    125,      6,  327.7,  333.7,  328.0
42,  518.0 ,  5620,   -1.5,  -19.5,     24,   1.58,    123,      6,  327.8,  333.5,  328.1
43,  500.0 ,  5900,   -3.5,  -23.5,     20,   1.16,    100,      6,  328.7,  333.0,  328.9
44,  496.0 ,  5963,   -4.0,  -23.5,     20,   1.16,     95,      6,  328.9,  333.2,  329.1
45,  473.0 ,  6334,   -6.7,  -23.6,     25,   1.21,    105,      6,  330.0,  334.4,  330.2
46,  457.0 ,  6603,   -8.7,  -23.7,     29,   1.24,    118,      6,  330.8,  335.4,  331.0
47,  449.0 ,  6738,   -9.6,  -25.0,     27,   1.13,    125,      6,  331.3,  335.5,  331.5
