,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,94,,,,,,,,,
1,939.0,614,25.4,22.9,86,19.14,80,12,304.0,361.2,307.4
2,934.0,675,23.2,20.2,83,16.23,82,13,302.2,350.4,305.1
3,925.0,784,22.4,20.6,90,16.82,85,16,302.2,352.1,305.2
4,914.0,888,21.4,20.0,92,16.39,87,17,302.2,350.8,305.2
5,850.0,1516,18.0,16.2,89,13.82,100,23,305.0,346.5,307.5
6,838.0,1638,17.6,15.7,89,13.57,97,24,305.8,346.7,308.3
7,829.0,1731,18.2,12.2,68,10.88,95,25,307.4,340.6,309.4
8,828.0,1741,18.2,12.0,67,10.72,95,25,307.5,340.2,309.5
9,795.0,2091,19.0,4.0,37,6.45,100,22,311.9,332.3,313.2
10,766.0,2409,16.6,7.6,55,8.62,104,18,312.7,339.7,314.3
11,761.0,2465,16.2,6.7,53,8.18,105,17,312.9,338.6,314.4
12,735.0,2760,14.2,2.2,44,6.14,97,13,313.8,333.4,314.9
13,728.0,2840,13.7,2.4,47,6.30,95,12,314.0,334.1,315.2
14,700.0,3170,11.4,3.4,58,7.03,70,10,315.1,337.5,316.4
15,695.0,3230,10.8,3.2,59,7.00,65,8,315.1,337.4,316.4
16,688.0,3314,10.0,3.0,62,6.95,69,9,315.1,337.2,316.4
17,679.0,3423,9.8,-4.2,37,4.15,75,11,316.0,329.6,316.8
18,650.0,3784,9.0,-17.0,14,1.56,92,17,319.1,324.6,319.4
19,638.0,3937,8.2,-17.5,14,1.52,100,19,319.9,325.2,320.1
20,611.0,4293,6.2,-18.8,15,1.43,91,14,321.6,326.6,321.9
21,609.0,4319,6.0,-14.2,22,2.11,90,14,321.7,329.0,322.1
22,606.0,4360,5.8,-7.2,39,3.69,92,13,321.9,334.3,322.6
23,597.0,4482,5.8,-14.2,22,2.15,97,11,323.2,330.7,323.7
24,590.0,4578,5.2,-11.8,28,2.64,100,10,323.6,332.8,324.2
25,582.0,4688,4.2,-12.2,29,2.60,105,8,323.8,332.8,324.3
26,554.0,5087,0.8,-13.5,34,2.46,75,10,324.3,332.8,324.8
27,551.0,5131,0.4,-13.6,34,2.44,78,9,324.3,332.8,324.8
28,528.0,5469,-2.2,-11.2,51,3.11,100,8,325.1,335.8,325.7
29,507.0,5791,-4.8,-8.8,73,3.90,75,6,325.9,339.1,326.6
30,506.0,5806,-4.9,-8.7,75,3.94,78,6,325.9,339.3,326.7
31,500.0,5900,-5.3,-9.6,72,3.71,95,6,326.5,339.2,327.2
32,489.0,6075,-5.7,-11.7,63,3.21,120,10,328.1,339.2,328.7
33,488.0,6091,-5.1,-22.1,25,1.34,120,10,329.0,333.9,329.3
34,486.0,6123,-5.5,-17.5,38,2.00,120,10,328.9,336.1,329.3
35,483.0,6172,-5.1,-32.1,10,0.54,120,10,330.0,332.1,330.1
36,462.0,6521,-6.7,-44.7,3,0.16,118,11,332.2,332.9,332.3
37,449.0,6743,-8.3,-47.3,3,0.12,117,11,332.9,333.4,333.0
38,444.0,6830,-9.1,-26.1,24,1.03,116,11,333.0,336.9,333.2
39,439.0,6918,-9.7,-38.7,7,0.31,116,11,333.3,334.6,333.4
40,436.0,6971,-10.3,-26.3,26,1.03,116,11,333.2,337.1,333.4
41,430.0,7078,-10.9,-35.9,11,0.42,115,12,333.8,335.4,333.9
42,427.0,7131,-11.3,-36.9,10,0.38,115,12,333.9,335.5,334.0
43,409.0,7461,-13.7,-42.7,7,0.22,107,7,335.0,335.9,335.0
44,405.0,7536,-14.1,-37.8,12,0.36,105,6,335.3,336.8,335.4
45,400.0,7630,-14.7,-31.7,22,0.68,90,6,335.8,338.4,335.9
46,386.0,7898,-16.5,-27.9,36,1.00,45,6,336.9,340.7,337.1
47,375.0,8115,-17.9,-24.9,54,1.36,48,6,337.8,342.9,338.1
48,362.0,8377,-19.7,-29.7,41,0.91,51,7,338.8,342.3,339.0
49,344.0,8753,-23.1,-29.1,58,1.01,56,7,339.2,343.1,339.4
50,334.0,8968,-24.1,-33.1,43,0.71,59,8,340.7,343.5,340.8
51,332.0,9012,-24.5,-33.8,42,0.67,60,8,340.8,343.4,340.9
52,321.0,9256,-26.5,-37.5,35,0.48,53,8,341.3,343.2,341.4
53,316.0,9369,-27.5,-36.7,41,0.52,50,8,341.4,343.5,341.5
54,310.0,9506,-28.7,-35.7,51,0.59,35,7,341.6,344.0,341.7
55,304.0,9646,-29.7,-46.7,18,0.19,20,6,342.1,342.9,342.1
56,300.0,9740,-30.3,-43.3,27,0.28,10,6,342.6,343.7,342.6
57,299.0,9764,-30.5,-42.5,30,0.30,9,6,342.6,343.9,342.7
58,287.0,10054,-32.9,-52.9,12,0.10,353,6,343.2,343.6,343.2
59,285.0,10103,-33.4,-50.7,16,0.13,350,6,343.2,343.8,343.2
60,276.0,10327,-35.5,-40.5,60,0.41,356,5,343.3,345.0,343.4
61,271.0,10454,-36.3,-41.1,61,0.39,0,4,343.9,345.6,344.0
62,266.0,10584,-37.1,-41.8,62,0.37,330,4,344.6,346.1,344.7
63,257.0,10821,-38.9,-44.9,53,0.27,275,4,345.4,346.5,345.4
64,254.0,10901,-39.3,-52.3,24,0.12,275,5,345.9,346.4,345.9
65,250.0,11010,-39.9,-51.9,27,0.13,275,6,346.6,347.2,346.6
66,244.0,11174,-41.5,-51.6,32,0.13,270,8,346.7,347.3,346.7
67,237.0,11372,-43.3,-51.3,41,0.14,278,8,346.8,347.4,346.8
68,220.0,11865,-47.3,-68.0,8,0.02,300,8,348.1,348.2,348.1
69,212.0,12111,-49.3,-76.3,3,0.01,298,9,348.7,348.7,348.7
70,203.0,12394,-51.3,-65.3,17,0.03,296,9,349.9,350.0,349.9
71,200.0,12490,-52.3,-68.3,13,0.02,295,10,349.8,349.9,349.8
72,199.0,12522,-52.5,-68.9,12,0.02,295,10,349.9,350.0,349.9
73,187.0,12923,-55.3,-76.3,6,0.01,326,11,351.7,351.8,351.7
74,178.0,13231,-57.7,-76.3,8,0.01,350,12,352.8,352.8,352.8
75,150.0,14300,-66.1,-76.1,23,0.01,345,10,356.0,356.1,356.0
76,149.0,14340,-66.7,-75.7,27,0.01,345,9,355.7,355.7,355.7
77,144.0,14540,-67.8,-76.5,28,0.01,345,8,357.2,357.2,357.2
78,101.0,16614,-79.7,-84.7,44,0.00,19,17,372.4,372.4,372.4
79,100.0,16670,-79.5,-84.5,44,0.00,20,17,373.9,373.9,373.9
80,93.0,17084,-78.9,-84.9,37,0.00,30,16,382.9,382.9,382.9
81,90.0,17268,-80.0,-85.3,42,0.00,35,16,384.3,384.3,384.3
82,79.6,17960,-84.1,-86.7,64,0.00,73,17,389.6,389.6,389.6
83,74.0,18369,-82.4,-86.2,52,0.00,95,17,401.4,401.4,401.4
84,70.0,18680,-81.1,-85.9,45,0.00,85,23,410.6,410.6,410.6
85,66.0,19012,-79.3,-85.2,38,0.00,85,27,421.5,421.5,421.5
86,65.6,19046,-79.1,-85.1,37,0.00,88,27,422.6,422.6,422.6
87,62.0,19373,-73.5,-84.0,19,0.01,120,23,441.8,441.8,441.8
88,60.0,19563,-70.3,-83.3,13,0.01,127,15,453.2,453.2,453.2
89,58.0,19765,-69.8,-83.9,11,0.01,135,6,458.7,458.7,458.7
90,55.0,20082,-69.1,-84.9,8,0.01,110,4,467.4,467.5,467.4
91,52.0,20416,-68.3,-86.0,6,0.00,45,17,476.9,476.9,476.9
92,50.0,20650,-67.7,-86.7,5,0.00,55,17,483.5,483.6,483.5
93,49.4,20723,-67.9,-86.9,5,0.00,61,19,484.7,484.8,484.7
94,49.0,20772,-67.0,-86.9,5,0.00,65,19,488.1,488.1,488.1
95,46.0,21159,-59.7,-86.7,2,0.00,120,8,514.5,514.5,514.5
96,43.0,21575,-62.0,-86.9,2,0.00,215,6,518.9,518.9,518.9
97,40.0,22021,-64.4,-87.0,3,0.01,85,10,523.6,523.6,523.6
98,39.2,22145,-65.1,-87.1,3,0.01,81,14,524.9,525.0,524.9
99,38.0,22339,-62.4,-86.8,2,0.01,75,19,536.6,536.6,536.6
100,36.0,22676,-57.6,-86.3,1,0.01,85,29,557.3,557.3,557.3
101,35.0,22851,-55.1,-86.1,1,0.01,88,29,568.2,568.3,568.2
102,33.0,23229,-53.7,-86.0,1,0.01,95,27,581.7,581.8,581.7
103,32.0,23426,-52.9,-85.9,1,0.01,88,23,588.9,588.9,588.9
104,31.0,23630,-53.7,-85.7,1,0.01,80,19,592.1,592.2,592.1
105,30.0,23840,-54.5,-85.5,1,0.01,95,23,595.5,595.5,595.5
106,28.0,24282,-54.5,-85.2,1,0.01,105,27,607.3,607.4,607.3
107,26.0,24756,-54.5,-84.8,1,0.01,90,23,620.3,620.4,620.3
108,24.2,25215,-54.5,-84.5,1,0.01,,,633.2,633.3,633.2
