,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,92,,,,,,,,,
1,938.0,614,22.4,22.1,98,18.22,40,4,301.0,354.8,304.3
2,925.0,776,21.8,19.6,87,15.78,60,10,301.6,348.3,304.4
3,865.0,1357,20.1,15.8,76,13.22,90,23,305.6,345.4,308.0
4,850.0,1509,19.6,14.8,74,12.61,90,21,306.7,344.9,309.0
5,774.0,2312,16.0,9.0,63,9.39,123,12,311.1,340.3,312.9
6,769.0,2367,15.5,8.8,64,9.33,125,12,311.1,340.1,312.9
7,735.0,2749,12.0,7.5,74,8.93,110,8,311.4,339.1,313.0
8,704.0,3109,10.2,5.6,73,8.14,85,8,313.3,338.9,314.8
9,700.0,3157,10.0,5.3,73,8.04,85,10,313.5,338.9,315.1
10,500.0,5870,-5.9,-7.6,88,4.34,135,14,325.8,340.5,326.6
11,488.0,6061,-7.1,-8.3,91,4.21,139,15,326.6,340.9,327.4
12,486.0,6093,-7.3,-8.6,90,4.13,140,16,326.7,340.8,327.5
13,457.0,6573,-10.3,-13.4,78,2.99,125,13,328.8,339.2,329.4
14,439.0,6884,-10.9,-14.7,74,2.80,115,12,331.8,341.7,332.3
15,418.0,7263,-11.7,-16.3,69,2.58,123,12,335.4,344.7,336.0
16,400.0,7600,-14.5,-18.7,70,2.20,130,12,336.1,344.1,336.5
17,394.0,7714,-15.3,-19.3,72,2.12,135,12,336.4,344.2,336.9
18,369.0,8206,-18.9,-21.8,78,1.82,104,12,338.0,344.8,338.4
19,354.0,8512,-20.6,-24.8,69,1.46,85,12,339.8,345.3,340.1
20,336.0,8896,-22.7,-28.5,59,1.09,80,12,342.0,346.2,342.2
21,323.0,9187,-24.3,-31.3,52,0.87,46,10,343.7,347.1,343.9
22,319.0,9277,-25.1,-32.4,50,0.79,35,10,343.8,347.0,344.0
23,303.0,9648,-28.3,-37.0,43,0.53,15,10,344.4,346.6,344.5
24,300.0,9720,-28.9,-37.9,42,0.49,15,10,344.5,346.5,344.6
25,298.0,9768,-29.3,-38.3,41,0.47,18,10,344.6,346.6,344.7
26,275.0,10327,-34.0,-41.6,46,0.36,50,8,345.9,347.4,346.0
27,260.0,10717,-37.2,-43.9,50,0.30,15,6,346.7,347.9,346.7
28,250.0,10990,-39.5,-45.5,53,0.26,85,4,347.2,348.3,347.3
29,248.0,11045,-39.9,-44.9,59,0.28,97,4,347.4,348.6,347.5
30,246.0,11100,-40.4,-46.1,54,0.25,110,4,347.5,348.5,347.5
31,237.0,11355,-42.7,-51.7,37,0.14,114,5,347.7,348.3,347.7
32,222.0,11789,-46.5,-59.5,22,0.06,120,8,348.4,348.6,348.4
33,210.0,12159,-49.8,-66.1,13,0.03,0,0,348.9,349.0,348.9
34,204.0,12351,-51.5,-69.5,10,0.02,345,2,349.1,349.1,349.1
35,200.0,12480,-52.5,-68.5,13,0.02,335,4,349.5,349.6,349.5
36,190.0,12808,-55.4,-71.4,12,0.01,310,6,350.0,350.0,350.0
37,185.0,12978,-56.9,-72.9,12,0.01,322,7,350.2,350.3,350.2
38,172.0,13433,-60.7,-68.9,33,0.02,355,12,351.2,351.3,351.2
39,167.0,13617,-62.3,-67.3,51,0.03,356,13,351.6,351.7,351.6
40,150.0,14270,-68.3,-74.3,42,0.01,0,19,352.2,352.3,352.2
41,146.0,14430,-69.7,-75.7,41,0.01,0,21,352.5,352.5,352.5
42,138.0,14763,-72.7,-78.7,40,0.01,0,25,353.0,353.0,353.0
43,137.0,14806,-73.1,-79.1,40,0.01,0,25,353.0,353.0,353.0
44,131.0,15065,-74.7,-80.3,42,0.00,0,25,354.7,354.7,354.7
45,124.0,15382,-76.6,-81.7,45,0.00,5,27,356.8,356.8,356.8
46,119.0,15619,-78.1,-82.8,47,0.00,27,23,358.3,358.3,358.3
47,110.0,16067,-78.2,-82.8,47,0.00,70,14,366.3,366.3,366.3
48,103.0,16442,-78.3,-82.8,48,0.00,145,14,373.1,373.1,373.1
49,101.0,16553,-78.3,-82.8,48,0.00,132,11,375.1,375.1,375.1
50,100.0,16610,-77.9,-82.4,48,0.00,125,10,377.0,377.0,377.0
51,98.1,16720,-75.7,-81.7,39,0.01,94,8,383.3,383.3,383.3
52,97.0,16785,-76.0,-81.9,39,0.01,75,8,383.9,384.0,383.9
53,91.0,17152,-77.8,-82.9,44,0.00,50,19,387.4,387.4,387.4
54,90.1,17209,-78.1,-83.1,44,0.00,55,21,388.0,388.0,388.0
55,86.7,17429,-76.7,-82.7,38,0.00,76,29,395.1,395.1,395.1
56,86.0,17476,-75.1,-82.4,32,0.01,80,31,399.1,399.1,399.1
57,85.0,17544,-72.9,-81.9,25,0.01,84,32,405.0,405.0,405.0
58,81.0,17826,-74.0,-82.2,28,0.01,100,35,408.3,408.3,408.3
59,80.1,17891,-74.3,-82.3,28,0.01,98,32,409.1,409.1,409.1
60,76.0,18200,-70.7,-82.3,17,0.01,90,19,422.8,422.8,422.8
61,74.5,18318,-69.3,-82.3,14,0.01,77,21,428.1,428.1,428.1
62,72.0,18522,-69.0,-83.1,11,0.01,55,23,433.0,433.0,433.0
63,70.0,18690,-68.7,-83.7,10,0.01,60,25,437.1,437.1,437.1
64,67.0,18953,-68.4,-84.4,8,0.00,75,33,443.3,443.4,443.3
65,59.0,19717,-67.4,-86.5,5,0.00,80,33,462.0,462.0,462.0
66,57.1,19914,-67.1,-87.1,4,0.00,,,466.9,466.9,466.9
67,57.0,19924,-67.1,-87.1,4,0.00,,,467.1,467.1,467.1
