,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    88,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   25.0,   22.1,     84,  18.20,     40,      6,  303.6,  357.9,  306.9
2,  925.0 ,   770,   20.6,   18.3,     87,  14.52,     75,     16,  300.4,  343.1,  303.0
3,  914.0 ,   874,   19.8,   17.7,     88,  14.17,     80,     19,  300.5,  342.3,  303.1
4,  904.0 ,   969,   19.0,   17.2,     89,  13.85,     83,     21,  300.7,  341.6,  303.2
5,  883.0 ,  1171,   18.6,   14.6,     78,  11.99,     90,     23,  302.3,  338.0,  304.5
6,  874.0 ,  1260,   18.4,   13.5,     73,  11.25,     98,     21,  303.0,  336.6,  305.0
7,  864.0 ,  1359,   20.4,   12.4,     60,  10.58,    107,     18,  306.1,  338.1,  308.0
8,  850.0 ,  1500,   19.6,   12.6,     64,  10.90,    120,     14,  306.7,  339.8,  308.7
9,  816.0 ,  1848,   16.7,   11.7,     73,  10.72,    145,     10,  307.2,  339.8,  309.1
10,  773.0 ,  2309,   12.8,   10.6,     86,  10.49,    120,     10,  307.8,  339.8,  309.7
11,  759.0 ,  2464,   13.6,    8.6,     72,   9.32,    111,     10,  310.3,  339.1,  312.0
12,  749.0 ,  2575,   13.0,    8.0,     72,   9.07,    105,     10,  310.8,  339.0,  312.5
13,  709.0 ,  3036,   10.6,    5.6,     71,   8.11,    101,      8,  313.1,  338.5,  314.6
14,  702.0 ,  3118,   10.2,    4.2,     66,   7.42,    100,      8,  313.5,  336.9,  314.9
15,  700.0 ,  3142,   10.4,    1.4,     54,   6.09,    100,      8,  314.0,  333.4,  315.1
16,  697.0 ,  3178,   10.0,    4.0,     66,   7.37,    100,      8,  313.9,  337.2,  315.3
17,  694.0 ,  3214,   10.0,    2.7,     60,   6.73,    100,      8,  314.3,  335.7,  315.6
18,  688.0 ,  3286,   10.0,    0.0,     50,   5.59,     93,      7,  315.1,  333.1,  316.1
19,  667.0 ,  3541,    7.9,   -0.7,     55,   5.48,     70,      4,  315.5,  333.2,  316.6
20,  641.0 ,  3868,    5.2,   -1.6,     62,   5.34,     60,      6,  316.0,  333.3,  317.1
21,  630.0 ,  4011,    4.0,   -2.0,     65,   5.27,     46,      6,  316.3,  333.3,  317.3
22,  614.0 ,  4219,    2.9,   -4.8,     57,   4.38,     25,      6,  317.3,  331.7,  318.2
23,  593.0 ,  4501,    1.4,   -8.6,     47,   3.38,    333,      7,  318.8,  330.1,  319.4
24,  588.0 ,  4569,    0.8,   -8.7,     49,   3.39,    320,      8,  318.8,  330.2,  319.5
25,  574.0 ,  4762,   -0.9,   -8.9,     55,   3.42,    310,      8,  319.0,  330.5,  319.7
26,  539.0 ,  5259,   -4.1,  -15.4,     41,   2.15,    285,      8,  321.0,  328.5,  321.4
27,  517.0 ,  5588,   -6.2,  -19.7,     34,   1.56,    305,     14,  322.3,  327.8,  322.6
28,  512.0 ,  5665,   -6.7,  -20.7,     32,   1.44,    306,     15,  322.6,  327.8,  322.9
29,  504.0 ,  5788,   -6.3,  -28.3,     16,   0.74,    309,     18,  324.6,  327.3,  324.7
30,  500.0 ,  5850,   -6.7,  -27.7,     17,   0.79,    310,     19,  324.8,  327.7,  325.0
31,  477.0 ,  6218,   -7.5,  -31.3,     13,   0.59,    305,     12,  328.3,  330.5,  328.4
32,  476.0 ,  6234,   -7.5,  -31.5,     13,   0.58,    306,     12,  328.4,  330.6,  328.5
33,  419.0 ,  7208,  -16.6,  -32.5,     24,   0.60,    340,     21,  328.9,  331.2,  329.0
34,  407.0 ,  7430,  -18.7,  -32.7,     28,   0.60,    331,     24,  329.0,  331.3,  329.1
35,  400.0 ,  7560,  -18.1,  -40.1,     13,   0.29,    325,     25,  331.4,  332.6,  331.4
36,  386.0 ,  7825,  -18.9,  -40.9,     12,   0.28,    313,     26,  333.7,  334.9,  333.8
37,  382.0 ,  7902,  -17.5,  -47.5,      5,   0.14,    310,     26,  336.6,  337.1,  336.6
38,  375.0 ,  8040,  -17.7,  -52.7,      3,   0.08,    304,     27,  338.1,  338.4,  338.1
39,  371.0 ,  8118,  -18.3,  -52.9,      3,   0.08,    300,     27,  338.3,  338.6,  338.3
40,  300.0 ,  9660,  -30.9,  -56.9,      6,   0.06,    295,     31,  341.7,  342.0,  341.7
41,  281.0 , 10122,  -33.5,  -57.5,      7,   0.06,    297,     30,  344.4,  344.7,  344.4
42,  250.0 , 10930,  -40.5,  -59.5,     11,   0.05,    300,     27,  345.7,  345.9,  345.7
43,  218.0 , 11848,  -48.9,  -66.9,     11,   0.02,    305,     25,  346.5,  346.6,  346.5
44,  215.0 , 11938,  -49.5,  -68.6,      9,   0.02,    305,     25,  347.1,  347.1,  347.1
45,  200.0 , 12410,  -52.3,  -77.3,      3,   0.01,    300,     19,  349.8,  349.8,  349.8
46,  196.0 , 12538,  -53.3,  -77.7,      4,   0.00,    295,     19,  350.2,  350.3,  350.2
47,  170.0 , 13440,  -60.2,  -80.7,      5,   0.00,    320,     19,  353.2,  353.3,  353.2
48,  167.0 , 13553,  -61.1,  -81.1,      5,   0.00,       ,       ,  353.6,  353.6,  353.6
