,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,83,,,,,,,,,
1,938.0,614,24.4,22.1,87,18.22,300,2,303.0,357.3,306.3
2,925.0,771,22.8,20.2,85,16.40,325,4,302.6,351.3,305.6
3,902.0,990,21.3,19.1,87,15.66,335,6,303.3,349.9,306.1
4,859.0,1413,18.4,16.9,91,14.31,323,11,304.5,347.4,307.1
5,850.0,1504,18.0,16.4,90,14.00,320,12,305.0,347.0,307.6
6,821.0,1802,17.2,14.4,84,12.72,304,15,307.2,345.8,309.5
7,811.0,1907,17.0,11.0,68,10.26,298,16,308.1,339.5,309.9
8,797.0,2055,16.2,11.5,73,10.78,290,17,308.8,341.8,310.8
9,778.0,2261,15.2,12.1,82,11.53,290,16,309.8,345.2,311.9
10,743.0,2651,14.6,7.6,63,8.89,290,13,313.2,341.1,314.9
11,700.0,3153,11.6,4.6,62,7.65,290,10,315.3,339.6,316.8
12,682.0,3370,9.9,3.6,65,7.34,295,10,315.8,339.2,317.2
13,674.0,3469,9.2,3.2,66,7.20,290,10,316.0,339.0,317.4
14,647.0,3807,8.2,-5.8,37,3.85,273,10,318.6,331.4,319.4
15,629.0,4040,6.6,-3.4,49,4.76,261,10,319.4,335.1,320.3
16,627.0,4066,6.5,-5.0,44,4.23,260,10,319.6,333.6,320.4
17,621.0,4145,6.2,-9.8,31,2.94,272,10,320.1,330.0,320.7
18,605.0,4359,6.0,-13.0,24,2.33,305,10,322.2,330.3,322.7
19,600.0,4426,5.2,-5.5,46,4.25,315,10,322.1,336.3,322.9
20,599.0,4440,5.0,-4.0,52,4.77,315,10,322.0,337.9,322.9
21,595.0,4495,5.4,-14.6,22,2.08,316,10,323.1,330.4,323.5
22,593.0,4522,4.8,-6.2,45,4.08,316,10,322.7,336.4,323.5
23,589.0,4578,4.8,-11.2,30,2.77,317,10,323.3,332.9,323.9
24,581.0,4689,4.0,-12.0,30,2.64,319,10,323.7,332.8,324.2
25,564.0,4929,1.6,-11.4,37,2.85,322,10,323.6,333.4,324.1
26,560.0,4987,0.8,-6.2,59,4.32,323,10,323.3,337.8,324.1
27,556.0,5044,0.6,-9.4,47,3.39,324,10,323.7,335.3,324.4
28,552.0,5102,0.2,-7.8,55,3.87,325,10,323.9,337.0,324.7
29,550.0,5131,0.4,-13.6,34,2.45,325,10,324.5,333.0,325.0
30,548.0,5161,0.2,-15.8,29,2.05,325,10,324.6,331.8,325.0
31,527.0,5473,-1.9,-10.9,50,3.18,330,10,325.7,336.7,326.4
32,523.0,5533,-1.5,-20.5,22,1.44,323,9,326.9,332.1,327.2
33,515.0,5656,-2.1,-22.1,20,1.27,308,8,327.6,332.3,327.9
34,505.0,5811,-3.2,-23.2,20,1.18,290,6,328.2,332.5,328.4
35,500.0,5890,-3.7,-23.7,20,1.14,285,6,328.5,332.6,328.7
36,464.0,6472,-8.0,-28.7,17,0.78,265,4,330.2,333.2,330.4
37,450.0,6710,-9.7,-30.7,16,0.66,331,5,331.0,333.5,331.1
38,445.0,6795,-10.0,-31.7,15,0.61,355,6,331.6,334.0,331.7
39,428.0,7093,-11.1,-35.2,12,0.45,10,12,333.9,335.7,334.0
40,410.0,7422,-12.4,-39.1,9,0.32,5,14,336.4,337.8,336.5
41,408.0,7460,-12.5,-39.5,9,0.31,4,14,336.7,338.0,336.8
42,400.0,7610,-13.7,-39.7,9,0.30,0,14,337.1,338.3,337.2
43,393.0,7741,-14.7,-41.8,8,0.25,0,14,337.5,338.6,337.6
44,376.0,8068,-17.1,-47.2,5,0.14,0,16,338.6,339.2,338.6
45,359.0,8411,-19.7,-52.8,4,0.08,355,16,339.6,340.0,339.7
46,343.0,8748,-22.2,-58.4,2,0.04,25,19,340.7,340.9,340.7
47,314.0,9403,-27.1,-69.1,1,0.01,35,31,342.6,342.6,342.6
48,313.0,9425,-27.2,-69.2,1,0.01,35,31,342.7,342.8,342.7
49,300.0,9730,-29.1,-70.1,1,0.01,35,31,344.2,344.3,344.2
50,276.0,10311,-33.8,-70.7,1,0.01,35,31,345.8,345.9,345.8
51,250.0,11000,-39.3,-71.3,2,0.01,35,17,347.5,347.6,347.5
52,239.0,11307,-41.4,-72.3,2,0.01,35,6,348.9,349.0,348.9
53,230.0,11569,-43.1,-73.1,2,0.01,68,7,350.1,350.1,350.1
54,228.0,11628,-43.5,-70.5,3,0.01,75,8,350.4,350.4,350.4
55,226.0,11688,-43.9,-67.9,5,0.02,77,8,350.6,350.7,350.6
56,223.0,11778,-44.3,-53.3,36,0.12,81,9,351.4,351.9,351.4
57,217.0,11960,-46.1,-49.4,69,0.20,88,11,351.3,352.2,351.4
58,207.0,12274,-48.7,-51.0,77,0.17,100,14,352.0,352.8,352.1
59,200.0,12500,-50.7,-55.0,60,0.11,95,16,352.3,352.8,352.3
60,188.0,12896,-53.8,-62.0,36,0.05,95,23,353.7,353.9,353.7
61,180.0,13174,-55.9,-66.9,24,0.03,102,21,354.6,354.7,354.6
62,162.0,13825,-61.7,-71.0,28,0.02,120,16,355.7,355.8,355.7
63,150.0,14300,-65.9,-73.9,32,0.01,120,25,356.4,356.4,356.4
64,144.0,14547,-68.3,-75.3,36,0.01,114,32,356.4,356.4,356.4
65,127.0,15283,-72.4,-78.7,39,0.01,95,54,362.0,362.0,362.0
66,107.0,16287,-78.0,-83.3,43,0.00,90,60,369.5,369.5,369.5
67,103.0,16511,-79.3,-84.3,44,0.00,90,58,371.1,371.1,371.1
68,101.0,16623,-77.7,-83.7,38,0.00,90,57,376.3,376.3,376.3
69,100.0,16680,-77.7,-83.7,38,0.00,90,56,377.4,377.4,377.4
