,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    89,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   24.6,   23.4,     93,  19.75,     70,      2,  303.1,  362.1,  306.7
2,  925.0 ,   778,   22.8,   21.1,     90,  17.36,     60,      6,  302.6,  354.2,  305.8
3,  850.0 ,  1512,   19.0,   17.4,     90,  14.94,     70,     14,  306.0,  351.1,  308.8
4,  700.0 ,  3166,   11.8,    3.8,     58,   7.23,     95,     14,  315.5,  338.6,  316.9
5,  500.0 ,  5900,   -3.9,  -22.9,     21,   1.22,     80,     17,  328.2,  332.7,  328.5
6,  400.0 ,  7620,  -15.7,  -18.2,     81,   2.29,     35,     17,  334.5,  342.8,  335.0
7,  300.0 ,  9720,  -30.1,  -47.1,     17,   0.18,     20,     29,  342.8,  343.6,  342.9
8,  250.0 , 11000,  -40.5,  -46.5,     52,   0.24,      5,     33,  345.7,  346.7,  345.8
9,  200.0 , 12480,  -52.5,  -62.5,     29,   0.04,     25,     39,  349.5,  349.7,  349.5
10,  150.0 , 14280,  -65.1,  -87.1,      3,   0.00,     40,     47,  357.7,  357.8,  357.7
11,  100.0 , 16680,  -75.5,  -86.5,     17,   0.00,     80,     43,  381.6,  381.6,  381.6
