,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,120,,,,,,,,,
1,942.0,614,24.4,20.7,80,16.61,90,6,302.7,352.1,305.7
2,938.0,659,22.4,17.6,74,13.69,88,6,301.0,341.4,303.5
3,925.0,807,21.4,17.3,77,13.62,80,6,301.2,341.4,303.6
4,884.0,1199,18.6,15.9,84,13.02,57,6,302.2,340.9,304.6
5,872.0,1317,18.0,15.1,83,12.53,50,6,302.8,340.1,305.1
6,850.0,1536,17.0,13.6,80,11.65,55,6,303.9,338.9,306.1
7,843.0,1607,16.6,12.9,79,11.21,60,6,304.3,338.0,306.3
8,842.0,1617,16.6,12.8,78,11.15,61,6,304.3,337.9,306.4
9,811.0,1935,15.9,7.2,56,7.89,100,6,306.9,331.2,308.4
10,779.0,2277,15.2,1.1,38,5.35,185,4,309.7,326.6,310.7
11,751.0,2588,14.6,-4.4,27,3.69,221,7,312.3,324.3,313.0
12,748.0,2622,14.4,-4.4,27,3.71,225,8,312.4,324.4,313.1
13,700.0,3178,10.6,-4.4,35,3.96,190,12,314.2,327.1,314.9
14,688.0,3321,9.9,-6.8,30,3.37,180,14,314.9,326.0,315.6
15,664.0,3615,8.4,-11.6,23,2.38,176,16,316.5,324.5,316.9
16,628.0,4070,5.2,-6.1,44,3.88,170,19,317.9,330.7,318.6
17,611.0,4295,3.6,-3.4,60,4.90,173,15,318.6,334.6,319.5
18,600.0,4442,2.8,-7.6,46,3.61,175,12,319.3,331.3,320.0
19,598.0,4469,2.6,-8.4,44,3.41,172,12,319.4,330.8,320.1
20,576.0,4772,3.6,-30.4,6,0.53,135,13,324.0,326.0,324.1
21,573.0,4813,3.3,-30.5,6,0.53,130,14,324.1,326.2,324.2
22,500.0,5900,-4.1,-33.1,8,0.47,145,14,328.0,329.8,328.1
23,480.0,6219,-6.2,-31.9,11,0.55,155,12,329.2,331.3,329.3
24,460.0,6553,-8.5,-30.7,15,0.65,140,4,330.4,332.9,330.5
25,453.0,6673,-9.3,-30.3,16,0.68,148,5,330.8,333.4,331.0
26,424.0,7183,-11.0,-43.0,5,0.20,185,10,335.0,335.8,335.0
27,419.0,7275,-11.3,-45.3,4,0.16,185,8,335.7,336.4,335.8
28,406.0,7516,-13.1,-43.7,6,0.20,185,4,336.5,337.3,336.5
29,400.0,7630,-13.9,-42.9,7,0.22,210,4,336.8,337.7,336.9
30,389.0,7836,-15.4,-43.5,7,0.21,270,4,337.6,338.5,337.6
31,373.0,8146,-17.6,-44.4,8,0.20,320,4,338.7,339.6,338.8
32,358.0,8449,-19.8,-45.4,8,0.19,240,2,339.8,340.6,339.8
33,343.0,8765,-22.1,-46.3,9,0.18,210,6,340.9,341.6,340.9
34,319.0,9301,-25.9,-47.9,11,0.16,185,11,342.7,343.4,342.7
35,314.0,9414,-26.9,-48.4,11,0.15,180,12,342.8,343.5,342.9
36,300.0,9740,-29.9,-49.9,12,0.13,195,10,343.1,343.7,343.1
37,287.0,10049,-32.5,-52.2,12,0.11,200,8,343.8,344.2,343.8
