,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    93,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   21.4,   21.4,    100,  17.44,     40,     19,  300.0,  351.2,  303.1
2,  925.0 ,   774,   21.0,   20.0,     94,  16.19,     60,     21,  300.8,  348.5,  303.7
3,  902.0 ,   992,   19.8,   19.1,     96,  15.66,     80,     29,  301.7,  348.0,  304.5
4,  888.0 ,  1128,   19.0,   18.5,     97,  15.34,     85,     31,  302.2,  347.7,  305.0
5,  850.0 ,  1504,   16.8,   15.8,     94,  13.46,    100,     35,  303.7,  344.0,  306.2
6,  800.0 ,  2019,   14.6,   12.8,     89,  11.71,    110,     43,  306.7,  342.2,  308.9
7,  765.0 ,  2399,   13.0,   10.5,     85,  10.53,    110,     39,  308.9,  341.2,  310.9
8,  741.0 ,  2668,   13.2,    9.3,     77,  10.02,    110,     37,  312.0,  343.1,  313.8
9,  700.0 ,  3146,   10.0,    7.5,     84,   9.38,    110,     33,  313.5,  342.9,  315.3
10,  675.0 ,  3448,    7.4,    6.6,     95,   9.14,    111,     32,  313.9,  342.6,  315.6
11,  606.0 ,  4331,    3.4,    1.1,     85,   6.89,    112,     28,  319.1,  341.4,  320.4
12,  566.0 ,  4883,   -0.3,   -0.9,     96,   6.37,    113,     26,  321.0,  341.9,  322.3
13,  500.0 ,  5870,   -3.9,   -5.3,     90,   5.19,    115,     21,  328.2,  345.8,  329.2
14,  495.0 ,  5949,   -4.3,   -5.7,     90,   5.07,    115,     21,  328.7,  345.9,  329.7
15,  448.0 ,  6730,   -8.1,  -10.1,     86,   3.98,    104,     23,  333.4,  347.3,  334.2
16,  430.0 ,  7045,  -10.1,  -12.0,     86,   3.56,    100,     23,  334.8,  347.4,  335.6
17,  400.0 ,  7600,  -13.5,  -15.4,     86,   2.90,    105,     23,  337.4,  347.8,  337.9
18,  336.0 ,  8903,  -22.2,  -24.8,     80,   1.54,    115,     25,  342.6,  348.5,  343.0
19,  329.0 ,  9061,  -23.3,  -25.9,     79,   1.42,    113,     25,  343.3,  348.7,  343.6
20,  300.0 ,  9730,  -28.3,  -31.4,     75,   0.93,    105,     25,  345.4,  349.1,  345.6
21,  250.0 , 11010,  -38.7,  -42.2,     69,   0.38,     85,     23,  348.4,  350.0,  348.5
22,  236.0 , 11403,  -41.9,  -45.2,     70,   0.29,     81,     22,  349.3,  350.6,  349.4
23,  235.0 , 11432,  -42.3,  -45.6,     70,   0.28,     80,     22,  349.2,  350.3,  349.2
24,  234.0 , 11461,  -42.5,  -44.9,     77,   0.30,     80,     21,  349.3,  350.6,  349.4
25,  218.0 , 11929,  -46.6,  -50.2,     67,   0.18,     75,     19,  350.0,  350.8,  350.1
26,  200.0 , 12500,  -51.7,  -56.7,     55,   0.09,     80,     23,  350.7,  351.1,  350.8
27,  195.0 , 12664,  -52.9,  -58.9,     48,   0.07,     79,     25,  351.4,  351.7,  351.4
28,  175.0 , 13339,  -59.2,  -65.2,     46,   0.03,     75,     31,  351.9,  352.1,  352.0
29,  151.0 , 14259,  -67.9,  -73.9,     42,   0.01,     80,     21,  352.2,  352.3,  352.2
30,  150.0 , 14300,  -68.3,  -74.3,     42,   0.01,     80,     21,  352.2,  352.3,  352.2
31,  146.0 , 14461,  -70.1,  -76.1,     41,   0.01,     62,     20,  351.9,  351.9,  351.9
32,  138.0 , 14786,  -72.0,  -77.4,     45,   0.01,     25,     17,  354.2,  354.2,  354.2
33,  129.0 , 15175,  -74.3,  -78.9,     49,   0.01,     20,     25,  356.9,  356.9,  356.9
34,  119.0 , 15640,  -77.1,  -80.8,     56,   0.00,     70,     31,  360.2,  360.2,  360.2
35,  109.0 , 16145,  -80.1,  -82.8,     65,   0.00,     90,     39,  363.7,  363.7,  363.7
36,  101.0 , 16585,  -82.7,  -84.5,     74,   0.00,    112,     30,  366.7,  366.7,  366.7
37,  100.0 , 16640,  -83.5,  -85.0,     78,   0.00,    115,     29,  366.2,  366.2,  366.2
38,   96.5 , 16838,  -85.1,  -85.8,     89,   0.00,    110,     29,  366.8,  366.8,  366.8
39,   89.0 , 17287,  -84.5,  -85.5,     84,   0.00,    100,     33,  376.6,  376.6,  376.6
40,   84.0 , 17607,  -84.1,  -85.3,     81,   0.00,    115,     25,  383.7,  383.7,  383.7
41,   75.7 , 18185,  -83.3,  -85.0,     75,   0.00,     87,     22,  396.9,  396.9,  396.9
42,   75.0 , 18237,  -82.3,  -84.3,     71,   0.00,     85,     21,  400.0,  400.0,  400.0
43,   71.5 , 18508,  -77.3,  -81.0,     55,   0.01,    113,     19,  416.2,  416.2,  416.2
44,   70.0 , 18630,  -77.1,  -80.8,     56,   0.01,    125,     17,  419.1,  419.2,  419.1
45,   66.0 , 18978,  -73.8,  -79.4,     42,   0.01,    130,     16,  433.5,  433.6,  433.5
46,   63.0 , 19253,  -71.1,  -78.3,     34,   0.01,     75,     14,  445.1,  445.2,  445.1
47,   56.1 , 19939,  -64.5,  -75.5,     21,   0.02,    119,     12,  475.2,  475.3,  475.2
48,   56.0 , 19950,  -64.5,  -75.5,     21,   0.02,    120,     12,  475.3,  475.5,  475.3
49,   53.3 , 20250,  -65.7,  -76.7,     20,   0.02,     71,     13,  479.4,  479.6,  479.4
50,   53.0 , 20284,  -65.5,  -76.7,     20,   0.02,     65,     14,  480.8,  480.9,  480.8
51,   50.0 , 20640,  -62.9,  -76.9,     14,   0.02,     85,     19,  494.8,  495.0,  494.8
52,   49.7 , 20677,  -62.3,  -76.3,     14,   0.02,     83,     20,  497.1,  497.3,  497.1
53,   47.0 , 21020,  -64.1,  -78.9,     12,   0.02,     65,     25,  500.8,  500.9,  500.8
54,   46.4 , 21099,  -64.5,  -79.5,     11,   0.02,     69,     26,  501.7,  501.8,  501.7
55,   45.0 , 21288,  -63.3,  -78.3,     11,   0.02,     80,     29,  509.0,  509.2,  509.0
56,   41.1 , 21848,  -59.7,  -74.7,     12,   0.04,     88,     27,  531.3,  531.6,  531.3
57,   36.2 , 22639,  -60.5,  -78.5,      8,   0.02,    100,     23,  548.9,  549.0,  548.9
58,   36.0 , 22674,  -60.2,  -78.1,      8,   0.03,    100,     23,  550.5,  550.8,  550.5
59,   33.5 , 23127,  -56.1,  -73.1,     10,   0.06,    100,     25,  572.8,  573.2,  572.8
60,   30.0 , 23830,  -54.5,  -72.5,      9,   0.07,    100,     27,  595.5,  596.1,  595.5
61,   26.2 , 24697,  -54.1,  -73.1,      8,   0.07,     96,     38,  620.1,  620.8,  620.1
62,   25.3 , 24923,  -50.5,  -70.5,      8,   0.11,     95,     40,  636.6,  637.6,  636.6
63,   21.0 , 26133,  -51.4,  -72.3,      7,   0.10,     90,     54,  668.7,  669.7,  668.8
64,   20.5 , 26290,  -51.5,  -72.5,      6,   0.10,     90,     52,  673.0,  674.0,  673.1
65,   20.0 , 26450,  -51.9,  -72.9,      6,   0.10,     90,     51,  676.6,  677.5,  676.6
66,   18.0 , 27137,  -49.3,  -69.5,      8,   0.18,     90,     49,  705.4,  707.2,  705.5
67,   17.7 , 27247,  -48.9,  -68.9,      8,   0.20,       ,       ,  710.1,  712.1,  710.2
68,   16.8 , 27588,  -50.9,  -70.9,      8,   0.16,       ,       ,  714.3,  715.9,  714.4
