,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   140,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  943.0 ,   614,   21.0,   19.7,     92,  15.57,     40,      4,  299.1,  344.7,  301.9
2,  925.0 ,   819,   19.2,   18.9,     98,  15.09,     45,     12,  298.9,  343.1,  301.6
3,  882.0 ,  1228,   16.8,   16.8,    100,  13.84,     45,     22,  300.5,  341.3,  303.0
4,  867.0 ,  1375,   16.1,   15.8,     98,  13.17,     45,     25,  301.3,  340.3,  303.7
5,  850.0 ,  1544,   15.4,   14.6,     95,  12.44,     50,     23,  302.3,  339.3,  304.5
6,  793.0 ,  2130,   13.3,   11.6,     90,  10.93,     65,     12,  306.0,  339.1,  308.0
7,  759.0 ,  2499,   11.9,    9.7,     86,  10.05,    110,      6,  308.4,  339.2,  310.3
8,  728.0 ,  2851,   10.6,    7.9,     83,   9.26,    130,      6,  310.7,  339.4,  312.4
9,  723.0 ,  2909,   10.4,    7.6,     83,   9.14,    118,      6,  311.1,  339.5,  312.8
10,  717.0 ,  2979,   10.8,    4.8,     66,   7.58,    103,      7,  312.3,  336.1,  313.7
11,  714.0 ,  3014,   12.0,   -6.0,     28,   3.44,     95,      7,  314.0,  325.2,  314.6
12,  711.0 ,  3049,   12.6,   -9.4,     21,   2.65,     88,      7,  315.0,  323.9,  315.5
13,  702.0 ,  3156,   12.3,   -8.1,     23,   2.97,     65,      8,  315.8,  325.7,  316.4
14,  700.0 ,  3180,   12.2,   -7.8,     24,   3.05,     60,      8,  316.0,  326.1,  316.6
15,  689.0 ,  3312,   11.8,  -12.2,     17,   2.19,     49,      9,  316.9,  324.4,  317.4
16,  675.0 ,  3480,   10.3,  -11.9,     20,   2.29,     35,     12,  317.2,  324.9,  317.6
17,  648.0 ,  3813,    7.4,  -11.2,     25,   2.52,     35,     10,  317.6,  326.1,  318.1
18,  574.0 ,  4802,   -1.3,   -9.3,     55,   3.31,     23,      7,  318.6,  329.6,  319.2
19,  571.0 ,  4844,    0.4,  -20.6,     19,   1.31,     23,      7,  321.1,  325.7,  321.3
20,  567.0 ,  4900,    0.6,  -22.4,     16,   1.12,     22,      7,  321.9,  326.0,  322.1
21,  525.0 ,  5512,   -2.0,  -34.2,      6,   0.40,     15,      6,  325.9,  327.5,  326.0
22,  506.0 ,  5805,   -3.3,  -39.9,      4,   0.24,     20,      8,  327.8,  328.8,  327.9
23,  500.0 ,  5900,   -3.7,  -41.7,      3,   0.20,     30,     10,  328.5,  329.3,  328.5
24,  488.0 ,  6090,   -4.7,  -42.7,      3,   0.18,     50,     12,  329.5,  330.3,  329.6
25,  440.0 ,  6900,   -8.9,  -46.9,      3,   0.13,     26,     15,  334.1,  334.6,  334.1
26,  412.0 ,  7403,  -12.6,  -54.8,      2,   0.05,     10,     17,  335.6,  335.9,  335.6
27,  400.0 ,  7630,  -14.3,  -58.3,      1,   0.04,      5,     17,  336.3,  336.5,  336.3
28,  393.0 ,  7759,  -15.3,  -58.6,      1,   0.04,      5,     17,  336.7,  336.9,  336.7
29,  377.0 ,  8064,  -17.6,  -59.3,      1,   0.03,    355,     10,  337.7,  337.9,  337.7
30,  361.0 ,  8382,  -20.0,  -60.1,      1,   0.03,    345,     14,  338.7,  338.8,  338.7
31,  303.0 ,  9667,  -29.8,  -63.1,      2,   0.03,      0,     12,  342.4,  342.5,  342.4
32,  300.0 ,  9740,  -30.3,  -63.3,      2,   0.03,      0,     12,  342.6,  342.7,  342.6
33,  289.0 , 10002,  -32.3,  -64.7,      2,   0.02,     10,     12,  343.4,  343.5,  343.4
34,  262.0 , 10689,  -37.5,  -68.5,      2,   0.01,     24,     16,  345.5,  345.6,  345.5
35,  250.0 , 11010,  -40.5,  -68.5,      3,   0.02,     30,     17,  345.7,  345.8,  345.7
36,  249.0 , 11037,  -40.7,  -68.5,      3,   0.02,     30,     17,  345.8,  345.8,  345.8
37,  203.0 , 12391,  -52.6,  -69.4,     11,   0.02,     90,     14,  347.8,  347.9,  347.8
38,  200.0 , 12490,  -53.5,  -69.5,     12,   0.02,     85,     14,  347.9,  348.0,  347.9
39,  184.0 , 13009,  -57.7,  -72.0,     15,   0.01,     60,     12,  349.4,  349.5,  349.4
40,  164.0 , 13725,  -63.6,  -75.4,     19,   0.01,     90,     10,  351.3,  351.3,  351.3
41,  150.0 , 14280,  -68.1,  -78.1,     23,   0.01,     95,      6,  352.6,  352.6,  352.6
42,  140.0 , 14689,  -71.5,  -78.8,     33,   0.01,     95,      2,  353.6,  353.6,  353.6
43,  139.0 , 14732,  -71.9,  -78.9,     34,   0.01,     83,      2,  353.7,  353.7,  353.7
44,  132.0 , 15028,  -73.5,  -80.0,     36,   0.01,    355,      6,  356.1,  356.2,  356.1
45,  125.0 , 15341,  -75.1,  -81.2,     38,   0.00,      0,     14,  358.8,  358.8,  358.8
46,  117.0 , 15721,  -77.1,  -82.6,     41,   0.00,     15,     12,  361.9,  362.0,  361.9
47,  109.0 , 16127,  -79.2,  -84.1,     45,   0.00,    110,      8,  365.3,  365.4,  365.3
48,  102.0 , 16508,  -81.2,  -85.5,     49,   0.00,    115,     10,  368.5,  368.5,  368.5
49,  101.0 , 16564,  -81.5,  -85.7,     49,   0.00,    105,      9,  369.0,  369.0,  369.0
50,  100.0 , 16620,  -81.5,  -85.7,     49,   0.00,     95,      8,  370.0,  370.0,  370.0
51,   96.0 , 16850,  -82.3,  -85.7,     56,   0.00,     70,     10,  372.8,  372.8,  372.8
52,   95.6 , 16873,  -82.3,  -85.8,     55,   0.00,     70,     10,  373.2,  373.3,  373.2
53,   86.0 , 17470,  -81.7,  -85.7,     51,   0.00,     70,     14,  385.9,  385.9,  385.9
54,   81.0 , 17807,  -81.3,  -85.6,     49,   0.00,    165,     10,  393.3,  393.3,  393.3
55,   76.0 , 18166,  -81.0,  -85.6,     46,   0.00,    200,      8,  401.3,  401.3,  401.3
56,   72.0 , 18471,  -80.7,  -85.5,     44,   0.00,    280,      4,  408.2,  408.2,  408.2
57,   70.0 , 18630,  -80.5,  -85.5,     43,   0.00,    300,      6,  411.9,  411.9,  411.9
58,   67.0 , 18877,  -80.3,  -86.2,     37,   0.00,    305,     12,  417.4,  417.4,  417.4
59,   66.5 , 18919,  -80.3,  -86.3,     37,   0.00,    317,     13,  418.4,  418.4,  418.4
60,   63.0 , 19232,  -77.2,  -86.1,     23,   0.00,     45,     19,  431.8,  431.9,  431.8
61,   60.0 , 19515,  -74.3,  -86.0,     15,   0.00,     50,     12,  444.2,  444.3,  444.2
62,   56.0 , 19916,  -70.3,  -85.8,      9,   0.00,     15,     16,  462.2,  462.3,  462.2
63,   54.5 , 20073,  -68.7,  -85.7,      7,   0.00,     64,     16,  469.5,  469.5,  469.5
64,   53.4 , 20196,  -63.5,  -84.5,      4,   0.01,    101,     16,  484.2,  484.3,  484.2
65,   53.0 , 20242,  -63.4,  -84.8,      4,   0.01,    115,     16,  485.5,  485.6,  485.5
66,   50.0 , 20600,  -62.5,  -87.5,      2,   0.00,    140,      8,  495.8,  495.8,  495.8
67,   47.0 , 20985,  -61.5,  -87.4,      2,   0.00,     75,     10,  507.1,  507.2,  507.1
68,   44.0 , 21395,  -60.3,  -87.3,      2,   0.00,     75,     10,  519.5,  519.5,  519.5
