,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   158,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  945.0 ,   614,   20.0,   16.6,     81,  12.73,     60,     10,  297.9,  335.1,  300.2
2,  925.0 ,   834,   18.0,   15.5,     85,  12.11,     60,     17,  297.7,  333.1,  299.9
3,  889.0 ,  1173,   15.0,   14.2,     95,  11.58,     64,     31,  298.0,  331.9,  300.1
4,  884.0 ,  1221,   15.3,   12.8,     85,  10.63,     65,     33,  298.8,  330.1,  300.7
5,  871.0 ,  1348,   16.2,    9.2,     63,   8.45,     72,     28,  301.0,  326.3,  302.5
6,  869.0 ,  1367,   18.8,    1.8,     32,   5.04,     74,     27,  303.9,  319.5,  304.8
7,  858.0 ,  1477,   18.9,   -3.9,     21,   3.37,     80,     23,  305.1,  315.8,  305.8
8,  850.0 ,  1557,   19.0,   -8.0,     15,   2.47,     80,     19,  306.0,  314.1,  306.5
9,  835.0 ,  1710,   19.6,  -10.4,     12,   2.08,     99,     15,  308.2,  315.1,  308.6
10,  790.0 ,  2179,   16.5,  -12.7,     12,   1.84,    160,      2,  309.8,  315.9,  310.1
11,  760.0 ,  2506,   14.3,  -14.2,     13,   1.68,    105,      2,  310.9,  316.6,  311.2
12,  735.0 ,  2790,   12.4,  -15.6,     13,   1.55,    130,     10,  311.8,  317.1,  312.1
13,  730.0 ,  2847,   11.8,  -12.8,     16,   1.96,    135,     12,  311.8,  318.4,  312.2
14,  726.0 ,  2892,   11.4,  -10.6,     20,   2.36,    134,     12,  311.8,  319.6,  312.3
15,  720.0 ,  2962,   10.8,    2.8,     58,   6.54,    132,     13,  311.9,  332.5,  313.1
16,  717.0 ,  2996,   10.4,    4.4,     66,   7.37,    131,     13,  311.8,  334.9,  313.2
17,  700.0 ,  3196,   10.0,   -3.0,     40,   4.40,    125,     16,  313.5,  327.8,  314.4
18,  694.0 ,  3267,    9.6,   -5.4,     34,   3.70,    124,     17,  313.9,  325.9,  314.6
19,  689.0 ,  3327,   10.8,  -27.2,      5,   0.60,    123,     18,  315.8,  318.0,  315.9
20,  676.0 ,  3485,    9.6,  -26.4,      6,   0.66,    120,     21,  316.2,  318.6,  316.4
21,  662.0 ,  3658,    7.6,   -5.4,     39,   3.88,    124,     22,  315.9,  328.6,  316.6
22,  659.0 ,  3696,    8.2,  -11.8,     23,   2.36,    124,     22,  316.9,  324.9,  317.4
23,  654.0 ,  3758,    7.8,   -8.2,     31,   3.17,    126,     23,  317.2,  327.8,  317.8
24,  637.0 ,  3975,    7.0,  -28.0,      6,   0.60,    130,     24,  318.7,  320.9,  318.8
25,  598.0 ,  4491,    4.4,  -32.6,      5,   0.42,    141,     26,  321.5,  323.1,  321.6
26,  583.0 ,  4693,    3.1,  -33.6,      5,   0.39,    145,     27,  322.3,  323.8,  322.4
27,  500.0 ,  5920,   -4.9,  -39.9,      5,   0.24,    145,     19,  327.0,  328.0,  327.1
28,  495.0 ,  5999,   -5.3,  -40.3,      4,   0.23,    145,     17,  327.5,  328.4,  327.5
29,  476.0 ,  6306,   -6.7,  -41.7,      4,   0.21,    155,     12,  329.4,  330.2,  329.4
