,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    88,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   22.8,   21.8,     94,  17.88,    270,      4,  301.4,  354.3,  304.6
2,  925.0 ,   773,   22.0,   19.9,     88,  16.09,    245,      8,  301.8,  349.4,  304.7
3,  879.0 ,  1215,   20.1,   16.7,     81,  13.80,    220,     19,  304.2,  345.6,  306.7
4,  850.0 ,  1505,   18.8,   14.6,     77,  12.44,    225,     17,  305.8,  343.4,  308.1
5,  846.0 ,  1545,   18.6,   14.4,     77,  12.31,    230,     17,  306.0,  343.2,  308.2
6,  779.0 ,  2248,   14.4,   10.3,     76,  10.20,    210,     21,  308.9,  340.2,  310.8
7,  751.0 ,  2559,   12.6,    8.5,     76,   9.36,    227,     18,  310.1,  339.1,  311.9
8,  729.0 ,  2809,   12.6,    3.6,     54,   6.84,    241,     15,  312.8,  334.4,  314.1
9,  722.0 ,  2890,   12.0,    4.3,     59,   7.27,    245,     14,  312.9,  335.9,  314.3
10,  700.0 ,  3149,   10.0,    6.6,     79,   8.81,    250,     12,  313.5,  341.2,  315.2
11,  684.0 ,  3341,    9.6,    2.6,     62,   6.79,    250,     10,  315.2,  336.8,  316.4
12,  645.0 ,  3822,    6.4,    0.4,     65,   6.15,    250,      6,  316.9,  336.7,  318.1
13,  619.0 ,  4159,    4.2,   -1.1,     68,   5.73,    255,      8,  318.1,  336.7,  319.2
14,  603.0 ,  4374,    2.8,   -2.1,     70,   5.47,    236,      9,  318.9,  336.7,  319.9
15,  594.0 ,  4494,    1.9,   -2.4,     73,   5.44,    225,     10,  319.1,  336.9,  320.2
16,  570.0 ,  4823,   -0.7,   -3.2,     84,   5.35,    240,     16,  319.9,  337.4,  320.9
17,  542.0 ,  5226,   -3.9,   -4.1,     99,   5.24,    216,     18,  320.7,  338.0,  321.8
18,  525.0 ,  5476,   -4.6,   -5.3,     95,   4.94,    200,     19,  322.8,  339.3,  323.8
19,  506.0 ,  5766,   -5.4,   -6.7,     91,   4.62,    205,     16,  325.2,  340.8,  326.1
20,  500.0 ,  5860,   -5.7,   -7.1,     90,   4.52,    210,     16,  326.0,  341.3,  326.9
21,  467.0 ,  6393,   -8.3,   -9.4,     92,   4.04,    249,     17,  329.2,  343.1,  330.0
22,  466.0 ,  6410,   -8.4,   -9.5,     92,   4.01,    250,     17,  329.3,  343.1,  330.1
23,  400.0 ,  7580,  -15.5,  -18.1,     80,   2.31,    255,     12,  334.8,  343.1,  335.2
24,  399.0 ,  7598,  -15.6,  -18.2,     80,   2.30,    255,     12,  334.8,  343.1,  335.3
25,  366.0 ,  8236,  -19.9,  -22.4,     81,   1.75,    235,      8,  337.5,  344.0,  337.9
26,  337.0 ,  8845,  -23.9,  -26.3,     81,   1.33,    175,     14,  340.0,  345.1,  340.3
27,  323.0 ,  9159,  -26.0,  -28.4,     81,   1.15,    170,      8,  341.3,  345.7,  341.5
28,  320.0 ,  9228,  -26.5,  -28.8,     81,   1.11,    157,      7,  341.6,  345.9,  341.8
29,  300.0 ,  9690,  -30.1,  -32.4,     80,   0.84,     70,      2,  342.8,  346.2,  343.0
30,  293.0 ,  9856,  -31.4,  -33.6,     81,   0.77,     50,      4,  343.3,  346.3,  343.4
31,  278.0 , 10225,  -34.4,  -36.3,     82,   0.62,     80,      8,  344.2,  346.7,  344.4
32,  250.0 , 10970,  -40.3,  -41.8,     85,   0.39,     65,     21,  346.0,  347.6,  346.1
33,  217.0 , 11918,  -48.1,  -50.9,     73,   0.16,     44,     31,  348.2,  348.9,  348.3
34,  212.0 , 12070,  -49.4,  -52.4,     71,   0.14,     40,     33,  348.6,  349.2,  348.6
35,  200.0 , 12450,  -52.5,  -56.0,     66,   0.10,     35,     39,  349.5,  349.9,  349.5
36,  196.0 , 12580,  -53.7,  -57.7,     61,   0.08,     37,     41,  349.6,  349.9,  349.6
37,  188.0 , 12847,  -56.1,  -58.4,     75,   0.08,     40,     45,  349.9,  350.2,  349.9
38,  178.0 , 13192,  -59.3,  -64.0,     54,   0.04,     39,     46,  350.2,  350.4,  350.2
39,  160.0 , 13851,  -65.3,  -68.9,     61,   0.02,     36,     49,  350.9,  351.0,  350.9
