,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   113,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   25.2,   23.3,     89,  19.58,     40,      8,  303.6,  362.1,  307.1
2,  925.0 ,   802,   23.0,   20.7,     87,  16.92,     70,     10,  302.8,  353.2,  305.9
3,  907.0 ,   974,   21.6,   19.6,     88,  16.10,     88,     13,  303.1,  351.0,  306.0
4,  900.0 ,  1041,   21.3,   18.9,     87,  15.55,     95,     14,  303.4,  349.8,  306.2
5,  874.0 ,  1296,   20.0,   16.4,     80,  13.61,    105,     12,  304.6,  345.5,  307.1
6,  853.0 ,  1506,   20.2,   15.2,     73,  12.90,    114,     10,  307.0,  346.1,  309.4
7,  850.0 ,  1537,   20.2,   15.2,     73,  12.94,    115,     10,  307.3,  346.6,  309.7
8,  827.0 ,  1774,   20.2,   11.2,     56,  10.20,    132,      6,  309.7,  341.1,  311.6
9,  823.0 ,  1816,   19.9,   11.1,     57,  10.16,    135,      6,  309.8,  341.1,  311.7
10,  791.0 ,  2157,   17.0,   10.0,     63,   9.84,    131,      4,  310.2,  340.7,  312.1
11,  776.0 ,  2320,   17.4,    7.4,     52,   8.39,    129,      4,  312.4,  338.7,  314.0
12,  744.0 ,  2678,   15.2,    4.4,     48,   7.09,    125,      2,  313.8,  336.3,  315.1
13,  738.0 ,  2747,   14.8,    3.8,     48,   6.86,       ,       ,  314.1,  335.9,  315.4
14,  736.0 ,  2770,   14.6,    4.6,     51,   7.28,       ,       ,  314.1,  337.2,  315.5
15,  734.0 ,  2793,   14.6,    3.6,     48,   6.80,       ,       ,  314.3,  336.0,  315.6
