,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    67,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  936.0 ,   614,   23.8,   21.9,     89,  18.04,    280,      4,  302.6,  356.2,  305.9
2,  925.0 ,   748,   21.2,   18.6,     85,  14.80,    265,     16,  301.0,  344.7,  303.6
3,  917.0 ,   823,   20.8,   18.2,     85,  14.61,    265,     19,  301.4,  344.5,  304.0
4,  850.0 ,  1479,   17.6,   15.2,     86,  12.94,    260,     23,  304.6,  343.4,  306.9
5,  827.0 ,  1714,   16.0,   14.2,     89,  12.46,    257,     22,  305.3,  342.8,  307.6
6,  808.0 ,  1912,   16.4,   13.2,     81,  11.94,    254,     22,  307.7,  344.1,  309.9
7,  768.0 ,  2343,   13.6,   11.1,     85,  10.92,    248,     20,  309.2,  342.7,  311.2
8,  746.0 ,  2588,   13.0,    7.9,     71,   9.04,    245,     19,  311.2,  339.3,  312.9
9,  707.0 ,  3040,   12.0,    2.0,     50,   6.29,    253,     18,  314.8,  335.0,  316.0
10,  700.0 ,  3123,   11.4,    0.4,     47,   5.66,    255,     17,  315.1,  333.3,  316.1
11,  690.0 ,  3243,   10.8,   -2.2,     40,   4.74,    258,     16,  315.7,  331.1,  316.6
12,  672.0 ,  3463,    9.0,    1.0,     57,   6.16,    264,     14,  316.1,  335.9,  317.3
13,  668.0 ,  3511,    8.7,    0.7,     57,   6.07,    265,     14,  316.2,  335.8,  317.4
14,  618.0 ,  4144,    4.0,   -3.0,     60,   4.99,    220,      4,  318.0,  334.3,  319.0
15,  568.0 ,  4830,   -1.0,   -7.0,     63,   3.99,    275,     10,  319.9,  333.2,  320.7
16,  565.0 ,  4873,   -1.3,   -7.3,     64,   3.93,    275,     10,  320.0,  333.1,  320.8
17,  523.0 ,  5485,   -4.0,  -13.7,     47,   2.56,    275,     16,  323.9,  332.8,  324.4
18,  509.0 ,  5700,   -4.9,  -15.9,     42,   2.19,    290,     13,  325.3,  333.0,  325.8
19,  505.0 ,  5762,   -5.2,  -14.9,     47,   2.39,    295,     12,  325.6,  334.0,  326.1
20,  500.0 ,  5840,   -5.7,  -13.7,     53,   2.67,    290,     12,  326.0,  335.3,  326.6
21,  491.0 ,  5982,   -6.9,  -14.9,     53,   2.46,    290,     11,  326.2,  334.9,  326.7
22,  487.0 ,  6046,   -6.7,  -20.7,     32,   1.52,    290,     11,  327.3,  332.7,  327.6
23,  483.0 ,  6110,   -6.9,  -16.9,     45,   2.12,    290,     11,  327.8,  335.3,  328.2
24,  466.0 ,  6385,   -9.0,  -19.5,     42,   1.76,    290,     10,  328.6,  334.9,  328.9
25,  446.0 ,  6721,  -11.6,  -22.6,     39,   1.40,    330,      6,  329.5,  334.6,  329.7
26,  425.0 ,  7091,  -14.4,  -26.1,     36,   1.07,    335,      4,  330.4,  334.4,  330.6
27,  417.0 ,  7236,  -15.5,  -27.5,     35,   0.96,    320,      6,  330.8,  334.4,  331.0
28,  407.0 ,  7419,  -15.3,  -31.3,     24,   0.69,    300,      8,  333.4,  336.0,  333.5
29,  400.0 ,  7550,  -16.3,  -29.3,     32,   0.85,    310,     10,  333.7,  337.0,  333.9
30,  377.0 ,  7993,  -19.3,  -27.3,     49,   1.09,    336,     10,  335.4,  339.6,  335.7
31,  363.0 ,  8275,  -20.3,  -38.3,     18,   0.39,    352,     10,  337.8,  339.3,  337.8
