,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,108,,,,,,,,,
1,941.0,614,24.6,22.7,89,18.86,30,4,303.0,359.1,306.4
2,925.0,796,21.8,20.8,94,17.03,60,8,301.6,352.0,304.7
3,922.0,824,21.6,20.8,95,17.09,62,8,301.7,352.2,304.8
4,873.0,1298,20.5,17.0,80,14.14,100,17,305.3,347.8,307.9
5,850.0,1530,20.0,15.1,73,12.86,110,17,307.1,346.1,309.4
6,847.0,1561,20.0,14.0,68,12.00,110,17,307.4,343.9,309.6
7,741.0,2702,14.3,7.4,63,8.79,120,16,313.2,340.8,314.8
8,732.0,2806,13.8,6.8,63,8.54,119,16,313.7,340.6,315.3
9,700.0,3182,11.4,4.4,62,7.55,115,19,315.1,339.1,316.5
10,610.0,4319,5.0,-1.0,65,5.87,107,24,320.3,339.6,321.5
11,596.0,4508,3.8,-6.2,48,4.06,105,25,321.1,334.6,321.9
12,594.0,4535,3.6,-4.8,54,4.52,105,25,321.1,336.1,322.0
13,591.0,4576,3.2,-2.8,65,5.30,105,25,321.2,338.6,322.2
14,574.0,4812,1.4,-3.6,69,5.14,105,25,321.7,338.8,322.7
15,557.0,5053,0.2,-11.8,40,2.80,105,25,323.1,332.7,323.6
16,550.0,5155,-0.5,-7.5,59,3.98,105,24,323.4,336.9,324.2
17,541.0,5286,-1.1,-14.1,37,2.39,105,24,324.2,332.6,324.7
18,531.0,5435,-2.1,-9.1,59,3.64,105,24,324.8,337.2,325.5
19,521.0,5585,-2.9,-12.9,46,2.73,105,24,325.6,335.1,326.1
20,517.0,5646,-3.5,-9.5,63,3.62,105,24,325.6,337.9,326.3
21,509.0,5770,-3.9,-15.9,39,2.19,105,24,326.6,334.3,327.0
22,500.0,5910,-4.7,-14.7,46,2.46,105,23,327.2,335.9,327.7
23,485.0,6146,-6.1,-15.9,46,2.29,105,21,328.4,336.5,328.8
24,440.0,6899,-10.6,-19.9,46,1.80,115,21,332.0,338.5,332.3
25,415.0,7351,-13.3,-22.3,47,1.55,109,17,334.1,339.8,334.4
26,405.0,7536,-14.5,-28.5,29,0.91,106,15,334.9,338.3,335.1
27,400.0,7630,-15.5,-23.5,50,1.45,105,14,334.8,340.1,335.1
28,397.0,7687,-15.9,-22.8,56,1.56,105,14,335.0,340.7,335.3
29,388.0,7860,-17.1,-20.5,75,1.94,127,10,335.6,342.7,336.0
30,377.0,8076,-18.5,-21.1,80,1.89,155,6,336.5,343.5,336.9
31,369.0,8236,-19.5,-21.6,83,1.85,162,5,337.2,344.1,337.6
32,356.0,8503,-21.0,-24.5,74,1.49,175,4,338.6,344.2,338.9
33,349.0,8650,-21.9,-26.1,69,1.31,192,5,339.4,344.4,339.7
34,344.0,8757,-22.1,-30.1,48,0.92,205,5,340.5,344.1,340.7
35,338.0,8886,-23.3,-29.8,55,0.96,220,6,340.6,344.4,340.8
36,336.0,8930,-23.7,-29.7,58,0.98,221,6,340.7,344.4,340.9
37,309.0,9538,-28.3,-36.3,46,0.56,233,2,342.5,344.7,342.6
38,305.0,9632,-29.2,-35.4,55,0.62,235,2,342.5,345.0,342.6
39,300.0,9750,-30.3,-34.3,68,0.70,220,2,342.6,345.3,342.7
40,298.0,9798,-30.7,-33.9,73,0.73,215,2,342.6,345.6,342.8
41,290.0,9990,-32.1,-35.3,74,0.66,195,4,343.3,345.9,343.4
42,288.0,10039,-32.5,-35.6,74,0.64,194,4,343.4,346.0,343.6
43,256.0,10858,-39.1,-48.1,38,0.19,182,7,345.4,346.3,345.5
44,251.0,10993,-40.4,-48.6,41,0.19,180,8,345.4,346.2,345.5
45,250.0,11020,-40.7,-48.7,42,0.18,175,8,345.4,346.2,345.5
46,237.0,11380,-43.9,-50.6,47,0.16,140,12,345.9,346.6,346.0
47,229.0,11611,-45.9,-51.9,51,0.14,138,10,346.3,346.9,346.3
48,215.0,12025,-49.1,-57.4,37,0.08,135,8,347.6,348.0,347.7
49,200.0,12500,-52.7,-63.7,25,0.04,120,14,349.1,349.3,349.2
50,194.0,12695,-54.5,-67.5,19,0.02,116,17,349.3,349.4,349.3
51,193.0,12727,-54.8,-67.7,19,0.02,115,17,349.4,349.5,349.4
52,184.0,13023,-57.2,-69.6,19,0.02,130,23,350.3,350.4,350.3
53,157.0,14007,-65.2,-75.7,22,0.01,135,23,352.9,353.0,352.9
54,150.0,14290,-67.5,-77.5,23,0.01,135,23,353.6,353.6,353.6
55,148.0,14371,-68.3,-78.3,23,0.01,133,24,353.6,353.6,353.6
56,125.0,15350,-74.3,-81.2,34,0.00,105,33,360.2,360.2,360.2
57,110.0,16091,-78.8,-83.5,47,0.00,120,25,365.1,365.1,365.1
58,104.0,16416,-80.8,-84.5,55,0.00,110,25,367.2,367.2,367.2
59,102.0,16529,-81.5,-84.8,58,0.00,95,27,367.9,367.9,367.9
60,101.0,16584,-81.3,-84.6,58,0.00,93,28,369.4,369.4,369.4
61,100.0,16640,-80.5,-84.5,51,0.00,90,29,371.9,372.0,371.9
62,98.0,16755,-77.9,-83.4,41,0.00,80,33,379.2,379.2,379.2
63,97.4,16790,-77.1,-83.1,38,0.00,80,34,381.4,381.4,381.4
64,82.0,17785,-74.5,-81.4,34,0.01,85,49,406.0,406.1,406.0
65,81.2,17842,-74.3,-81.3,33,0.01,87,48,407.5,407.5,407.5
66,73.0,18472,-69.7,-81.0,18,0.01,110,37,429.7,429.8,429.7
67,70.0,18720,-67.9,-80.9,14,0.01,110,35,438.8,438.8,438.8
68,65.0,19169,-66.2,-82.8,8,0.01,115,23,451.9,452.0,451.9
69,62.0,19455,-65.1,-84.1,6,0.01,82,18,460.5,460.5,460.5
70,61.0,19553,-65.2,-84.3,6,0.01,70,16,462.3,462.4,462.3
71,57.0,19965,-65.8,-85.2,5,0.00,45,21,470.1,470.1,470.1
72,51.0,20640,-66.7,-86.6,5,0.00,65,45,483.1,483.1,483.1
73,50.0,20760,-66.9,-86.9,4,0.00,70,43,485.4,485.4,485.4
74,49.5,20820,-66.9,-86.9,4,0.00,71,43,486.8,486.9,486.8
75,45.0,21406,-62.1,-86.6,2,0.00,85,47,511.9,511.9,511.9
76,41.7,21874,-58.3,-86.3,2,0.01,91,44,532.6,532.6,532.6
77,40.0,22136,-58.0,-86.1,2,0.01,95,43,539.7,539.8,539.7
78,38.0,22460,-57.6,-85.9,2,0.01,110,29,548.6,548.7,548.6
79,35.0,22978,-57.0,-85.6,2,0.01,110,16,563.2,563.3,563.2
80,33.0,23349,-56.6,-85.3,2,0.01,70,14,573.9,574.0,573.9
81,31.0,23743,-56.1,-85.0,2,0.01,85,27,585.5,585.6,585.5
82,30.0,23950,-55.9,-84.9,2,0.01,115,29,591.6,591.7,591.7
83,29.0,24166,-55.7,-84.9,1,0.01,130,31,598.0,598.1,598.0
84,26.0,24862,-55.0,-84.9,1,0.01,90,27,619.0,619.1,619.0
85,25.7,24936,-54.9,-84.9,1,0.01,95,26,621.2,621.4,621.2
86,23.4,25541,-50.3,-84.3,1,0.01,137,21,651.5,651.7,651.6
87,23.0,25653,-50.6,-84.2,1,0.01,145,19,654.0,654.1,654.0
88,22.0,25941,-51.3,-84.0,1,0.02,100,14,660.3,660.5,660.3
89,20.3,26463,-52.5,-83.5,1,0.02,83,23,671.9,672.0,671.9
90,20.0,26560,-50.5,-82.5,1,0.02,80,25,680.8,681.1,680.9
91,19.5,26726,-48.9,-82.9,1,0.02,87,28,690.7,690.9,690.7
92,19.0,26896,-49.0,-82.7,1,0.02,95,31,695.5,695.7,695.5
93,17.9,27287,-49.3,-82.3,1,0.03,,,706.5,706.8,706.6
