,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   115,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  941.0 ,   614,   23.2,   22.2,     94,  18.28,     50,     10,  301.5,  355.6,  304.8
2,  933.0 ,   707,   22.2,   20.2,     88,  16.25,     57,     12,  301.3,  349.3,  304.2
3,  925.0 ,   800,   21.4,   19.5,     89,  15.68,     65,     14,  301.2,  347.5,  304.0
4,  895.0 ,  1086,   19.6,   18.0,     90,  14.73,     78,     17,  302.2,  345.9,  304.8
5,  870.0 ,  1330,   19.1,   16.2,     83,  13.48,     90,     19,  304.1,  344.4,  306.5
6,  850.0 ,  1530,   18.6,   14.7,     78,  12.52,     95,     16,  305.6,  343.4,  307.9
7,  810.0 ,  1943,   17.0,   12.3,     74,  11.22,    105,     16,  308.2,  342.4,  310.2
8,  733.0 ,  2786,   12.1,    7.7,     74,   9.04,    125,     16,  311.7,  339.9,  313.4
9,  700.0 ,  3174,    9.8,    5.5,     75,   8.16,    120,     16,  313.3,  339.0,  314.9
10,  676.0 ,  3464,    8.2,    4.3,     76,   7.76,    112,     15,  314.6,  339.2,  316.1
11,  644.0 ,  3864,    6.5,   -0.2,     62,   5.90,    100,     14,  317.2,  336.3,  318.3
12,  630.0 ,  4046,    5.8,   -2.2,     56,   5.19,    105,     16,  318.3,  335.3,  319.3
13,  616.0 ,  4229,    4.4,   -3.0,     58,   4.99,    110,     17,  318.8,  335.1,  319.7
14,  604.0 ,  4390,    3.2,   -3.8,     60,   4.81,    109,     18,  319.2,  335.0,  320.1
15,  596.0 ,  4498,    2.6,   -8.4,     44,   3.42,    108,     18,  319.7,  331.2,  320.4
16,  572.0 ,  4830,    0.0,   -5.0,     69,   4.64,    105,     19,  320.4,  335.8,  321.3
17,  547.0 ,  5188,   -2.1,   -8.1,     63,   3.82,    101,     20,  322.0,  334.9,  322.8
18,  523.0 ,  5545,   -2.7,  -12.7,     46,   2.77,     98,     21,  325.5,  335.1,  326.0
19,  504.0 ,  5837,   -5.3,  -10.3,     68,   3.48,     96,     21,  325.8,  337.7,  326.5
20,  500.0 ,  5900,   -5.5,  -16.5,     42,   2.12,     95,     21,  326.3,  333.7,  326.7
21,  498.0 ,  5931,   -5.5,  -20.5,     30,   1.51,     95,     21,  326.6,  332.1,  326.9
22,  491.0 ,  6042,   -6.7,  -12.7,     62,   2.95,     95,     21,  326.5,  336.7,  327.1
23,  483.0 ,  6170,   -7.9,  -12.0,     72,   3.17,     94,     20,  326.6,  337.5,  327.2
24,  475.0 ,  6299,   -8.7,  -19.7,     41,   1.70,     94,     19,  327.1,  333.2,  327.5
25,  471.0 ,  6365,   -9.1,  -20.1,     41,   1.65,     94,     19,  327.4,  333.4,  327.8
26,  466.0 ,  6447,   -9.5,  -15.5,     62,   2.47,     93,     18,  327.9,  336.6,  328.4
27,  465.0 ,  6464,   -9.3,  -20.3,     40,   1.65,     93,     18,  328.4,  334.3,  328.7
28,  463.0 ,  6497,   -9.5,  -22.5,     34,   1.36,     93,     18,  328.5,  333.5,  328.8
29,  441.0 ,  6870,  -11.7,  -26.7,     28,   0.98,     92,     16,  330.4,  334.0,  330.6
30,  433.0 ,  7010,  -12.9,  -21.9,     47,   1.54,     92,     15,  330.6,  336.2,  330.9
31,  428.0 ,  7098,  -12.9,  -27.9,     27,   0.91,     92,     15,  331.7,  335.1,  331.8
32,  400.0 ,  7610,  -16.1,  -25.1,     46,   1.25,     90,     12,  334.0,  338.6,  334.2
33,  399.0 ,  7629,  -16.2,  -25.2,     46,   1.24,     90,     12,  334.1,  338.7,  334.3
34,  398.0 ,  7648,  -16.3,  -25.3,     46,   1.24,     90,     12,  334.2,  338.8,  334.4
35,  376.0 ,  8073,  -19.5,  -35.5,     23,   0.50,     80,     13,  335.4,  337.4,  335.5
36,  328.0 ,  9073,  -27.5,  -39.5,     31,   0.38,     56,     17,  337.8,  339.3,  337.9
37,  300.0 ,  9710,  -31.3,  -47.3,     19,   0.18,     40,     19,  341.1,  341.9,  341.2
38,  285.0 , 10070,  -33.9,  -53.9,     11,   0.09,     30,     20,  342.5,  342.9,  342.5
39,  263.0 , 10622,  -38.4,  -56.0,     14,   0.07,     15,     21,  343.8,  344.1,  343.8
40,  250.0 , 10970,  -41.3,  -57.3,     16,   0.07,      0,     19,  344.5,  344.8,  344.5
41,  249.0 , 10997,  -41.5,  -57.4,     16,   0.07,      0,     19,  344.6,  344.9,  344.6
42,  237.0 , 11330,  -44.3,  -58.1,     20,   0.06,      5,     21,  345.2,  345.5,  345.3
43,  233.0 , 11445,  -45.3,  -58.3,     22,   0.06,     10,     19,  345.5,  345.8,  345.5
44,  226.0 , 11648,  -46.3,  -63.4,     13,   0.03,     20,     14,  346.9,  347.1,  346.9
45,  221.0 , 11796,  -47.1,  -67.1,      8,   0.02,     11,     15,  347.9,  348.1,  348.0
46,  213.0 , 12038,  -49.2,  -68.1,      9,   0.02,    355,     17,  348.4,  348.5,  348.4
47,  201.0 , 12417,  -52.4,  -69.6,     11,   0.02,    355,     17,  349.1,  349.2,  349.1
48,  200.0 , 12450,  -52.7,  -69.7,     11,   0.02,    355,     16,  349.1,  349.2,  349.2
49,  190.0 , 12771,  -54.8,  -70.6,     13,   0.01,     15,     14,  350.9,  350.9,  350.9
50,  174.0 , 13321,  -58.5,  -72.1,     16,   0.01,     15,     16,  353.8,  353.8,  353.8
51,  164.0 , 13692,  -61.0,  -73.2,     19,   0.01,     40,     12,  355.6,  355.7,  355.6
52,  153.0 , 14126,  -63.9,  -74.4,     23,   0.01,    100,      2,  357.8,  357.9,  357.8
53,  150.0 , 14250,  -64.7,  -74.7,     24,   0.01,    125,      6,  358.4,  358.5,  358.4
54,  144.0 , 14497,  -66.5,  -75.5,     27,   0.01,    135,     12,  359.4,  359.5,  359.4
55,  133.0 , 14977,  -70.1,  -77.1,     35,   0.01,    144,     21,  361.4,  361.4,  361.4
56,  127.0 , 15245,  -72.0,  -78.6,     36,   0.01,    150,     27,  362.7,  362.7,  362.7
57,  104.0 , 16407,  -80.3,  -85.3,     43,   0.00,     96,     27,  368.2,  368.2,  368.2
58,  101.0 , 16573,  -79.3,  -84.3,     44,   0.00,     88,     27,  373.2,  373.2,  373.2
59,  100.0 , 16630,  -79.5,  -84.5,     44,   0.00,     85,     27,  373.9,  373.9,  373.9
60,   94.0 , 16983,  -78.2,  -83.7,     41,   0.00,     70,     27,  383.1,  383.1,  383.1
61,   87.5 , 17392,  -76.7,  -82.7,     38,   0.00,       ,       ,  394.0,  394.1,  394.0
