,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    63,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  935.0 ,   614,   22.4,   22.1,     98,  18.28,    320,      6,  301.3,  355.3,  304.6
2,  930.0 ,   681,   21.8,   21.7,     99,  17.93,    298,      8,  301.1,  354.1,  304.4
3,  925.0 ,   748,   21.6,   21.4,     99,  17.69,    275,     10,  301.4,  353.7,  304.6
4,  899.0 ,   995,   20.2,   19.9,     98,  16.54,    245,     25,  302.5,  351.6,  305.5
5,  850.0 ,  1480,   17.6,   16.9,     96,  14.46,    250,     25,  304.6,  347.9,  307.2
6,  784.0 ,  2166,   13.7,   11.6,     87,  11.07,    255,     25,  307.5,  341.2,  309.5
7,  751.0 ,  2532,   11.6,    8.8,     83,   9.55,    249,     29,  309.0,  338.4,  310.8
8,  732.0 ,  2747,   12.0,   10.3,     89,  10.86,    246,     31,  311.7,  345.4,  313.8
9,  720.0 ,  2885,   10.6,    5.8,     72,   8.10,    244,     33,  311.7,  337.0,  313.2
10,  718.0 ,  2909,   11.8,    9.6,     86,  10.56,    243,     33,  313.2,  346.2,  315.2
11,  709.0 ,  3015,   12.0,    8.5,     79,   9.92,    242,     34,  314.6,  345.8,  316.5
12,  700.0 ,  3122,   11.4,    8.1,     80,   9.77,    240,     35,  315.1,  345.9,  316.9
13,  694.0 ,  3194,   11.2,    7.4,     78,   9.41,    240,     37,  315.6,  345.4,  317.4
14,  666.0 ,  3539,   10.2,    4.2,     66,   7.82,    238,     31,  318.2,  343.4,  319.7
15,  647.0 ,  3781,   11.2,    3.2,     58,   7.50,    237,     27,  322.0,  346.5,  323.5
16,  623.0 ,  4094,    9.2,    0.9,     56,   6.58,    235,     21,  323.2,  344.9,  324.5
17,  574.0 ,  4771,    4.8,   -4.2,     52,   4.91,    218,     16,  325.7,  342.3,  326.7
18,  528.0 ,  5442,   -0.9,   -6.7,     65,   4.42,    200,     10,  326.7,  341.7,  327.6
19,  507.0 ,  5768,   -3.7,   -7.9,     73,   4.19,    195,     10,  327.1,  341.4,  327.9
20,  500.0 ,  5880,   -4.7,   -8.3,     76,   4.11,    200,     10,  327.2,  341.3,  328.1
21,  498.0 ,  5911,   -4.9,   -8.3,     77,   4.13,    202,     10,  327.4,  341.5,  328.2
22,  466.0 ,  6428,   -7.4,  -11.9,     70,   3.32,    230,     10,  330.5,  342.1,  331.2
