,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    90,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   21.8,   20.6,     93,  16.58,     60,      2,  300.4,  349.2,  303.4
2,  925.0 ,   772,   20.8,   18.9,     89,  15.09,     85,      2,  300.6,  345.0,  303.3
3,  864.0 ,  1360,   17.4,   16.1,     92,  13.48,    170,      4,  302.9,  343.1,  305.4
4,  850.0 ,  1501,   16.6,   15.4,     93,  13.11,    185,      4,  303.5,  342.7,  305.9
5,  826.0 ,  1744,   15.1,   14.3,     95,  12.53,    205,      4,  304.5,  342.1,  306.8
6,  792.0 ,  2101,   13.0,   12.6,     97,  11.71,    224,      6,  305.9,  341.2,  308.0
7,  791.0 ,  2112,   13.0,   12.6,     97,  11.72,    225,      6,  306.0,  341.4,  308.2
8,  786.0 ,  2166,   13.2,   12.6,     96,  11.80,    224,      7,  306.7,  342.5,  308.9
9,  782.0 ,  2208,   12.0,    7.9,     76,   8.62,    224,      7,  305.9,  332.2,  307.5
10,  780.0 ,  2230,   15.4,    3.4,     45,   6.30,    223,      8,  309.8,  329.5,  311.0
11,  778.0 ,  2252,   15.8,    2.8,     42,   6.05,    223,      8,  310.4,  329.5,  311.6
12,  762.0 ,  2428,   15.4,   -0.6,     33,   4.83,    221,     11,  311.9,  327.3,  312.8
13,  758.0 ,  2473,   15.1,    3.0,     44,   6.32,    220,     12,  311.9,  331.9,  313.1
14,  753.0 ,  2529,   14.6,    7.6,     63,   8.77,    228,     11,  312.0,  339.4,  313.7
15,  741.0 ,  2665,   15.0,    8.0,     63,   9.16,    246,     11,  313.9,  342.7,  315.6
16,  726.0 ,  2837,   13.9,    6.9,     63,   8.65,    270,     10,  314.5,  341.8,  316.1
17,  702.0 ,  3121,   12.0,    5.0,     62,   7.85,    279,     10,  315.5,  340.4,  317.0
18,  700.0 ,  3145,   12.2,    1.2,     47,   6.00,    280,     10,  316.0,  335.3,  317.1
19,  699.0 ,  3157,   12.4,   -3.6,     33,   4.21,    280,     10,  316.3,  330.1,  317.1
20,  696.0 ,  3193,   12.4,  -13.6,     15,   1.93,    280,     10,  316.7,  323.3,  317.1
21,  695.0 ,  3205,   12.3,  -11.2,     18,   2.35,    280,     10,  316.7,  324.7,  317.2
22,  694.0 ,  3217,   12.2,   -8.8,     22,   2.85,    279,     10,  316.7,  326.3,  317.3
23,  693.0 ,  3229,   11.4,    4.4,     62,   7.62,    278,     10,  316.0,  340.3,  317.4
24,  691.0 ,  3253,   11.0,    5.0,     66,   7.98,    276,     10,  315.8,  341.2,  317.3
25,  664.0 ,  3585,    8.8,    4.0,     72,   7.77,    250,     14,  316.9,  341.8,  318.4
26,  657.0 ,  3674,    8.2,    3.8,     74,   7.71,    236,     12,  317.2,  341.9,  318.7
27,  634.0 ,  3968,    7.4,    1.4,     66,   6.73,    191,      9,  319.6,  341.4,  320.9
28,  626.0 ,  4073,    7.8,  -10.2,     27,   2.83,    174,      7,  321.2,  330.8,  321.7
29,  622.0 ,  4126,    7.6,  -11.4,     25,   2.58,    166,      7,  321.5,  330.4,  322.1
30,  614.0 ,  4233,    6.6,   -0.4,     61,   6.09,    150,      5,  321.6,  341.6,  322.8
31,  607.0 ,  4327,    6.2,   -2.7,     53,   5.21,    135,      4,  322.2,  339.5,  323.2
32,  592.0 ,  4532,    5.4,   -7.6,     39,   3.67,     58,      2,  323.6,  336.0,  324.3
33,  588.0 ,  4588,    4.8,   -3.2,     56,   5.17,     37,      1,  323.5,  340.7,  324.5
34,  581.0 ,  4685,    3.9,   -3.5,     58,   5.10,      0,      0,  323.6,  340.6,  324.6
35,  575.0 ,  4770,    3.2,   -3.8,     60,   5.05,     10,      3,  323.7,  340.6,  324.7
36,  571.0 ,  4827,    3.2,  -10.8,     35,   2.95,     16,      4,  324.3,  334.5,  324.9
37,  561.0 ,  4970,    3.2,  -23.8,     12,   1.00,     33,      9,  326.0,  329.7,  326.2
38,  554.0 ,  5070,    2.4,  -25.7,     11,   0.86,     45,     12,  326.2,  329.4,  326.3
39,  528.0 ,  5455,   -0.8,  -32.9,      7,   0.46,     55,      8,  326.9,  328.6,  326.9
40,  504.0 ,  5827,   -3.9,  -39.9,      4,   0.24,     96,      6,  327.5,  328.4,  327.5
41,  502.0 ,  5858,   -4.0,  -35.0,      7,   0.39,    100,      6,  327.7,  329.2,  327.8
42,  500.0 ,  5890,   -4.1,  -30.1,     11,   0.63,    105,      6,  328.0,  330.4,  328.1
43,  497.0 ,  5937,   -4.5,  -14.5,     46,   2.51,    116,      6,  328.1,  336.9,  328.6
44,  493.0 ,  6001,   -5.5,  -10.5,     68,   3.51,    130,      5,  327.6,  339.7,  328.3
45,  484.0 ,  6145,   -5.9,  -15.9,     45,   2.30,    164,      4,  328.8,  337.0,  329.3
46,  477.0 ,  6258,   -6.7,  -15.7,     49,   2.37,    190,      4,  329.2,  337.6,  329.7
47,  470.0 ,  6374,   -7.5,  -15.5,     53,   2.45,    193,      5,  329.6,  338.3,  330.1
48,  466.0 ,  6440,   -7.5,  -23.5,     27,   1.24,    195,      6,  330.4,  335.0,  330.7
49,  454.0 ,  6642,   -8.6,  -21.8,     34,   1.48,    200,      8,  331.5,  336.9,  331.8
50,  445.0 ,  6797,   -9.5,  -20.5,     40,   1.69,    182,      9,  332.3,  338.4,  332.6
51,  443.0 ,  6831,   -9.7,  -16.7,     57,   2.35,    178,      9,  332.4,  340.9,  332.9
52,  436.0 ,  6954,  -10.7,  -15.7,     67,   2.60,    163,      9,  332.7,  342.0,  333.2
53,  432.0 ,  7024,  -11.1,  -19.8,     49,   1.86,    155,     10,  333.1,  339.8,  333.4
54,  422.0 ,  7204,  -12.1,  -30.1,     21,   0.75,    149,      9,  334.0,  336.9,  334.2
55,  416.0 ,  7313,  -13.1,  -21.1,     51,   1.72,    145,      9,  334.1,  340.4,  334.5
56,  408.0 ,  7460,  -13.5,  -37.5,     11,   0.37,    140,      8,  335.4,  337.0,  335.5
57,  400.0 ,  7610,  -14.1,  -30.1,     25,   0.79,    135,      8,  336.6,  339.6,  336.7
58,  399.0 ,  7629,  -13.9,  -28.9,     27,   0.89,    133,      7,  337.1,  340.5,  337.3
59,  392.0 ,  7762,  -15.1,  -28.3,     32,   0.96,    120,      4,  337.2,  340.9,  337.4
60,  372.0 ,  8156,  -18.6,  -26.4,     50,   1.20,    300,      2,  337.7,  342.2,  337.9
61,  369.0 ,  8216,  -19.1,  -26.1,     54,   1.24,    301,      3,  337.8,  342.5,  338.0
62,  352.0 ,  8566,  -20.7,  -29.7,     44,   0.93,    310,      8,  340.2,  343.8,  340.4
63,  348.0 ,  8651,  -20.3,  -41.3,     14,   0.30,    304,      7,  341.9,  343.1,  341.9
64,  328.0 ,  9086,  -23.9,  -45.9,     11,   0.19,    273,      4,  342.7,  343.6,  342.8
65,  320.0 ,  9265,  -25.5,  -37.5,     32,   0.48,    260,      2,  342.9,  344.9,  343.0
66,  317.0 ,  9333,  -25.9,  -40.9,     23,   0.34,    255,      2,  343.3,  344.7,  343.4
67,  311.0 ,  9472,  -26.7,  -47.7,     12,   0.17,    275,      2,  344.1,  344.8,  344.1
