,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    99,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   23.0,   20.9,     88,  16.88,     90,     10,  301.5,  351.4,  304.6
2,  925.0 ,   783,   20.8,   19.1,     90,  15.29,     80,     14,  300.6,  345.6,  303.3
3,  920.0 ,   830,   20.6,   19.2,     92,  15.47,     79,     15,  300.8,  346.4,  303.6
4,  884.0 ,  1175,   18.6,   16.9,     90,  13.89,     73,     21,  302.2,  343.5,  304.7
5,  875.0 ,  1263,   19.4,   12.4,     64,  10.44,     72,     23,  303.9,  335.3,  305.8
6,  864.0 ,  1372,   18.9,   13.5,     71,  11.37,     70,     25,  304.5,  338.7,  306.6
7,  850.0 ,  1513,   18.2,   14.9,     81,  12.69,     60,     23,  305.2,  343.4,  307.5
8,  840.0 ,  1615,   18.0,   14.2,     78,  12.26,     53,     21,  306.0,  343.1,  308.3
9,  831.0 ,  1707,   19.2,    9.2,     52,   8.86,     46,     19,  308.2,  335.5,  309.9
10,  820.0 ,  1822,   18.6,    8.6,     52,   8.62,     38,     16,  308.8,  335.4,  310.4
11,  810.0 ,  1927,   17.8,   13.8,     77,  12.39,     30,     13,  309.0,  346.9,  311.3
12,  803.0 ,  2002,   18.8,   11.8,     64,  10.94,     25,     11,  310.8,  344.7,  312.9
13,  797.0 ,  2066,   18.3,   11.3,     64,  10.70,     20,     10,  310.9,  344.0,  312.9
14,  762.0 ,  2447,   15.1,    8.7,     65,   9.32,    355,     10,  311.5,  340.5,  313.2
15,  734.0 ,  2766,   12.4,    6.4,     67,   8.28,     27,      8,  311.9,  337.8,  313.5
16,  727.0 ,  2846,   12.1,    5.1,     62,   7.65,     35,      8,  312.4,  336.5,  313.9
17,  712.0 ,  3021,   11.4,    2.4,     54,   6.43,     46,     10,  313.6,  334.0,  314.8
18,  706.0 ,  3092,   11.6,   -4.4,     32,   3.93,     50,     11,  314.5,  327.4,  315.3
19,  700.0 ,  3163,   10.8,   -1.2,     43,   5.03,     55,     12,  314.4,  330.6,  315.4
20,  697.0 ,  3199,   10.4,    0.4,     50,   5.68,     58,     11,  314.4,  332.6,  315.4
21,  695.0 ,  3223,   11.0,   -9.0,     24,   2.80,     59,     11,  315.3,  324.6,  315.8
22,  686.0 ,  3331,    9.8,   -0.2,     50,   5.53,     67,     10,  315.1,  332.9,  316.2
23,  682.0 ,  3380,   10.0,   -7.0,     30,   3.33,     71,      9,  315.9,  326.9,  316.5
24,  679.0 ,  3416,   10.0,   -2.0,     43,   4.89,     73,      9,  316.3,  332.2,  317.2
25,  667.0 ,  3564,   10.6,  -15.4,     15,   1.74,     84,      7,  318.6,  324.6,  318.9
26,  663.0 ,  3614,   10.4,   -7.6,     27,   3.27,     87,      6,  318.9,  329.9,  319.5
27,  660.0 ,  3651,   10.1,   -7.9,     27,   3.20,     90,      6,  319.0,  329.7,  319.6
28,  629.0 ,  4044,    7.2,  -11.6,     25,   2.53,    355,      4,  320.0,  328.6,  320.5
29,  601.0 ,  4417,    4.3,  -15.0,     23,   2.00,     65,      4,  321.0,  327.9,  321.4
30,  573.0 ,  4806,    1.4,  -18.5,     21,   1.55,     70,      6,  321.9,  327.4,  322.2
31,  571.0 ,  4835,    1.2,  -18.8,     21,   1.53,     72,      6,  322.0,  327.4,  322.3
32,  565.0 ,  4920,    1.2,  -37.8,      4,   0.26,     80,      7,  323.0,  324.0,  323.0
33,  549.0 ,  5150,    0.2,  -48.8,      1,   0.08,    100,      9,  324.4,  324.8,  324.4
34,  545.0 ,  5208,   -0.2,  -26.0,     12,   0.85,    105,     10,  324.6,  327.8,  324.8
35,  544.0 ,  5223,   -0.3,  -20.3,     20,   1.41,    105,     10,  324.7,  329.7,  325.0
36,  500.0 ,  5890,   -5.7,  -18.7,     35,   1.76,     85,     14,  326.0,  332.3,  326.4
37,  494.0 ,  5985,   -5.9,  -13.7,     54,   2.69,     80,     16,  326.9,  336.3,  327.5
38,  493.0 ,  6001,   -5.9,  -12.9,     58,   2.89,     81,     16,  327.1,  337.1,  327.7
39,  487.0 ,  6097,   -5.9,  -30.9,     12,   0.60,     84,     17,  328.2,  330.5,  328.4
40,  483.0 ,  6161,   -5.9,  -28.9,     14,   0.73,     86,     18,  329.0,  331.8,  329.2
41,  468.0 ,  6407,   -8.0,  -26.7,     21,   0.93,     95,     21,  329.4,  332.9,  329.6
42,  459.0 ,  6558,   -9.3,  -25.3,     26,   1.07,     99,     20,  329.6,  333.6,  329.8
43,  452.0 ,  6677,   -7.7,  -41.7,      5,   0.22,    102,     19,  333.1,  333.9,  333.1
44,  433.0 ,  7011,   -8.5,  -57.5,      1,   0.04,    110,     16,  336.1,  336.3,  336.2
45,  412.0 ,  7394,  -11.5,  -60.5,      1,   0.03,    120,     13,  337.1,  337.2,  337.1
46,  402.0 ,  7582,  -12.8,  -61.8,      1,   0.02,    125,     12,  337.7,  337.9,  337.8
47,  400.0 ,  7620,  -13.1,  -62.1,      1,   0.02,    125,     12,  337.9,  338.0,  337.9
48,  344.0 ,  8746,  -22.1,  -64.9,      1,   0.02,    125,     17,  340.6,  340.7,  340.6
49,  337.0 ,  8900,  -23.3,  -65.3,      1,   0.02,    121,     15,  340.9,  341.0,  340.9
50,  325.0 ,  9164,  -25.4,  -50.2,      8,   0.12,    115,     10,  341.6,  342.1,  341.6
51,  321.0 ,  9254,  -26.1,  -45.1,     15,   0.21,    102,      9,  341.8,  342.7,  341.9
52,  309.0 ,  9528,  -28.0,  -51.5,      9,   0.11,     60,      8,  342.9,  343.4,  342.9
53,  300.0 ,  9740,  -29.5,  -56.5,      5,   0.06,     55,     12,  343.7,  344.0,  343.7
54,  295.0 ,  9858,  -30.4,  -59.3,      4,   0.04,     50,     14,  344.1,  344.3,  344.1
55,  270.0 , 10480,  -34.9,  -73.9,      1,   0.01,     63,     15,  346.3,  346.4,  346.3
56,  267.0 , 10557,  -35.6,  -72.4,      1,   0.01,     65,     16,  346.5,  346.5,  346.5
57,  250.0 , 11010,  -39.5,  -63.5,      6,   0.03,     60,     16,  347.2,  347.3,  347.2
58,  242.0 , 11226,  -41.4,  -64.4,      7,   0.03,     60,     16,  347.6,  347.7,  347.6
59,  219.0 , 11888,  -47.3,  -67.2,      8,   0.02,     80,     14,  348.5,  348.6,  348.5
60,  200.0 , 12490,  -52.7,  -69.7,     11,   0.02,     50,     14,  349.1,  349.2,  349.2
61,  182.0 , 13081,  -57.7,  -73.4,     12,   0.01,     30,      8,  350.5,  350.6,  350.5
62,  155.0 , 14086,  -66.3,  -79.7,     14,   0.00,     80,     10,  352.4,  352.4,  352.4
63,  151.0 , 14250,  -67.7,  -80.7,     14,   0.00,     68,      8,  352.6,  352.6,  352.6
64,  150.0 , 14290,  -67.9,  -80.9,     14,   0.00,     65,      8,  352.9,  352.9,  352.9
65,  139.0 , 14730,  -70.8,  -82.1,     17,   0.00,     40,      4,  355.6,  355.6,  355.6
66,  132.0 , 15028,  -72.8,  -83.0,     20,   0.00,    105,      4,  357.3,  357.3,  357.3
67,  124.0 , 15390,  -75.2,  -84.0,     25,   0.00,    105,     12,  359.4,  359.4,  359.4
68,  104.0 , 16406,  -82.0,  -86.8,     44,   0.00,     45,     21,  365.0,  365.0,  365.0
69,  101.0 , 16575,  -83.1,  -87.3,     49,   0.00,     56,     23,  365.9,  365.9,  365.9
70,  100.0 , 16630,  -83.5,  -87.3,     52,   0.00,     60,     23,  366.2,  366.2,  366.2
71,   90.9 , 17157,  -86.1,  -86.6,     92,   0.00,     80,     23,  371.1,  371.1,  371.1
72,   87.0 , 17397,  -86.3,  -86.9,     89,   0.00,     90,     23,  375.5,  375.5,  375.5
73,   86.1 , 17454,  -86.3,  -87.0,     88,   0.00,     88,     23,  376.5,  376.5,  376.5
74,   82.0 , 17727,  -84.6,  -86.8,     69,   0.00,     80,     21,  385.3,  385.3,  385.3
75,   77.0 , 18078,  -82.4,  -86.5,     50,   0.00,    100,     14,  396.8,  396.8,  396.8
76,   73.0 , 18376,  -80.6,  -86.3,     38,   0.00,     50,     16,  406.8,  406.8,  406.8
77,   70.0 , 18610,  -79.1,  -86.1,     31,   0.00,     65,     14,  414.8,  414.9,  414.9
78,   69.7 , 18634,  -79.3,  -86.3,     31,   0.00,     68,     14,  414.9,  414.9,  414.9
79,   69.0 , 18693,  -78.2,  -86.1,     27,   0.00,     75,     14,  418.4,  418.5,  418.4
80,   65.0 , 19038,  -71.8,  -84.9,     13,   0.00,    150,      8,  439.5,  439.6,  439.5
81,   64.3 , 19100,  -70.7,  -84.7,     11,   0.00,    178,      7,  443.4,  443.5,  443.4
82,   61.0 , 19411,  -70.7,  -86.0,      9,   0.00,    315,      2,  450.2,  450.2,  450.2
83,   59.2 , 19588,  -70.7,  -86.7,      8,   0.00,    256,      3,  454.0,  454.1,  454.0
84,   58.0 , 19710,  -69.1,  -86.9,      6,   0.00,    215,      4,  460.3,  460.3,  460.3
85,   56.5 , 19866,  -67.1,  -87.1,      4,   0.00,    252,      6,  468.3,  468.3,  468.3
86,   54.0 , 20138,  -67.0,  -87.0,      4,   0.00,    315,     10,  474.6,  474.6,  474.6
87,   51.0 , 20481,  -66.9,  -86.9,      4,   0.00,    335,     12,  482.6,  482.6,  482.6
88,   50.0 , 20600,  -66.9,  -86.9,      4,   0.00,    325,     12,  485.4,  485.4,  485.4
89,   48.0 , 20847,  -67.0,  -87.0,      4,   0.00,    315,     12,  490.9,  490.9,  490.9
90,   46.0 , 21104,  -67.1,  -87.1,      4,   0.00,    335,      8,  496.7,  496.7,  496.7
91,   45.7 , 21144,  -67.1,  -87.1,      4,   0.00,    343,      7,  497.6,  497.6,  497.6
92,   43.0 , 21524,  -64.4,  -86.9,      3,   0.00,     55,      4,  513.0,  513.0,  513.0
93,   40.0 , 21975,  -61.2,  -86.7,      2,   0.01,     20,      2,  531.8,  531.8,  531.8
94,   38.0 , 22294,  -58.9,  -86.6,      2,   0.01,    355,     10,  545.5,  545.5,  545.5
95,   36.0 , 22631,  -56.5,  -86.4,      1,   0.01,     15,     14,  560.2,  560.2,  560.2
96,   34.3 , 22933,  -54.3,  -86.3,      1,   0.01,     19,     15,  573.6,  573.7,  573.6
97,   34.0 , 22989,  -54.4,  -86.3,      1,   0.01,     20,     16,  574.8,  574.9,  574.8
98,   32.0 , 23377,  -55.1,  -86.6,      1,   0.01,     30,     16,  582.9,  583.0,  582.9
99,   30.0 , 23790,  -55.9,  -86.9,      1,   0.01,     70,     12,  591.6,  591.7,  591.7
100,   28.0 , 24229,  -55.9,  -86.9,      1,   0.01,    120,     12,  603.6,  603.6,  603.6
101,   26.0 , 24700,  -55.8,  -86.8,      1,   0.01,    120,      8,  616.6,  616.7,  616.6
102,   25.0 , 24950,  -55.8,  -86.8,      1,   0.01,    215,      8,  623.6,  623.7,  623.6
103,   23.0 , 25480,  -55.7,  -86.7,      1,   0.01,    255,      6,  638.8,  638.9,  638.8
104,   22.0 , 25763,  -55.7,  -86.7,      1,   0.01,       ,       ,  647.1,  647.2,  647.1
