,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,102,,,,,,,,,
1,939.0,614,22.4,20.5,89,16.46,40,16,300.9,349.5,303.9
2,925.0,786,22.0,19.4,85,15.58,55,19,301.8,347.9,304.6
3,898.0,1043,19.9,18.4,91,15.10,70,31,302.2,347.0,305.0
4,886.0,1160,19.0,18.0,94,14.88,71,32,302.4,346.6,305.1
5,880.0,1218,20.0,16.8,82,13.87,72,33,304.1,345.6,306.6
6,850.0,1517,17.4,15.2,87,12.94,75,35,304.4,343.2,306.7
7,841.0,1608,17.0,15.0,88,12.91,75,35,304.9,343.7,307.2
8,834.0,1680,17.5,11.8,69,10.52,75,35,306.2,338.1,308.1
9,828.0,1742,18.0,9.0,56,8.77,77,34,307.3,334.2,308.9
10,813.0,1898,17.8,12.8,73,11.55,82,33,308.7,344.0,310.8
11,795.0,2090,18.0,4.0,39,6.45,89,30,310.9,331.2,312.1
12,770.0,2362,15.8,0.8,36,5.29,98,27,311.4,328.2,312.4
13,724.0,2882,12.7,3.9,55,7.03,115,21,313.5,335.8,314.8
14,711.0,3035,11.8,4.8,62,7.64,110,21,314.1,338.3,315.6
15,700.0,3165,11.2,1.2,50,6.00,105,21,314.9,334.1,316.0
16,684.0,3358,10.6,-3.4,37,4.37,97,19,316.3,330.6,317.1
17,634.0,3984,5.9,-5.5,44,4.03,70,10,317.8,331.1,318.6
18,627.0,4076,5.2,-5.8,45,3.98,70,10,318.1,331.2,318.8
19,623.0,4128,4.8,-1.2,65,5.66,71,10,318.2,336.6,319.3
20,617.0,4207,4.0,-2.0,65,5.38,71,10,318.1,335.7,319.2
21,599.0,4447,3.0,-4.0,60,4.77,72,10,319.7,335.4,320.6
22,594.0,4515,3.2,-6.8,48,3.89,73,10,320.7,333.7,321.4
23,592.0,4543,3.4,-14.6,25,2.09,73,10,321.2,328.5,321.6
24,582.0,4681,2.8,-27.2,9,0.71,74,10,322.1,324.7,322.2
25,549.0,5149,-0.9,-19.9,22,1.44,76,11,323.1,328.3,323.4
26,533.0,5385,-1.7,-34.7,6,0.38,77,11,324.9,326.4,325.0
27,520.0,5581,-2.9,-20.9,24,1.40,78,11,325.8,330.8,326.0
28,511.0,5719,-3.7,-33.7,8,0.44,79,11,326.4,328.1,326.5
