,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,115,,,,,,,,,
1,941.0,614,22.4,21.2,93,17.16,40,10,300.7,351.3,303.8
2,928.0,763,20.8,18.9,89,15.04,44,16,300.3,344.6,303.0
3,925.0,797,21.0,18.8,87,15.00,45,17,300.8,345.0,303.5
4,903.0,1005,19.9,17.7,87,14.33,50,25,301.7,344.2,304.3
5,854.0,1487,17.4,15.2,87,12.88,55,27,303.9,342.5,306.3
6,850.0,1527,17.0,14.3,84,12.20,55,27,303.9,340.5,306.2
7,848.0,1547,16.6,13.4,81,11.52,56,27,303.7,338.2,305.8
8,846.0,1567,14.2,5.2,55,6.60,57,27,301.4,321.4,302.6
9,843.0,1597,18.0,9.0,56,8.62,58,27,305.7,332.0,307.3
10,842.0,1608,18.4,12.4,68,10.86,58,27,306.2,339.2,308.2
11,836.0,1669,18.6,13.8,74,12.00,61,27,307.1,343.5,309.3
12,830.0,1731,18.8,9.8,56,9.24,63,27,307.9,336.3,309.6
13,825.0,1783,18.5,12.0,66,10.76,65,27,308.1,341.0,310.1
14,824.0,1793,18.4,12.4,68,11.10,65,27,308.1,342.0,310.2
15,803.0,2015,17.6,11.6,68,10.80,68,26,309.6,342.8,311.6
16,793.0,2122,17.8,4.8,42,6.84,70,25,310.9,332.4,312.2
17,786.0,2198,16.8,8.8,59,9.12,71,24,310.6,338.9,312.3
18,776.0,2307,16.6,3.6,42,6.43,72,24,311.5,331.8,312.7
19,765.0,2428,15.4,5.4,51,7.40,74,23,311.5,334.7,312.9
20,762.0,2462,15.8,-4.2,25,3.69,75,23,312.3,324.3,313.0
21,751.0,2585,16.0,-24.0,5,0.74,76,22,313.8,316.4,313.9
22,702.0,3153,12.6,-15.4,13,1.65,85,18,316.1,321.8,316.5
23,700.0,3177,12.4,-14.6,14,1.77,85,17,316.2,322.3,316.5
24,686.0,3346,11.0,-13.0,17,2.06,89,17,316.5,323.5,316.9
25,669.0,3554,8.4,2.4,66,6.85,94,16,315.8,337.7,317.1
26,648.0,3815,6.5,1.3,69,6.52,100,16,316.6,337.6,317.9
27,591.0,4567,1.2,-2.0,79,5.62,61,8,318.8,337.2,319.9
28,589.0,4594,1.3,-2.7,75,5.36,60,8,319.2,336.8,320.3
29,573.0,4816,1.8,-8.2,47,3.61,63,4,322.4,334.6,323.1
30,564.0,4943,0.8,-8.4,50,3.62,65,2,322.7,334.9,323.4
31,539.0,5306,-1.9,-8.9,59,3.64,127,6,323.6,336.0,324.4
32,538.0,5321,-1.9,-9.6,56,3.45,130,6,323.8,335.5,324.4
33,533.0,5395,-2.1,-13.1,43,2.63,129,6,324.4,333.5,324.9
34,527.0,5485,-2.9,-10.9,54,3.18,127,7,324.5,335.4,325.1
35,500.0,5900,-5.3,-15.3,45,2.34,120,10,326.5,334.7,327.0
36,490.0,6059,-6.3,-19.3,35,1.70,120,10,327.2,333.3,327.5
37,488.0,6090,-6.5,-18.5,38,1.83,120,10,327.3,333.8,327.6
38,476.0,6285,-7.9,-13.9,62,2.76,106,9,327.9,337.6,328.5
39,463.0,6500,-9.3,-18.3,48,1.96,91,8,328.8,335.8,329.2
40,462.0,6517,-9.4,-17.9,50,2.03,90,8,328.8,336.1,329.2
41,453.0,6669,-10.7,-14.6,73,2.74,88,7,329.1,338.7,329.6
42,446.0,6789,-10.7,-15.7,67,2.54,87,7,330.6,339.6,331.1
43,444.0,6823,-10.7,-20.7,44,1.67,86,7,331.0,337.0,331.3
44,436.0,6963,-11.3,-18.3,56,2.09,85,7,331.9,339.4,332.4
45,422.0,7213,-12.9,-23.9,39,1.32,82,6,333.0,337.9,333.3
46,415.0,7340,-13.9,-21.9,51,1.61,80,6,333.3,339.2,333.6
47,406.0,7507,-14.3,-27.3,32,1.01,92,7,334.9,338.7,335.1
48,400.0,7620,-14.9,-23.9,46,1.40,100,8,335.5,340.7,335.8
49,399.0,7639,-15.1,-25.1,42,1.26,102,8,335.5,340.2,335.8
50,394.0,7734,-15.9,-25.9,42,1.18,110,8,335.6,340.0,335.9
51,392.0,7772,-16.3,-26.3,42,1.15,109,7,335.6,340.0,335.9
52,387.0,7869,-16.9,-34.9,19,0.51,107,7,336.1,338.1,336.2
53,379.0,8025,-17.9,-27.9,41,1.02,104,5,336.8,340.7,337.0
54,371.0,8183,-18.9,-31.5,32,0.74,100,4,337.5,340.4,337.6
55,351.0,8593,-21.6,-40.9,16,0.31,175,6,339.2,340.5,339.3
56,349.0,8636,-21.9,-41.9,15,0.28,173,6,339.4,340.6,339.5
57,344.0,8742,-22.7,-39.7,20,0.35,167,6,339.7,341.2,339.8
58,341.0,8806,-23.3,-31.3,48,0.83,163,7,339.8,343.0,339.9
59,338.0,8870,-23.9,-29.9,58,0.95,159,7,339.8,343.5,340.0
60,318.0,9313,-26.5,-41.5,23,0.32,134,8,342.2,343.5,342.2
61,300.0,9730,-29.9,-46.9,18,0.19,110,10,343.1,343.9,343.2
62,292.0,9922,-31.1,-51.1,12,0.12,103,9,344.1,344.6,344.1
63,282.0,10165,-33.3,-52.3,13,0.11,95,8,344.3,344.8,344.4
64,256.0,10838,-39.5,-55.5,17,0.08,108,8,344.9,345.2,344.9
65,253.0,10919,-40.2,-53.7,22,0.10,110,8,345.0,345.4,345.0
66,250.0,11000,-40.9,-51.9,30,0.13,115,6,345.1,345.7,345.1
67,243.0,11193,-42.5,-49.5,46,0.17,134,5,345.5,346.3,345.6
68,239.0,11304,-43.4,-51.4,41,0.14,145,4,345.8,346.4,345.8
69,227.0,11649,-46.3,-57.3,28,0.07,200,8,346.5,346.9,346.5
70,223.0,11768,-47.3,-59.3,24,0.06,194,9,346.8,347.0,346.8
