,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,119,,,,,,,,,
1,941.0,614,22.4,22.1,98,18.16,90,10,300.7,354.3,304.0
2,928.0,767,21.6,20.5,93,16.66,82,13,301.1,350.3,304.1
3,925.0,802,21.6,19.8,90,15.98,80,14,301.4,348.6,304.3
4,902.0,1020,20.5,18.5,88,15.08,70,19,302.5,347.3,305.2
5,850.0,1534,18.0,15.4,85,13.11,90,21,305.0,344.4,307.4
6,843.0,1605,17.4,15.3,87,13.14,92,21,305.1,344.6,307.5
7,823.0,1811,17.6,12.6,72,11.26,96,21,307.4,341.7,309.5
8,796.0,2096,15.6,13.9,90,12.70,103,21,308.2,346.9,310.6
9,782.0,2247,16.2,10.2,68,10.09,106,21,310.4,341.6,312.3
10,774.0,2335,15.4,10.4,72,10.33,108,21,310.5,342.4,312.4
11,773.0,2346,15.6,6.6,55,7.97,108,21,310.8,335.6,312.3
12,769.0,2390,15.6,4.6,48,6.96,109,21,311.2,333.1,312.6
13,755.0,2546,14.6,7.6,63,8.75,113,21,311.8,339.1,313.4
14,754.0,2557,15.4,-0.6,33,4.88,113,21,312.8,328.5,313.7
15,751.0,2591,14.8,1.8,41,5.84,114,21,312.5,331.1,313.6
16,747.0,2636,15.2,-3.8,27,3.88,115,21,313.4,326.1,314.1
17,727.0,2865,13.2,-0.8,38,4.98,120,21,313.7,329.7,314.6
18,719.0,2958,12.4,0.4,44,5.51,120,21,313.8,331.4,314.8
19,700.0,3182,11.4,-3.6,35,4.21,120,19,315.1,328.8,315.9
20,689.0,3314,11.0,-8.0,26,3.05,120,19,316.1,326.2,316.6
21,676.0,3473,9.8,-0.2,50,5.61,121,18,316.4,334.6,317.5
22,650.0,3797,8.0,-4.0,42,4.40,121,16,318.0,332.4,318.8
23,638.0,3951,7.0,0.0,61,6.03,122,15,318.5,338.1,319.7
24,545.0,5226,-1.7,-9.7,54,3.38,125,7,322.9,334.3,323.5
25,531.0,5433,-2.0,-10.9,51,3.15,125,6,324.8,335.6,325.5
26,529.0,5464,-2.1,-11.1,50,3.11,121,6,325.1,335.8,325.8
27,526.0,5509,-2.1,-15.1,36,2.26,115,6,325.7,333.6,326.1
28,506.0,5816,-3.7,-12.7,50,2.86,73,4,327.4,337.3,327.9
29,503.0,5863,-3.7,-15.7,39,2.25,66,4,327.9,335.9,328.4
30,500.0,5910,-4.1,-15.1,42,2.38,60,4,328.0,336.4,328.4
31,486.0,6134,-5.7,-15.7,45,2.33,23,4,328.7,336.9,329.1
32,483.0,6183,-5.9,-16.9,42,2.13,15,4,329.0,336.6,329.4
33,464.0,6497,-7.3,-24.3,24,1.16,323,2,331.1,335.4,331.3
34,461.0,6548,-7.8,-23.3,28,1.28,315,2,331.1,335.8,331.3
35,454.0,6667,-8.9,-20.9,37,1.60,258,2,331.1,337.0,331.4
36,452.0,6701,-8.9,-24.9,26,1.13,241,2,331.6,335.8,331.8
37,448.0,6770,-8.9,-16.9,52,2.29,208,2,332.4,340.6,332.9
38,445.0,6822,-8.9,-21.9,34,1.50,182,2,333.0,338.6,333.3
39,442.0,6875,-9.5,-17.5,52,2.20,157,2,332.9,340.9,333.4
40,440.0,6910,-9.8,-18.7,48,2.00,140,2,333.0,340.3,333.4
41,425.0,7178,-11.7,-27.7,25,0.93,253,6,333.9,337.4,334.1
42,419.0,7286,-12.6,-26.4,31,1.06,300,8,334.1,338.1,334.3
43,406.0,7527,-14.5,-23.5,46,1.42,280,8,334.6,339.9,334.9
44,400.0,7640,-15.5,-26.5,38,1.10,270,8,334.8,338.9,335.0
45,399.0,7659,-15.7,-26.4,39,1.11,270,8,334.8,339.0,335.0
46,364.0,8342,-21.7,-24.5,78,1.45,284,10,335.6,341.0,335.9
47,362.0,8383,-21.9,-27.1,63,1.15,285,10,335.9,340.2,336.1
48,354.0,8547,-22.7,-37.7,24,0.42,274,9,337.0,338.7,337.1
49,337.0,8905,-25.3,-34.3,43,0.62,250,8,338.2,340.6,338.3
50,327.0,9122,-26.8,-37.1,37,0.49,235,8,339.1,341.1,339.2
51,322.0,9234,-27.5,-38.5,34,0.43,245,9,339.6,341.3,339.7
52,312.0,9460,-27.7,-41.7,25,0.32,264,13,342.4,343.7,342.4
53,309.0,9529,-28.3,-42.0,26,0.31,270,14,342.5,343.8,342.6
54,300.0,9740,-30.1,-43.1,27,0.28,275,14,342.8,344.0,342.9
55,278.0,10273,-34.9,-45.7,32,0.23,290,14,343.4,344.4,343.5
56,261.0,10715,-38.9,-47.9,38,0.19,266,14,343.8,344.7,343.9
57,253.0,10929,-40.5,-50.5,33,0.15,254,14,344.5,345.2,344.6
58,250.0,11010,-40.7,-47.7,47,0.21,250,14,345.4,346.3,345.5
59,249.0,11037,-41.1,-47.1,52,0.22,251,14,345.2,346.2,345.3
60,245.0,11147,-41.5,-54.5,23,0.10,253,16,346.2,346.6,346.2
61,241.0,11258,-42.1,-58.1,16,0.06,256,17,346.9,347.2,347.0
62,234.0,11457,-43.3,-53.3,32,0.12,260,20,348.1,348.6,348.1
63,227.0,11657,-45.1,-53.8,37,0.11,265,23,348.3,348.8,348.3
64,205.0,12330,-51.3,-55.6,60,0.10,253,20,348.9,349.4,348.9
65,200.0,12490,-52.5,-57.5,55,0.08,250,19,349.5,349.8,349.5
66,192.0,12748,-54.6,-60.8,46,0.06,240,17,350.1,350.4,350.2
67,169.0,13553,-61.3,-71.3,25,0.01,243,23,352.1,352.1,352.1
68,153.0,14159,-66.6,-74.1,34,0.01,245,27,353.1,353.1,353.1
69,150.0,14280,-67.7,-74.7,36,0.01,245,27,353.3,353.3,353.3
70,149.0,14320,-67.9,-74.9,36,0.01,246,27,353.6,353.6,353.6
71,127.0,15262,-76.3,-84.3,27,0.00,271,21,355.0,355.0,355.0
72,120.0,15587,-78.7,-83.5,46,0.00,280,19,356.4,356.4,356.4
73,111.0,16029,-79.8,-84.1,49,0.00,345,21,362.4,362.4,362.4
74,105.0,16344,-80.6,-84.5,52,0.00,10,23,366.7,366.7,366.7
75,101.0,16564,-81.1,-84.8,54,0.00,26,23,369.7,369.8,369.7
76,100.0,16620,-81.1,-84.8,54,0.00,30,23,370.8,370.8,370.8
77,94.0,16966,-82.6,-85.8,58,0.00,50,25,374.5,374.6,374.5
78,91.1,17141,-83.3,-86.3,60,0.00,46,23,376.4,376.4,376.4
79,87.3,17377,-83.3,-86.2,61,0.00,41,19,381.1,381.1,381.1
80,83.0,17662,-79.6,-85.1,40,0.00,35,16,394.2,394.2,394.2
81,80.7,17820,-77.5,-84.5,32,0.00,74,16,401.6,401.6,401.6
82,77.0,18087,-78.5,-85.1,34,0.00,140,17,404.9,404.9,404.9
83,73.1,18383,-79.7,-85.7,37,0.00,117,7,408.5,408.5,408.5
84,72.0,18470,-78.8,-85.5,33,0.00,110,4,412.2,412.2,412.2
85,70.0,18630,-77.1,-85.1,27,0.00,35,4,419.1,419.1,419.1
86,68.0,18796,-77.0,-85.4,25,0.00,0,8,422.8,422.8,422.8
87,65.1,19046,-76.9,-85.9,23,0.00,14,5,428.3,428.4,428.3
