,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    89,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  938.0 ,   614,   22.6,   22.1,     97,  18.22,    300,      8,  301.2,  355.1,  304.5
2,  925.0 ,   773,   21.4,   20.9,     97,  17.14,    285,     12,  301.2,  351.8,  304.3
3,  913.0 ,   887,   20.8,   20.5,     98,  16.94,    282,     16,  301.7,  351.8,  304.8
4,  903.0 ,   982,   19.7,   18.8,     95,  15.41,    280,     19,  301.6,  347.1,  304.3
5,  898.0 ,  1030,   19.2,   18.0,     93,  14.68,    280,     20,  301.5,  344.9,  304.1
6,  872.0 ,  1284,   19.0,   17.5,     91,  14.65,    280,     22,  303.8,  347.6,  306.5
7,  863.0 ,  1373,   19.8,    9.8,     52,   8.89,    280,     22,  305.6,  332.6,  307.2
8,  857.0 ,  1433,   18.8,   15.2,     80,  12.84,    280,     23,  305.1,  343.7,  307.5
9,  850.0 ,  1504,   18.4,   15.4,     83,  13.11,    280,     23,  305.4,  344.9,  307.8
10,  848.0 ,  1524,   18.4,   15.4,     83,  13.15,    280,     23,  305.6,  345.2,  308.0
11,  835.0 ,  1657,   18.9,   11.0,     60,   9.98,    280,     23,  307.5,  338.0,  309.3
12,  832.0 ,  1688,   19.0,   10.0,     56,   9.35,    280,     23,  307.9,  336.6,  309.6
13,  817.0 ,  1845,   19.2,    8.2,     49,   8.42,    280,     22,  309.7,  335.8,  311.3
14,  799.0 ,  2036,   17.8,    9.5,     58,   9.38,    280,     21,  310.2,  339.2,  311.9
15,  797.0 ,  2057,   17.6,    9.6,     59,   9.50,    281,     21,  310.2,  339.6,  312.0
16,  741.0 ,  2677,   14.6,   -0.4,     36,   5.04,    303,     13,  313.5,  329.7,  314.4
17,  700.0 ,  3154,   10.2,   -0.8,     46,   5.18,    320,      6,  313.8,  330.4,  314.7
18,  697.0 ,  3190,    9.9,   -0.6,     48,   5.28,    320,      6,  313.8,  330.8,  314.8
19,  688.0 ,  3298,    9.0,    0.0,     53,   5.59,    309,      8,  314.0,  331.9,  315.0
20,  674.0 ,  3468,    8.8,  -10.2,     25,   2.62,    292,     12,  315.6,  324.4,  316.1
21,  668.0 ,  3542,    8.5,  -11.8,     22,   2.32,    285,     14,  316.1,  323.9,  316.5
22,  661.0 ,  3629,    8.2,  -13.8,     19,   2.00,    284,     14,  316.7,  323.5,  317.1
23,  652.0 ,  3742,    7.4,   -0.6,     57,   5.65,    282,     14,  317.0,  335.3,  318.1
24,  648.0 ,  3793,    7.4,   -6.6,     36,   3.62,    281,     14,  317.6,  329.6,  318.3
25,  639.0 ,  3908,    6.2,    0.2,     65,   6.11,    280,     14,  317.5,  337.2,  318.7
26,  633.0 ,  3985,    6.4,   -5.6,     42,   4.00,    279,     14,  318.6,  331.8,  319.3
27,  618.0 ,  4182,    5.6,   -7.4,     39,   3.57,    276,     14,  319.8,  331.8,  320.5
28,  614.0 ,  4235,    5.2,   -6.9,     41,   3.74,    275,     14,  320.0,  332.5,  320.8
29,  600.0 ,  4423,    4.0,   -5.0,     52,   4.42,    275,     11,  320.7,  335.4,  321.6
30,  594.0 ,  4505,    4.0,   -6.0,     48,   4.13,    275,     11,  321.6,  335.5,  322.4
31,  592.0 ,  4532,    4.2,  -11.8,     30,   2.63,    275,     10,  322.2,  331.2,  322.7
32,  589.0 ,  4574,    4.0,   -6.7,     45,   3.95,    275,     10,  322.5,  335.8,  323.2
33,  588.0 ,  4588,    4.0,   -5.0,     52,   4.51,    276,      9,  322.6,  337.6,  323.4
34,  581.0 ,  4685,    4.0,  -10.0,     35,   3.09,    286,      7,  323.7,  334.2,  324.3
35,  563.0 ,  4939,    2.3,  -12.5,     33,   2.62,    310,      2,  324.6,  333.7,  325.1
36,  538.0 ,  5306,   -0.1,  -16.0,     29,   2.05,    250,      4,  326.0,  333.2,  326.4
37,  536.0 ,  5336,   -0.3,  -16.3,     29,   2.01,    250,      4,  326.1,  333.2,  326.5
