,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   146,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  944.0 ,   614,   21.4,   20.0,     92,  15.86,     50,     12,  299.4,  345.9,  302.3
2,  925.0 ,   825,   20.0,   19.9,     99,  16.09,     60,     16,  299.8,  347.0,  302.6
3,  913.0 ,   938,   18.8,   18.8,    100,  15.20,     62,     18,  299.6,  344.2,  302.4
4,  866.0 ,  1391,   16.3,   16.1,     99,  13.50,     70,     29,  301.6,  341.6,  304.0
5,  850.0 ,  1551,   15.4,   15.2,     99,  12.94,     75,     27,  302.3,  340.7,  304.6
6,  848.0 ,  1571,   15.2,   14.1,     93,  12.07,     76,     27,  302.3,  338.2,  304.4
7,  833.0 ,  1724,   18.6,   10.6,     60,   9.72,     86,     23,  307.4,  337.1,  309.2
8,  816.0 ,  1900,   18.4,    6.4,     45,   7.44,     98,     19,  309.0,  332.1,  310.4
9,  807.0 ,  1995,   17.8,    9.8,     59,   9.51,    104,     17,  309.3,  338.6,  311.1
10,  783.0 ,  2254,   16.8,    8.8,     59,   9.16,    121,     11,  310.9,  339.4,  312.7
11,  777.0 ,  2318,   16.2,    8.6,     61,   9.10,    125,     10,  311.0,  339.3,  312.7
12,  745.0 ,  2673,   13.1,    7.4,     69,   8.76,    125,     10,  311.3,  338.6,  313.0
13,  715.0 ,  3019,   10.0,    6.3,     78,   8.44,    105,     12,  311.6,  338.0,  313.2
14,  700.0 ,  3196,   10.0,    5.2,     72,   7.98,     95,     14,  313.5,  338.7,  315.0
15,  685.0 ,  3375,    9.3,    4.2,     70,   7.59,     90,     14,  314.7,  338.8,  316.1
16,  646.0 ,  3861,    7.4,    1.4,     66,   6.60,     92,     11,  317.9,  339.2,  319.1
17,  583.0 ,  4696,    2.4,   -6.8,     51,   3.95,     95,      8,  321.5,  334.7,  322.2
18,  569.0 ,  4894,    1.2,   -8.8,     47,   3.47,    104,      5,  322.3,  334.1,  323.0
19,  561.0 ,  5006,    0.4,   -9.1,     49,   3.44,    110,      4,  322.7,  334.4,  323.4
20,  537.0 ,  5353,   -1.9,  -10.1,     53,   3.32,     70,      2,  324.0,  335.3,  324.6
21,  516.0 ,  5670,   -4.0,  -11.0,     58,   3.22,    315,      2,  325.1,  336.2,  325.8
22,  500.0 ,  5920,   -5.7,  -11.7,     63,   3.14,    270,      6,  326.0,  336.9,  326.6
23,  496.0 ,  5983,   -5.9,  -12.5,     60,   2.97,    265,      6,  326.5,  336.8,  327.1
24,  493.0 ,  6031,   -6.1,  -13.1,     58,   2.84,    265,      6,  326.9,  336.7,  327.4
25,  456.0 ,  6636,  -10.8,  -17.0,     60,   2.22,    265,      6,  328.3,  336.2,  328.8
26,  448.0 ,  6773,  -11.9,  -17.9,     61,   2.10,    244,      7,  328.6,  336.1,  329.0
27,  435.0 ,  6997,  -13.9,  -17.6,     74,   2.22,    210,     10,  328.8,  336.6,  329.2
28,  417.0 ,  7318,  -16.9,  -17.2,     98,   2.39,    197,     13,  329.0,  337.5,  329.5
29,  414.0 ,  7372,  -17.3,  -17.6,     98,   2.34,    195,     14,  329.2,  337.5,  329.7
30,  400.0 ,  7630,  -19.1,  -19.3,     98,   2.09,    200,     16,  330.1,  337.5,  330.5
31,  380.0 ,  8010,  -21.7,  -22.9,     90,   1.61,    203,     21,  331.5,  337.4,  331.9
32,  373.0 ,  8147,  -20.5,  -26.5,     59,   1.18,    203,     23,  334.9,  339.3,  335.1
33,  368.0 ,  8247,  -21.1,  -26.1,     64,   1.24,    204,     25,  335.4,  340.0,  335.6
34,  363.0 ,  8348,  -20.3,  -32.3,     33,   0.70,    205,     27,  337.8,  340.5,  337.9
35,  361.0 ,  8388,  -20.7,  -32.1,     35,   0.72,    205,     27,  337.7,  340.5,  337.9
36,  353.0 ,  8553,  -22.5,  -31.5,     44,   0.78,    205,     25,  337.5,  340.5,  337.7
37,  336.0 ,  8914,  -23.9,  -40.9,     19,   0.32,    205,     20,  340.4,  341.7,  340.4
38,  335.0 ,  8936,  -24.1,  -41.0,     19,   0.32,    205,     19,  340.4,  341.7,  340.5
39,  300.0 ,  9730,  -30.5,  -46.5,     19,   0.20,    225,     19,  342.3,  343.1,  342.3
40,  270.0 , 10464,  -36.9,  -50.5,     23,   0.14,    245,     25,  343.5,  344.1,  343.5
41,  250.0 , 11000,  -41.5,  -53.5,     26,   0.11,    240,     27,  344.2,  344.7,  344.2
42,  236.0 , 11386,  -45.3,  -55.3,     32,   0.09,    231,     31,  344.2,  344.6,  344.2
43,  227.0 , 11644,  -46.3,  -66.3,      9,   0.02,    225,     34,  346.5,  346.6,  346.5
44,  218.0 , 11910,  -48.1,  -70.1,      6,   0.01,    219,     37,  347.8,  347.8,  347.8
45,  200.0 , 12470,  -52.7,  -68.7,     13,   0.02,    205,     43,  349.1,  349.2,  349.2
46,  185.0 , 12958,  -56.0,  -72.8,     10,   0.01,    195,     45,  351.8,  351.8,  351.8
47,  168.0 , 13561,  -60.0,  -77.8,      8,   0.01,    195,     51,  354.9,  354.9,  354.9
48,  151.0 , 14228,  -64.4,  -83.3,      6,   0.00,    195,     37,  358.2,  358.2,  358.2
49,  150.0 , 14270,  -64.7,  -83.7,      6,   0.00,    195,     35,  358.4,  358.4,  358.4
50,  140.0 , 14672,  -67.8,  -84.3,      8,   0.00,    220,     25,  360.1,  360.1,  360.1
51,  119.0 , 15619,  -75.1,  -85.7,     18,   0.00,    250,     21,  363.8,  363.8,  363.8
52,  113.0 , 15920,  -77.5,  -86.1,     24,   0.00,    240,     21,  364.9,  364.9,  364.9
53,  107.0 , 16238,  -79.9,  -86.6,     33,   0.00,    215,     19,  366.0,  366.0,  366.0
54,  101.0 , 16575,  -82.5,  -87.1,     46,   0.00,    240,     14,  367.0,  367.1,  367.0
55,  100.0 , 16630,  -81.9,  -86.9,     43,   0.00,    235,     14,  369.2,  369.3,  369.2
56,   96.0 , 16858,  -82.4,  -86.9,     46,   0.00,    230,      8,  372.7,  372.7,  372.7
57,   91.0 , 17157,  -83.0,  -87.0,     50,   0.00,    175,     10,  377.2,  377.2,  377.2
58,   88.3 , 17326,  -83.3,  -87.0,     53,   0.00,    178,      8,  379.8,  379.8,  379.8
59,   86.0 , 17473,  -83.2,  -86.9,     52,   0.00,    180,      6,  383.0,  383.0,  383.0
60,   85.2 , 17525,  -83.1,  -86.9,     52,   0.00,    153,      7,  384.1,  384.1,  384.1
