,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   101,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  940.0 ,   614,   24.2,   20.9,     82,  16.86,    100,      4,  302.6,  352.8,  305.7
2,  925.0 ,   788,   21.4,   20.1,     92,  16.29,     70,      8,  301.2,  349.3,  304.1
3,  911.0 ,   921,   19.8,   19.2,     96,  15.63,     62,     12,  300.9,  346.9,  303.7
4,  900.0 ,  1026,   19.4,   18.6,     95,  15.26,     55,     16,  301.5,  346.6,  304.3
5,  882.0 ,  1200,   18.8,   17.7,     93,  14.67,     69,     18,  302.6,  346.2,  305.3
6,  871.0 ,  1309,   20.2,   14.2,     68,  11.82,     78,     19,  305.2,  340.8,  307.3
7,  868.0 ,  1339,   20.1,   14.8,     72,  12.37,     80,     19,  305.4,  342.7,  307.7
8,  862.0 ,  1399,   20.0,   16.1,     78,  13.53,     83,     17,  305.9,  346.7,  308.3
9,  850.0 ,  1520,   19.4,   15.5,     78,  13.20,     90,     12,  306.4,  346.4,  308.9
10,  803.0 ,  2007,   15.6,   13.4,     87,  12.18,    118,     11,  307.4,  344.4,  309.7
11,  793.0 ,  2114,   16.4,   11.4,     72,  10.79,    124,     10,  309.4,  342.5,  311.4
12,  767.0 ,  2397,   14.3,   10.2,     76,  10.27,    140,     10,  310.1,  341.8,  312.0
13,  753.0 ,  2553,   13.2,    9.5,     78,   9.99,    134,     10,  310.5,  341.4,  312.4
14,  738.0 ,  2723,   13.4,    5.4,     58,   7.68,    127,     11,  312.5,  336.7,  314.0
15,  711.0 ,  3036,   11.4,    5.4,     67,   7.97,    114,     11,  313.7,  338.8,  315.2
16,  708.0 ,  3071,   11.8,    2.8,     54,   6.66,    113,     11,  314.5,  335.7,  315.8
17,  702.0 ,  3142,   11.5,    3.2,     57,   6.93,    110,     12,  314.9,  337.0,  316.2
18,  700.0 ,  3166,   11.4,    3.4,     58,   7.03,    110,     10,  315.1,  337.5,  316.4
19,  685.0 ,  3347,   11.0,    1.0,     50,   6.04,    121,      8,  316.6,  336.1,  317.7
20,  640.0 ,  3909,    6.3,   -2.8,     52,   4.89,    155,      4,  317.5,  333.5,  318.4
21,  633.0 ,  4000,    5.6,   -3.4,     52,   4.73,    149,      4,  317.7,  333.1,  318.6
22,  611.0 ,  4288,    3.2,   -3.0,     64,   5.04,    130,      6,  318.1,  334.6,  319.1
23,  599.0 ,  4450,    1.8,   -2.8,     72,   5.23,    130,      8,  318.3,  335.4,  319.3
24,  593.0 ,  4531,    1.6,   -3.4,     69,   5.05,    130,      8,  319.0,  335.5,  320.0
25,  591.0 ,  4558,    2.0,   -8.0,     48,   3.56,    130,      9,  319.8,  331.7,  320.4
26,  588.0 ,  4599,    1.6,   -3.0,     71,   5.24,    130,      9,  319.8,  337.0,  320.8
27,  584.0 ,  4655,    1.6,   -5.9,     57,   4.23,    130,     10,  320.4,  334.4,  321.2
28,  582.0 ,  4682,    1.6,   -7.4,     51,   3.79,    132,      9,  320.7,  333.4,  321.4
29,  564.0 ,  4935,    0.2,   -5.8,     64,   4.42,    150,      5,  321.9,  336.7,  322.8
30,  559.0 ,  5006,   -0.3,   -6.3,     64,   4.28,    155,      4,  322.1,  336.4,  323.0
31,  532.0 ,  5401,   -3.3,   -9.3,     63,   3.56,    145,      4,  323.1,  335.2,  323.8
32,  527.0 ,  5476,   -3.9,   -9.9,     63,   3.44,    150,      4,  323.3,  335.0,  324.0
33,  501.0 ,  5874,   -5.7,  -19.7,     32,   1.61,    174,      8,  325.8,  331.6,  326.2
34,  500.0 ,  5890,   -5.9,  -15.9,     45,   2.23,    175,      8,  325.8,  333.6,  326.2
35,  496.0 ,  5953,   -6.5,  -12.5,     62,   2.97,    180,      8,  325.8,  336.1,  326.4
36,  464.0 ,  6468,   -9.8,  -14.0,     72,   2.81,    225,      6,  327.9,  337.7,  328.4
37,  458.0 ,  6569,  -10.5,  -14.3,     74,   2.77,    226,      7,  328.3,  338.0,  328.9
38,  436.0 ,  6946,  -11.5,  -21.5,     43,   1.58,    232,      9,  331.7,  337.5,  332.0
39,  415.0 ,  7322,  -13.9,  -21.9,     51,   1.61,    237,     12,  333.3,  339.2,  333.6
40,  404.0 ,  7525,  -14.1,  -29.1,     27,   0.86,    239,     13,  335.6,  338.9,  335.8
41,  402.0 ,  7562,  -14.4,  -30.4,     24,   0.76,    240,     14,  335.7,  338.7,  335.9
42,  400.0 ,  7600,  -14.7,  -31.7,     22,   0.68,    235,     16,  335.8,  338.4,  335.9
43,  364.0 ,  8305,  -20.2,  -35.9,     23,   0.50,    225,     19,  337.6,  339.6,  337.7
44,  349.0 ,  8620,  -22.7,  -37.7,     24,   0.43,    240,     20,  338.3,  340.1,  338.4
45,  335.0 ,  8921,  -23.1,  -41.1,     18,   0.31,    255,     21,  341.8,  343.1,  341.8
46,  330.0 ,  9030,  -24.1,  -41.1,     19,   0.32,    260,     21,  341.9,  343.2,  341.9
47,  300.0 ,  9720,  -30.5,  -41.5,     33,   0.34,    265,     23,  342.3,  343.7,  342.3
48,  297.0 ,  9791,  -30.9,  -40.9,     37,   0.36,    265,     23,  342.7,  344.2,  342.8
49,  273.0 , 10384,  -35.5,  -51.5,     18,   0.12,    265,     23,  344.4,  344.9,  344.4
50,  269.0 , 10486,  -36.4,  -51.2,     20,   0.13,    265,     23,  344.6,  345.1,  344.6
51,  250.0 , 10990,  -40.7,  -49.7,     37,   0.16,    255,     23,  345.4,  346.1,  345.4
52,  227.0 , 11635,  -46.3,  -52.3,     50,   0.13,    244,     26,  346.5,  347.1,  346.6
53,  209.0 , 12173,  -50.1,  -61.3,     25,   0.05,    235,     29,  348.9,  349.1,  348.9
54,  200.0 , 12460,  -52.1,  -66.1,     17,   0.03,    235,     25,  350.1,  350.2,  350.1
55,  199.0 , 12492,  -52.4,  -66.6,     16,   0.02,    235,     25,  350.1,  350.3,  350.1
56,  190.0 , 12791,  -55.1,  -71.1,     12,   0.01,    244,     26,  350.4,  350.5,  350.4
57,  170.0 , 13484,  -61.1,  -72.4,     21,   0.01,    265,     27,  351.9,  351.9,  351.9
58,  153.0 , 14140,  -66.7,  -73.7,     37,   0.01,    265,     26,  353.0,  353.1,  353.0
59,  150.0 , 14260,  -67.9,  -74.9,     36,   0.01,    265,     25,  352.9,  353.0,  352.9
60,  145.0 , 14460,  -69.6,  -76.6,     35,   0.01,    260,     25,  353.4,  353.5,  353.4
61,  133.0 , 14971,  -73.9,  -80.9,     34,   0.00,    244,     22,  354.6,  354.6,  354.6
62,  130.0 , 15101,  -74.7,  -81.4,     35,   0.00,    240,     21,  355.5,  355.5,  355.5
63,  114.0 , 15847,  -79.3,  -84.3,     44,   0.00,    270,     10,  360.6,  360.6,  360.6
64,  101.0 , 16535,  -83.5,  -86.9,     56,   0.00,    225,      4,  365.1,  365.1,  365.1
65,  100.0 , 16590,  -83.7,  -87.1,     56,   0.00,    225,      4,  365.8,  365.8,  365.8
66,   96.0 , 16819,  -80.8,  -86.4,     39,   0.00,    225,      6,  375.7,  375.7,  375.7
67,   95.3 , 16860,  -80.3,  -86.3,     37,   0.00,    239,      6,  377.5,  377.5,  377.5
68,   90.0 , 17181,  -81.5,  -86.6,     42,   0.00,    350,      8,  381.3,  381.3,  381.3
69,   85.0 , 17502,  -82.8,  -86.9,     49,   0.00,     10,     14,  385.0,  385.1,  385.0
70,   83.7 , 17589,  -83.1,  -87.0,     51,   0.00,     18,     13,  386.1,  386.1,  386.1
71,   75.4 , 18177,  -78.7,  -85.7,     31,   0.00,     75,     12,  407.0,  407.0,  407.0
72,   70.0 , 18600,  -79.7,  -86.7,     31,   0.00,    115,     12,  413.6,  413.6,  413.6
73,   69.4 , 18649,  -79.7,  -86.7,     31,   0.00,    121,     13,  414.6,  414.6,  414.6
74,   68.5 , 18723,  -76.9,  -86.9,     19,   0.00,    130,     15,  422.1,  422.2,  422.1
75,   67.0 , 18854,  -75.9,  -86.9,     16,   0.00,    145,     17,  427.0,  427.0,  427.0
76,   63.0 , 19216,  -73.1,  -87.0,     11,   0.00,    230,      2,  440.7,  440.7,  440.7
77,   59.0 , 19603,  -70.2,  -87.0,      7,   0.00,    195,     12,  455.6,  455.7,  455.6
78,   56.0 , 19910,  -67.8,  -87.1,      5,   0.00,    195,      6,  467.9,  467.9,  467.9
79,   53.9 , 20136,  -66.1,  -87.1,      4,   0.00,    234,      7,  477.0,  477.0,  477.0
80,   50.0 , 20590,  -66.3,  -87.3,      4,   0.00,    310,     10,  486.8,  486.9,  486.8
81,   47.0 , 20969,  -64.3,  -87.4,      3,   0.00,     10,      6,  500.3,  500.3,  500.3
