,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   102,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   22.6,   21.9,     96,  17.98,     70,      6,  301.1,  354.2,  304.4
2,  925.0 ,   786,   21.2,   19.8,     92,  15.98,     75,     12,  301.0,  348.1,  303.9
3,  899.0 ,  1033,   19.6,   18.6,     94,  15.24,     80,     17,  301.8,  346.9,  304.6
4,  854.0 ,  1476,   19.1,   14.8,     76,  12.51,     90,     25,  305.7,  343.4,  308.0
5,  850.0 ,  1517,   19.0,   14.4,     75,  12.28,     95,     23,  306.0,  343.1,  308.3
6,  837.0 ,  1650,   18.8,   14.2,     75,  12.31,     99,     22,  307.2,  344.6,  309.4
7,  818.0 ,  1846,   17.4,   13.6,     79,  12.14,    105,     19,  307.7,  344.7,  309.9
8,  784.0 ,  2209,   14.8,   12.6,     87,  11.83,    105,     20,  308.7,  344.8,  310.9
9,  757.0 ,  2506,   14.2,   10.6,     79,  10.71,    105,     21,  311.1,  344.3,  313.1
10,  736.0 ,  2744,   13.6,    4.6,     54,   7.28,    105,     22,  313.0,  336.0,  314.4
11,  722.0 ,  2905,   12.4,    2.4,     50,   6.34,    105,     23,  313.4,  333.6,  314.6
12,  717.0 ,  2964,   11.8,    4.8,     62,   7.58,    105,     23,  313.4,  337.3,  314.8
13,  707.0 ,  3081,   11.2,    0.2,     47,   5.52,    105,     23,  314.0,  331.7,  315.0
14,  700.0 ,  3164,   10.6,    0.6,     50,   5.74,    105,     23,  314.2,  332.6,  315.3
15,  695.0 ,  3224,   10.0,    3.0,     62,   6.88,    105,     23,  314.2,  336.0,  315.5
16,  642.0 ,  3879,    6.6,   -6.4,     39,   3.71,    102,     23,  317.5,  329.8,  318.2
17,  638.0 ,  3930,    6.0,   -2.0,     56,   5.21,    102,     23,  317.4,  334.4,  318.4
18,  635.0 ,  3968,    6.2,   -5.8,     42,   3.93,    102,     23,  318.1,  331.1,  318.8
19,  627.0 ,  4072,    5.6,   -7.4,     39,   3.51,    102,     23,  318.5,  330.2,  319.2
20,  624.0 ,  4111,    5.2,   -2.8,     56,   5.02,    102,     23,  318.5,  334.9,  319.5
21,  615.0 ,  4230,    5.0,  -10.0,     33,   2.92,    101,     23,  319.6,  329.5,  320.2
22,  610.0 ,  4296,    4.2,   -5.8,     48,   4.09,    101,     23,  319.4,  333.0,  320.2
23,  602.0 ,  4404,    4.2,  -12.8,     28,   2.39,    101,     23,  320.6,  328.8,  321.1
24,  597.0 ,  4471,    3.4,   -3.6,     60,   4.94,    100,     23,  320.5,  336.8,  321.4
25,  587.0 ,  4608,    2.6,   -7.4,     48,   3.76,    100,     23,  321.1,  333.7,  321.8
26,  585.0 ,  4636,    3.0,  -19.0,     18,   1.46,    100,     23,  321.9,  327.1,  322.1
27,  576.0 ,  4761,    2.6,   -8.4,     44,   3.54,     99,     23,  322.8,  334.8,  323.5
28,  560.0 ,  4988,    1.6,  -17.4,     23,   1.75,     98,     23,  324.2,  330.5,  324.6
29,  549.0 ,  5147,    0.4,  -22.6,     16,   1.14,     98,     23,  324.7,  328.8,  324.9
30,  538.0 ,  5309,   -0.7,  -12.7,     40,   2.69,     97,     23,  325.2,  334.6,  325.8
31,  513.0 ,  5687,   -2.9,  -18.9,     28,   1.68,     96,     23,  327.0,  333.1,  327.4
32,  507.0 ,  5780,   -3.3,  -11.3,     54,   3.20,     95,     23,  327.6,  338.7,  328.3
33,  500.0 ,  5890,   -3.5,  -17.5,     33,   1.95,     95,     23,  328.7,  335.7,  329.1
34,  499.0 ,  5906,   -3.7,  -17.7,     33,   1.92,     94,     24,  328.6,  335.5,  329.0
35,  496.0 ,  5953,   -4.0,  -17.1,     35,   2.03,     90,     25,  328.9,  336.1,  329.3
36,  472.0 ,  6343,   -6.1,  -12.1,     63,   3.22,     88,     18,  330.9,  342.2,  331.6
37,  458.0 ,  6578,   -7.9,  -16.9,     48,   2.24,     86,     14,  331.6,  339.6,  332.0
38,  449.0 ,  6732,   -9.1,  -13.3,     72,   3.07,     85,     12,  331.9,  342.8,  332.6
39,  425.0 ,  7155,  -10.6,  -17.5,     57,   2.29,     50,     10,  335.2,  343.5,  335.7
40,  415.0 ,  7339,  -11.3,  -19.3,     52,   2.01,     59,     11,  336.6,  344.0,  337.1
41,  404.0 ,  7544,  -13.2,  -19.7,     58,   1.99,     70,     12,  336.8,  344.1,  337.2
42,  400.0 ,  7620,  -13.9,  -19.9,     60,   1.98,     65,     12,  336.8,  344.1,  337.2
43,  383.0 ,  7949,  -16.9,  -21.4,     68,   1.82,     52,     10,  337.1,  343.8,  337.5
44,  375.0 ,  8107,  -17.9,  -22.9,     65,   1.63,     45,     10,  337.8,  343.9,  338.1
45,  360.0 ,  8412,  -19.7,  -36.7,     21,   0.46,     32,      9,  339.4,  341.2,  339.5
46,  346.0 ,  8706,  -22.7,  -44.3,     12,   0.22,     20,      8,  339.2,  340.1,  339.2
47,  345.0 ,  8727,  -22.9,  -44.9,     12,   0.20,     19,      8,  339.2,  340.0,  339.2
48,  333.0 ,  8986,  -23.7,  -48.7,      8,   0.14,      4,      8,  341.5,  342.1,  341.6
49,  326.0 ,  9140,  -25.1,  -49.5,      8,   0.13,    355,      8,  341.7,  342.3,  341.7
50,  309.0 ,  9527,  -28.6,  -51.4,      9,   0.11,     10,      8,  342.1,  342.6,  342.1
51,  300.0 ,  9740,  -30.5,  -52.5,     10,   0.10,     15,     10,  342.3,  342.7,  342.3
52,  275.0 , 10352,  -35.9,  -54.9,     12,   0.08,     36,     12,  343.1,  343.4,  343.1
53,  258.0 , 10794,  -38.5,  -53.5,     19,   0.10,     52,     15,  345.6,  346.0,  345.6
54,  250.0 , 11010,  -40.1,  -46.1,     53,   0.25,     60,     16,  346.3,  347.4,  346.4
55,  247.0 , 11092,  -40.9,  -45.4,     62,   0.27,     64,     16,  346.3,  347.4,  346.4
