,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    79,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  937.0 ,   614,   24.0,   22.4,     91,  18.59,    350,      2,  302.7,  358.0,  306.1
2,  935.0 ,   639,   23.0,   21.3,     90,  17.39,    344,      2,  301.9,  353.4,  305.0
3,  925.0 ,   766,   22.2,   20.6,     91,  16.82,    315,      2,  302.0,  351.9,  305.0
4,  923.0 ,   785,   22.0,   20.6,     92,  16.85,    311,      2,  302.0,  351.9,  305.0
5,  898.0 ,  1023,   20.2,   18.1,     88,  14.79,    260,      4,  302.6,  346.5,  305.2
6,  886.0 ,  1140,   19.4,   16.9,     85,  13.86,    253,      3,  302.8,  344.1,  305.4
7,  863.0 ,  1367,   18.9,   15.8,     82,  13.22,    240,      2,  304.6,  344.3,  307.0
8,  850.0 ,  1498,   18.6,   15.1,     80,  12.86,    220,      2,  305.6,  344.4,  308.0
9,  830.0 ,  1701,   17.6,   13.8,     78,  12.13,    185,      2,  306.7,  343.5,  308.9
10,  798.0 ,  2036,   16.1,   11.8,     76,  11.00,    175,      4,  308.5,  342.1,  310.5
11,  754.0 ,  2520,   13.8,    8.8,     72,   9.51,    192,      5,  311.1,  340.6,  312.8
12,  742.0 ,  2655,   12.8,    9.9,     83,  10.42,    197,      5,  311.4,  343.7,  313.4
13,  716.0 ,  2955,   12.2,    5.2,     62,   7.80,    208,      5,  313.9,  338.6,  315.4
14,  700.0 ,  3144,   11.6,    4.6,     62,   7.65,    215,      6,  315.3,  339.6,  316.8
15,  674.0 ,  3459,   10.1,    2.6,     60,   6.90,    220,      6,  317.0,  339.2,  318.3
16,  644.0 ,  3838,    8.2,    0.2,     57,   6.07,    216,      7,  319.0,  338.8,  320.2
17,  593.0 ,  4512,    3.3,   -2.3,     67,   5.46,    210,     10,  320.9,  338.9,  322.0
18,  571.0 ,  4821,    1.0,   -3.5,     72,   5.20,    216,     12,  321.8,  339.0,  322.8
19,  517.0 ,  5615,   -3.0,   -6.0,     79,   4.75,    230,     17,  326.2,  342.3,  327.2
20,  515.0 ,  5646,   -3.1,   -6.1,     80,   4.74,    229,     17,  326.4,  342.4,  327.4
21,  500.0 ,  5880,   -4.1,   -8.8,     70,   3.95,    220,     16,  328.0,  341.6,  328.8
22,  493.0 ,  5990,   -4.8,  -10.0,     67,   3.65,    215,     16,  328.4,  341.0,  329.2
23,  456.0 ,  6599,   -8.7,  -16.7,     52,   2.28,    219,     13,  331.0,  339.1,  331.4
