,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   127,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   21.4,   21.1,     98,  17.04,     40,     10,  299.6,  349.6,  302.7
2,  940.0 ,   637,   20.8,   20.8,    100,  16.75,     43,     10,  299.2,  348.2,  302.2
3,  925.0 ,   807,   20.0,   20.0,    100,  16.19,     65,     14,  299.8,  347.3,  302.7
4,  904.0 ,  1005,   19.1,   19.1,    100,  15.60,     80,     23,  300.8,  346.8,  303.6
5,  868.0 ,  1355,   17.4,   17.4,    100,  14.59,     80,     25,  302.6,  345.9,  305.2
6,  850.0 ,  1535,   16.6,   16.5,     99,  14.09,     80,     25,  303.5,  345.6,  306.1
7,  809.0 ,  1957,   15.0,   14.7,     98,  13.17,     83,     24,  306.1,  345.9,  308.6
8,  761.0 ,  2475,   13.2,   10.1,     81,  10.30,     86,     23,  309.6,  341.3,  311.5
9,  700.0 ,  3173,    8.2,    6.9,     92,   8.99,     90,     21,  311.5,  339.5,  313.2
10,  674.0 ,  3485,    5.8,    5.6,     99,   8.53,     94,     20,  312.2,  338.9,  313.8
11,  640.0 ,  3906,    4.0,    3.4,     96,   7.67,    100,     17,  314.8,  339.1,  316.2
12,  611.0 ,  4284,    2.3,    1.3,     93,   6.95,     80,     17,  317.1,  339.4,  318.4
13,  609.0 ,  4310,    2.2,    1.2,     93,   6.90,     81,     17,  317.3,  339.4,  318.6
14,  588.0 ,  4593,    0.0,   -0.2,     99,   6.46,     93,     17,  317.9,  338.8,  319.1
15,  586.0 ,  4620,   -1.9,   -4.9,     80,   4.56,     94,     17,  316.0,  330.8,  316.9
16,  583.0 ,  4661,    0.2,    0.0,     99,   6.61,     96,     16,  318.9,  340.3,  320.2
17,  575.0 ,  4772,   -0.7,   -0.9,     99,   6.27,    101,     16,  319.1,  339.5,  320.3
18,  573.0 ,  4800,   -1.7,   -4.1,     84,   4.95,    102,     16,  318.3,  334.5,  319.2
