,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,   127,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  942.0 ,   614,   21.0,   17.8,     82,  13.80,     20,      6,  299.2,  339.7,  301.7
2,  925.0 ,   806,   20.2,   16.4,     79,  12.84,     45,     10,  300.0,  337.8,  302.3
3,  896.0 ,  1079,   18.2,   14.7,     80,  11.87,     60,     19,  300.6,  335.7,  302.8
4,  852.0 ,  1510,   14.9,   12.0,     83,  10.46,     50,     23,  301.6,  332.7,  303.5
5,  850.0 ,  1530,   14.8,   11.9,     83,  10.40,     55,     25,  301.6,  332.6,  303.5
6,  845.0 ,  1580,   14.6,   11.3,     81,  10.05,     58,     26,  301.9,  331.9,  303.8
7,  826.0 ,  1772,   12.6,   11.2,     91,  10.21,     71,     29,  301.8,  332.2,  303.6
8,  823.0 ,  1803,    9.0,    2.0,     62,   5.40,     73,     29,  298.3,  314.6,  299.3
9,  817.0 ,  1864,   14.4,    5.4,     55,   6.93,     77,     30,  304.6,  325.8,  305.9
10,  812.0 ,  1916,   14.4,    4.2,     50,   6.43,     80,     31,  305.2,  324.9,  306.4
11,  804.0 ,  1999,   14.4,    2.4,     44,   5.69,     86,     30,  306.0,  323.7,  307.1
12,  789.0 ,  2159,   14.6,    4.6,     51,   6.78,     96,     28,  307.9,  328.9,  309.2
13,  774.0 ,  2321,   13.6,    9.4,     76,   9.65,    107,     25,  308.5,  338.2,  310.3
14,  723.0 ,  2891,   10.3,    6.8,     79,   8.66,    145,     17,  311.0,  338.0,  312.6
15,  700.0 ,  3162,    8.8,    5.6,     80,   8.21,    135,     16,  312.2,  337.9,  313.7
16,  606.0 ,  4343,    2.0,    1.3,     95,   6.99,    102,     17,  317.5,  339.9,  318.8
17,  602.0 ,  4397,    1.8,    1.0,     94,   6.87,    100,     17,  317.8,  339.9,  319.1
18,  573.0 ,  4795,    0.0,   -1.5,     90,   6.02,    103,     20,  320.3,  339.9,  321.4
19,  565.0 ,  4907,    0.2,   -5.8,     64,   4.41,    104,     20,  321.8,  336.5,  322.6
20,  558.0 ,  5007,   -0.3,   -4.9,     71,   4.79,    105,     21,  322.3,  338.3,  323.3
21,  554.0 ,  5065,   -0.5,   -6.5,     64,   4.27,    105,     21,  322.7,  337.0,  323.6
22,  545.0 ,  5196,   -1.1,  -10.1,     50,   3.27,    102,     19,  323.6,  334.7,  324.2
23,  538.0 ,  5299,   -2.1,   -7.1,     69,   4.20,    100,     17,  323.6,  337.7,  324.4
24,  513.0 ,  5677,   -2.7,   -9.7,     59,   3.59,     93,     10,  327.3,  339.6,  328.0
25,  504.0 ,  5817,   -3.7,  -10.7,     58,   3.38,     90,      8,  327.8,  339.5,  328.4
26,  500.0 ,  5880,   -4.1,  -11.1,     58,   3.29,     90,      8,  328.0,  339.4,  328.6
27,  478.0 ,  6233,   -6.7,  -15.2,     51,   2.47,     60,      6,  329.0,  337.7,  329.5
