,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0, 1000.0 ,    98,       ,       ,       ,       ,       ,       ,       ,       ,       
1,  939.0 ,   614,   22.8,   21.3,     91,  17.31,     40,     12,  301.3,  352.5,  304.4
2,  925.0 ,   782,   21.6,   19.9,     90,  16.09,     55,     17,  301.4,  348.9,  304.3
3,  908.0 ,   943,   20.2,   19.1,     93,  15.58,     62,     22,  301.6,  347.6,  304.4
4,  878.0 ,  1234,   19.8,   17.6,     87,  14.61,     75,     31,  304.0,  347.8,  306.7
5,  850.0 ,  1514,   19.4,   16.1,     81,  13.73,     85,     23,  306.4,  348.0,  309.0
6,  845.0 ,  1565,   19.6,   15.5,     77,  13.28,     87,     23,  307.2,  347.5,  309.6
7,  812.0 ,  1908,   17.6,   15.2,     86,  13.56,     99,     21,  308.6,  349.9,  311.1
8,  800.0 ,  2036,   18.2,   10.2,     60,   9.86,    103,     20,  310.5,  341.0,  312.4
9,  782.0 ,  2230,   16.1,   10.5,     70,  10.29,    110,     19,  310.2,  342.0,  312.2
10,  775.0 ,  2307,   15.2,   10.6,     74,  10.46,    110,     19,  310.1,  342.4,  312.1
11,  770.0 ,  2362,   15.4,    6.4,     55,   7.89,    109,     19,  310.9,  335.6,  312.4
12,  726.0 ,  2858,   12.0,    3.0,     54,   6.58,    107,     18,  312.5,  333.3,  313.7
13,  715.0 ,  2986,   11.0,    6.0,     71,   8.27,    106,     18,  312.7,  338.7,  314.3
14,  701.0 ,  3151,   10.6,    5.6,     71,   8.20,    105,     18,  314.1,  339.9,  315.6
15,  700.0 ,  3163,   10.4,    4.4,     66,   7.55,    105,     17,  314.0,  337.8,  315.4
16,  694.0 ,  3235,   10.4,    0.4,     50,   5.71,    105,     17,  314.7,  333.1,  315.8
17,  684.0 ,  3355,    9.2,    4.6,     73,   7.83,    105,     17,  314.7,  339.5,  316.2
18,  673.0 ,  3490,    8.8,    3.8,     71,   7.52,    105,     17,  315.7,  339.7,  317.2
19,  670.0 ,  3527,    9.2,   -4.8,     37,   4.02,    105,     17,  316.6,  329.8,  317.4
20,  662.0 ,  3626,    8.4,   -2.6,     46,   4.80,    105,     17,  316.8,  332.4,  317.7
21,  656.0 ,  3701,    8.2,   -7.8,     31,   3.26,    105,     17,  317.4,  328.2,  318.0
22,  632.0 ,  4007,    6.3,   -1.8,     56,   5.35,    105,     17,  318.6,  336.1,  319.6
23,  626.0 ,  4085,    5.8,   -0.2,     65,   6.06,    105,     18,  318.9,  338.6,  320.1
24,  615.0 ,  4230,    6.4,  -17.6,     16,   1.57,    106,     19,  321.2,  326.7,  321.5
25,  604.0 ,  4378,    5.4,  -26.6,      8,   0.72,    106,     20,  321.7,  324.4,  321.9
26,  572.0 ,  4819,    3.0,  -16.0,     23,   1.93,    107,     23,  323.9,  330.7,  324.3
27,  541.0 ,  5267,   -0.5,  -20.5,     20,   1.39,    108,     27,  325.0,  330.0,  325.2
28,  521.0 ,  5566,   -3.5,  -12.5,     50,   2.82,    109,     29,  324.9,  334.6,  325.4
29,  500.0 ,  5890,   -4.3,  -18.3,     33,   1.82,    110,     31,  327.7,  334.2,  328.1
