,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,98,,,,,,,,,
1,940.0,614,26.2,21.4,75,17.40,20,6,304.7,356.9,307.9
2,934.0,684,23.8,19.5,77,15.53,26,7,302.8,349.0,305.6
3,925.0,790,23.0,19.3,80,15.48,35,8,302.8,348.9,305.6
4,923.0,809,22.8,19.2,80,15.42,36,8,302.8,348.7,305.6
5,904.0,991,23.2,17.2,69,13.85,48,11,305.0,346.6,307.6
6,901.0,1020,23.0,17.1,69,13.77,50,12,305.1,346.5,307.6
7,866.0,1364,20.7,15.4,72,12.86,35,10,306.2,345.0,308.5
8,850.0,1526,19.6,14.6,73,12.44,35,10,306.7,344.4,308.9
9,823.0,1804,18.0,13.2,74,11.72,40,9,307.8,343.5,310.0
10,799.0,2058,17.3,11.4,68,10.72,45,8,309.7,342.7,311.7
11,796.0,2090,17.2,11.2,68,10.60,47,8,309.9,342.6,311.9
12,789.0,2165,17.4,7.4,52,8.25,52,8,310.9,336.6,312.4
13,764.0,2440,15.5,8.4,63,9.11,70,8,311.7,340.1,313.4
14,763.0,2451,15.4,8.4,63,9.15,71,8,311.7,340.2,313.4
15,755.0,2541,15.6,5.6,51,7.61,82,7,312.9,336.9,314.3
16,732.0,2801,13.8,4.6,54,7.33,115,6,313.7,336.9,315.1
17,702.0,3154,11.4,3.3,58,6.95,130,6,314.8,336.9,316.1
18,700.0,3178,11.2,3.2,58,6.93,125,6,314.9,336.9,316.2
19,672.0,3518,8.7,1.6,61,6.42,110,6,315.7,336.3,316.9
20,669.0,3555,8.4,1.4,61,6.37,110,6,315.8,336.2,317.0
21,653.0,3755,7.8,-2.2,49,5.01,110,7,317.3,333.7,318.3
22,648.0,3818,7.0,0.0,61,5.94,110,7,317.1,336.3,318.3
23,644.0,3869,7.0,-3.0,49,4.79,110,8,317.7,333.4,318.6
24,643.0,3882,6.9,-3.0,49,4.81,110,8,317.7,333.5,318.7
25,619.0,4194,5.0,-2.0,61,5.37,63,4,319.0,336.6,320.0
26,615.0,4247,4.9,-3.3,55,4.91,55,4,319.5,335.7,320.5
27,596.0,4503,4.6,-9.4,35,3.16,36,5,322.0,332.8,322.6
28,586.0,4641,3.7,-8.0,42,3.59,25,6,322.5,334.6,323.2
29,579.0,4738,3.0,-7.0,48,3.93,16,5,322.8,336.1,323.6
30,564.0,4951,1.6,-12.4,35,2.63,357,3,323.6,332.7,324.1
