,pres_hpa,hght_m,temp_c,dwpt_c,relh_pct,mixr_gkg,drct_deg,sknt_knot,tht_k,the_k,thv_k
0,1000.0,117,,,,,,,,,
1,941.0,614,22.4,21.2,93,17.16,90,10,300.7,351.3,303.8
2,938.0,649,21.0,20.5,97,16.47,86,10,299.6,347.9,302.5
3,925.0,799,20.4,19.5,95,15.68,70,12,300.2,346.3,303.0
4,904.0,997,19.6,18.7,95,15.29,50,16,301.4,346.6,304.1
5,850.0,1528,17.6,16.7,94,14.28,60,21,304.6,347.4,307.2
6,839.0,1640,17.2,15.9,92,13.76,60,23,305.3,346.6,307.8
7,819.0,1846,16.4,14.5,89,12.84,57,20,306.6,345.4,308.9
8,782.0,2241,17.2,10.2,63,10.09,52,15,311.5,342.8,313.4
9,736.0,2755,12.4,7.3,71,8.77,45,8,311.7,339.1,313.4
10,732.0,2801,12.0,7.0,71,8.66,51,8,311.7,338.8,313.4
11,721.0,2928,12.0,4.0,58,7.12,68,8,313.1,335.6,314.4
12,719.0,2952,12.8,-1.2,38,4.90,71,8,314.2,330.0,315.1
13,714.0,3010,12.8,-3.2,33,4.25,79,8,314.8,328.7,315.6
14,707.0,3093,12.2,-2.8,35,4.42,90,8,315.1,329.5,315.9
15,700.0,3176,11.6,-2.4,38,4.60,90,8,315.3,330.3,316.2
16,694.0,3248,10.8,-0.2,47,5.46,91,7,315.2,332.8,316.2
17,670.0,3541,10.0,-21.0,9,1.08,93,6,317.5,321.3,317.7
18,661.0,3653,9.6,-19.4,11,1.25,94,5,318.2,322.7,318.5
19,648.0,3816,8.2,-18.9,13,1.33,95,4,318.5,323.2,318.8
20,633.0,4009,6.6,-18.4,15,1.42,101,5,318.8,323.8,319.1
21,628.0,4074,6.6,-10.4,29,2.77,103,5,319.5,328.9,320.1
22,603.0,4406,3.8,-13.2,28,2.30,113,7,320.0,327.9,320.5
23,599.0,4460,3.8,-24.2,11,0.91,115,8,320.6,323.9,320.8
24,598.0,4473,3.6,-20.7,15,1.24,115,8,320.5,325.0,320.8
25,595.0,4514,3.0,-10.0,38,3.02,111,8,320.3,330.5,320.9
26,582.0,4693,1.6,-6.4,55,4.09,93,9,320.7,334.4,321.5
27,573.0,4818,0.9,-10.7,42,2.96,80,10,321.3,331.4,321.9
28,572.0,4832,0.8,-11.2,40,2.86,80,10,321.4,331.1,321.9
29,566.0,4917,0.2,-7.8,55,3.78,82,9,321.6,334.3,322.4
30,543.0,5248,-1.7,-13.7,39,2.46,89,8,323.2,331.7,323.7
31,527.0,5485,-3.7,-12.7,50,2.75,95,8,323.6,333.0,324.1
32,526.0,5500,-3.7,-14.7,42,2.34,95,8,323.7,331.9,324.2
33,524.0,5531,-3.7,-18.7,30,1.68,94,8,324.1,330.0,324.4
34,521.0,5576,-3.9,-13.9,46,2.52,93,9,324.4,333.1,324.9
35,513.0,5698,-4.3,-14.3,46,2.48,90,11,325.3,334.0,325.8
36,508.0,5775,-4.3,-18.3,33,1.79,88,12,326.2,332.6,326.6
37,500.0,5900,-5.1,-18.1,35,1.85,85,14,326.8,333.3,327.1
38,483.0,6170,-6.8,-19.8,35,1.65,70,12,327.9,333.8,328.2
39,465.0,6466,-8.7,-21.7,34,1.46,83,10,329.1,334.4,329.4
40,462.0,6516,-8.8,-23.9,28,1.21,85,10,329.6,334.1,329.9
41,451.0,6702,-9.1,-32.1,14,0.58,82,10,331.5,333.7,331.6
42,431.0,7051,-11.5,-29.5,21,0.77,78,10,332.8,335.7,332.9
43,421.0,7230,-12.1,-35.3,13,0.45,75,10,334.3,336.1,334.4
44,403.0,7563,-13.1,-46.1,4,0.15,118,8,337.1,337.8,337.2
45,402.0,7582,-13.3,-45.6,5,0.16,120,8,337.1,337.8,337.2
46,400.0,7620,-13.7,-44.7,5,0.18,120,10,337.1,337.9,337.1
47,334.0,8949,-23.9,-49.8,7,0.12,85,17,341.0,341.6,341.1
48,320.0,9264,-26.3,-51.1,8,0.11,95,21,341.9,342.4,341.9
49,300.0,9740,-29.9,-52.9,9,0.09,85,17,343.1,343.5,343.1
50,294.0,9884,-30.9,-54.9,8,0.08,79,16,343.7,344.0,343.7
51,280.0,10223,-33.9,-56.4,8,0.07,65,12,344.2,344.5,344.2
52,266.0,10579,-37.1,-58.0,10,0.06,80,12,344.6,344.9,344.7
53,254.0,10900,-39.9,-59.4,11,0.05,65,10,345.0,345.2,345.0
54,250.0,11010,-40.9,-59.9,11,0.05,65,12,345.1,345.3,345.1
55,243.0,11202,-42.7,-58.7,16,0.06,73,13,345.2,345.5,345.2
56,200.0,12490,-51.9,-74.9,5,0.01,130,19,350.4,350.5,350.4
57,199.0,12522,-52.1,-75.7,4,0.01,130,19,350.7,350.7,350.7
58,194.0,12687,-52.9,-79.9,2,0.00,130,19,351.9,351.9,351.9
59,161.0,13860,-63.7,-69.7,44,0.02,134,17,352.9,353.0,352.9
60,150.0,14290,-67.1,-75.1,31,0.01,135,16,354.3,354.4,354.3
61,144.0,14532,-69.1,-77.7,28,0.01,130,16,355.0,355.0,355.0
62,130.0,15137,-74.1,-84.1,20,0.00,111,22,356.6,356.6,356.6
63,110.0,16089,-79.8,-85.8,37,0.00,80,33,363.3,363.3,363.3
64,101.0,16575,-82.7,-86.7,51,0.00,89,31,366.7,366.7,366.7
65,100.0,16630,-83.1,-86.8,53,0.00,90,31,366.9,366.9,366.9
66,96.0,16855,-85.2,-86.5,79,0.00,95,33,367.2,367.2,367.2
67,94.6,16936,-85.9,-86.4,92,0.00,92,33,367.3,367.3,367.3
68,88.5,17302,-83.3,-87.0,53,0.00,77,33,379.6,379.6,379.6
69,86.0,17460,-83.8,-86.8,59,0.00,70,33,381.7,381.7,381.7
70,81.0,17790,-84.8,-86.4,75,0.00,80,35,386.3,386.3,386.3
71,78.5,17963,-85.3,-86.2,86,0.00,74,29,388.6,388.7,388.6
72,77.0,18070,-84.4,-86.3,71,0.00,70,25,392.7,392.7,392.7
73,72.0,18442,-81.2,-86.9,38,0.00,85,27,407.1,407.2,407.1
74,71.6,18473,-80.9,-86.9,36,0.00,84,27,408.4,408.4,408.4
75,70.0,18600,-81.3,-87.3,36,0.00,80,27,410.1,410.2,410.1
76,67.4,18812,-82.3,-87.1,44,0.00,80,22,412.4,412.5,412.4
77,64.0,19109,-76.8,-86.8,19,0.00,80,16,430.8,430.8,430.8
78,62.2,19272,-73.7,-86.7,12,0.00,71,13,441.0,441.1,441.0
79,60.0,19482,-74.2,-86.8,13,0.00,60,10,444.6,444.6,444.6
80,56.6,19822,-74.9,-86.9,14,0.00,323,5,450.4,450.4,450.4
81,56.0,19885,-74.6,-86.9,13,0.00,305,4,452.5,452.5,452.5
82,53.0,20208,-72.9,-87.0,10,0.00,335,6,463.6,463.6,463.6
83,50.0,20550,-71.1,-87.1,8,0.00,315,6,475.5,475.6,475.5
84,42.5,21525,-64.1,-87.1,3,0.00,338,17,515.4,515.4,515.4
85,42.0,21597,-64.0,-87.1,3,0.00,340,17,517.5,517.5,517.5
86,39.0,22054,-63.1,-87.0,3,0.01,330,19,530.8,530.9,530.8
87,35.0,22720,-61.8,-87.0,2,0.01,0,8,550.9,550.9,550.9
88,33.0,23083,-61.0,-87.0,2,0.01,35,4,562.1,562.2,562.1
89,31.0,23468,-60.3,-86.9,2,0.01,75,6,574.3,574.3,574.3
90,30.0,23670,-59.9,-86.9,2,0.01,115,8,580.8,580.8,580.8
91,29.0,23882,-60.0,-87.0,2,0.01,145,16,586.2,586.2,586.2
92,27.9,24123,-60.1,-87.1,2,0.01,150,16,592.4,592.4,592.4
93,27.0,24330,-58.5,-87.2,1,0.01,155,16,602.5,602.5,602.5
94,26.0,24568,-56.6,-87.2,1,0.01,150,14,614.2,614.3,614.2
95,25.3,24740,-55.3,-87.3,1,0.01,132,14,622.9,623.0,622.9
96,23.6,25185,-53.7,-86.7,1,0.01,87,15,640.1,640.1,640.1
97,23.0,25349,-54.3,-86.7,1,0.01,70,16,643.0,643.1,643.0
98,21.0,25930,-56.5,-86.7,1,0.01,100,19,653.4,653.5,653.4
99,20.8,25991,-56.7,-86.7,1,0.01,101,19,654.5,654.6,654.5
100,20.0,26240,-55.9,-86.9,1,0.01,105,19,664.3,664.4,664.3
101,18.5,26738,-54.3,-86.3,1,0.01,,,684.3,684.4,684.3
